Time Unit,Average Fear Level,Average Hunger Level,Average Energy Level
3856,557,328.4604325362149,598.5058595986161
3857,557,326.51424373344247,600.4520484013889
3858,557,324.9090877289851,602.0572044058463
3859,557,323.4012172876698,603.5650748471618
3860,557,321.64012394116577,605.3261681936658
3861,557,320.71877873061817,606.2475134042131
3862,557,319.6106538348777,607.3556382999539
3863,557,318.5975933881871,608.3686987466446
3864,557,317.61973540469086,609.346556730141
3865,557,316.5826517259695,610.3836404088622
3866,557,315.7340103905428,611.2322817442882
3867,557,314.6939741992341,612.2723179355976
3868,557,313.90461219974077,613.0616799350905
3869,557,312.92744809265184,614.0388440421796
3870,559,358.2856958660266,568.6805962688048
3871,557,357.5752639773995,569.3910281574318
3872,557,355.9305128604927,571.0357792743389
3873,557,354.0634234508807,572.902868683951
3874,557,352.5211461226694,574.4451460121622
3875,557,350.5738448701896,576.3924472646421
3876,557,349.18939728689315,577.7768948479385
3877,557,347.85085349893177,579.1154386358996
3878,557,346.157023969767,580.8092681650646
3879,557,344.5506210651778,582.4156710696536
3880,557,343.01676375959306,583.9495283752386
3881,557,341.6205958083873,585.345696326444
3882,557,340.1946490067423,586.7716431280894
3883,557,338.90991546688315,588.0563766679481
3884,557,337.8258372279681,589.1404549068633
3885,557,337.1680664844937,589.7982256503378
3886,557,336.4460338168026,590.5202583180286
3887,557,335.7904741665403,591.1758179682913
3888,557,335.2495789910196,591.7167131438118
3889,557,334.65915120342726,592.3071409314043
3890,557,333.7382141662809,593.2280779685505
3891,557,332.4803705187922,594.4859216160394
3892,557,331.4279241022761,595.538368032555
3893,557,330.3009989963009,596.6652931385304
3894,557,328.93526130663287,598.0310308281987
3895,557,327.7851567636095,599.1811353712221
3896,557,326.81369102463987,600.1526011101918
3897,557,324.955962967896,602.0103291669355
3898,557,323.179416643644,603.7868754911875
3899,557,321.94344206461835,605.0228500702135
3900,571,366.3286451906151,560.6376469442164
3901,557,366.5854095693718,560.3808825654593
3902,557,365.1468392592214,561.8194528756103
3903,557,363.59667258260185,563.3696195522294
3904,557,362.18065080366375,564.7856413311675
3905,557,360.660739501229,566.3055526336025
3906,557,358.9750720224223,567.9912201124092
3907,557,357.2966533136925,569.6696388211391
3908,557,355.81564851462895,571.1506436202022
3909,557,354.48360691799905,572.4826852168328
3910,557,353.48145354311964,573.4848385917118
3911,557,352.91968182359625,574.0466103112353
3912,557,352.3072252070353,574.6590669277964
3913,557,351.63241996758205,575.3338721672494
3914,557,350.81347287379117,576.1528192610405
3915,557,350.1245617887981,576.8417303460328
3916,557,348.8398647455064,578.1264273893253
3917,557,347.93898294993437,579.027309184897
3918,557,347.15328618279426,579.8130059520369
3919,557,345.6657168246708,581.3005753101608
3920,557,344.40560089764915,582.5606912371817
3921,557,343.37401517846104,583.5922769563705
3922,557,342.25392618954595,584.7123659452853
3923,557,341.227586425534,585.7387057092977
3924,557,340.1834237300869,586.7828684047442
3925,557,339.1910947005362,587.775197434295
3926,557,338.1252456995342,588.8410464352974
3927,557,337.6051932246661,589.3610989101654
3928,557,337.3278504780186,589.6384416568129
3929,557,337.0640729097527,589.902219225079
3930,625,383.05368292232333,543.9126092125084
3931,556,383.4442897291686,543.5220024056629
3932,556,382.7950426298145,544.1712495050169
3933,556,382.76353768211345,544.2027544527178
3934,556,382.50490534535385,544.4613867894775
3935,556,381.75819923422534,545.2080929006063
3936,556,380.87068589531106,546.0956062395201
3937,556,379.746426259679,547.2198658751527
3938,556,379.07352625365525,547.8927658811762
3939,556,378.1138063798832,548.8524857549482
3940,556,377.4842300047362,549.4820621300951
3941,556,376.5928647604178,550.3734273744136
3942,556,376.0225999703144,550.943692164517
3943,556,375.3288630677122,551.6374290671192
3944,556,374.7017340328936,552.2645581019383
3945,556,374.0769593130013,552.8893328218302
3946,556,372.9678346658719,553.9984574689595
3947,556,371.73442988074214,555.2318622540892
3948,556,370.21971536427276,556.7465767705585
3949,556,368.1859791466663,558.7803129881654
3950,556,365.7970235385504,561.1692685962812
3951,556,362.9849557768905,563.981336357941
3952,556,360.33568784645706,566.630604288375
3953,556,357.02061517965086,569.9456769551807
3954,556,353.7333918378478,573.2329002969838
3955,556,351.3606378611188,575.605654273713
3956,556,349.91034316701126,577.0559489678205
3957,556,348.95588084551105,578.0104112893207
3958,556,348.19953701030187,578.7667551245298
3959,556,347.4783139045241,579.4879782303074
3960,629,393.2006931377883,533.7655989970431
3961,556,393.29129751417474,533.674994620657
3962,556,390.7940028016179,536.1722893332138
3963,556,389.6692765614185,537.2970155734131
3964,556,388.5076414169244,538.458650717907
3965,556,387.1644364497134,539.8018556851185
3966,556,385.98081427308057,540.985477861751
3967,556,384.733284364733,542.2330077700987
3968,556,383.24467218288066,543.7216199519507
3969,556,381.80312716492296,545.1631649699087
3970,556,380.56648261462215,546.3998095202091
3971,556,379.3070707519819,547.6592213828496
3972,556,377.95849667058997,549.0077954642413
3973,556,376.94642945686564,550.0198626779661
3974,556,375.93965216621865,551.0266399686128
3975,556,374.9382369048865,552.0280552299452
3976,556,373.95356640709065,553.0127257277408
3977,556,373.1906847837928,553.7756073510386
3978,556,372.3116344340003,554.6546577008313
3979,556,371.6213571337934,555.3449350010379
3980,556,370.9435668718903,556.022725262941
3981,556,370.18442860065255,556.7818635341789
3982,556,369.4870852887122,557.4792068461192
3983,556,369.13532057175524,557.8309715630764
3984,556,368.223153722433,558.7431384123979
3985,556,367.58939614516765,559.3768959896644
3986,556,367.0185642010126,559.9477279338191
3987,556,366.48991595646913,560.4763761783621
3988,556,365.6138449758262,561.3524471590052
3989,556,364.9091204989816,562.0571716358498
3990,593,410.22172559196264,516.7445665428688
3991,556,410.1723834666277,516.7939086682037
3992,556,407.97407116531076,518.9922209695204
3993,556,406.2186152448546,520.7476768899767
3994,556,404.0325060664635,522.9337860683679
3995,556,401.7444431427215,525.2218489921099
3996,556,399.63581168786504,527.3304804469666
3997,556,396.9233559868265,530.0429361480052
3998,556,394.6352480884472,532.3310440463845
3999,556,392.7377168644745,534.2285752703568
4000,400,281.632669661955,386.3835246700287
4001,396,398.6718905241374,536.021987026883
4002,399,393.3449370464382,540.5393604742228
4003,399,390.38231159146426,543.501985929197
4004,399,387.08024759630626,546.8040499243551
4005,399,383.98350662535256,549.9007908953088
4006,399,381.4284903365444,552.455807184117
4007,399,379.1861387711366,554.6981587495243
4008,399,377.1363806506452,556.747916870016
4009,399,376.07227159624176,557.8120259244195
4010,399,375.23462273298514,558.6496747876762
4011,400,371.90056784346166,561.7093906627626
4012,400,370.78856145545654,562.8213970507671
4013,400,369.70880972835516,563.9011487778689
4014,402,368.51605175777996,564.8172815755532
4015,402,367.1800306205576,566.1533027127756
4016,404,363.67959566632567,569.3747976391138
4017,404,362.8423627542321,570.2120305512076
4018,404,362.18121304697036,570.8731802584687
4019,404,361.89228772721094,571.1621055782283
4020,453,406.4044608351396,526.6499324702997
4021,461,405.8821069239354,527.1722863815038
4022,461,404.16560047398286,528.6075087697146
4023,461,402.82310295200404,529.9500062916933
4024,461,401.6135263611639,531.1595828825338
4025,461,400.45655212723244,532.3165571164651
4026,461,399.1713965899858,533.6017126537116
4027,461,397.9579383391306,534.8151709045669
4028,461,396.7989343426991,535.9741749009984
4029,461,395.59185484076704,537.1812544029306
4030,461,394.5025776452795,538.2705315984178
4031,461,393.60031956582714,539.1727896778704
4032,461,392.9910789310295,539.7820303126682
4033,461,392.39248377659004,540.3806254671075
4034,461,391.8069543913647,540.9661548523327
4035,461,391.43125333182155,541.3418559118761
4036,461,391.09397406182705,541.6791351818705
4037,461,390.42223062506304,542.3508786186343
4038,461,389.24555853127447,543.5275507124229
4039,461,387.59903866995853,545.174070573739
4040,461,385.4925126432894,547.280596600408
4041,461,383.4022996194644,549.3708096242332
4042,461,381.3869684425354,551.3861408011622
4043,461,379.4267171747535,553.3463920689437
4044,461,378.0291132507948,554.7439959929028
4045,463,373.5201327779691,558.9693186988243
4046,463,372.40425794849017,560.0851935283031
4047,462,372.7810518448053,559.4223379857034
4048,462,371.72929585584984,560.4740939746586
4049,462,370.7765800707703,561.426809759738
4050,503,416.4848666536252,515.7185231768833
4051,508,413.14083064933226,518.7740629676891
4052,508,409.8521287493028,522.0627648677186
4053,507,407.55613827502776,524.0677933489039
4054,507,405.16112564740655,526.4628059765251
4055,507,403.48091091948953,528.1430207044419
4056,507,402.00399713448996,529.6199344894417
4057,507,400.4316211899523,531.1923104339792
4058,507,399.2944846982287,532.3294469257031
4059,507,398.2261833167598,533.3977483071719
4060,507,397.1718558197947,534.4520758041372
4061,507,397.7022554400835,533.6282166629206
4062,507,396.7541708723904,534.576301230614
4063,507,395.81174617050846,535.5187259324957
4064,507,394.6301805497842,536.7002915532202
4065,507,393.4782038748664,537.8522682281382
4066,507,392.69319625166906,538.6372758513351
4067,507,392.1133126269103,539.217159476094
4068,506,391.6602571838987,539.374225574722
4069,506,391.13032039880744,539.9041623598134
4070,506,390.32813293010685,540.7063498285139
4071,506,389.22882237674554,541.8056603818751
4072,506,386.01542127319317,544.7205094627376
4073,506,385.0339022338849,545.7020285020458
4074,506,384.2855054762476,546.4504252596831
4075,506,383.33446425514535,547.4014664807856
4076,506,381.65849262793995,549.0774381079909
4077,506,379.09657638939046,551.6393543465402
4078,506,376.0980206139005,554.6379101220301
4079,506,373.1080626158456,557.6278681200852
4080,550,416.83304133614587,513.9028893997848
4081,515,407.5999897609979,522.2245716425109
4082,515,403.7540191320204,525.7613993701823
4083,515,401.3368679050864,528.1785505971162
4084,515,399.0165744379347,530.498844064268
4085,515,396.6010111838912,532.9144073183116
4086,515,394.42296471826046,535.0924537839422
4087,515,392.58268433736555,536.9327341648371
4088,515,391.1513146725377,538.364103829665
4089,515,390.16155222236813,539.3538662798344
4090,515,388.9786133895237,540.536805112679
4091,515,387.92031219184,541.5951063103627
4092,515,387.0275565861256,542.4878619160769
4093,515,385.96511402706545,543.5503044751373
4094,515,384.2378732434956,545.277545258707
4095,515,382.6067206166203,546.9086978855823
4096,515,380.71539676219896,548.8000217400034
4097,515,378.41176186714404,551.1036566350589
4098,515,376.35500038322516,553.1604181189775
4099,515,374.5227022266687,554.992716275534
4100,515,371.46538960382577,557.7381502191832
4101,515,369.47173265880315,559.7318071642062
4102,515,368.2051856052489,560.9983542177602
4103,515,367.14844553763845,562.0550942853705
4104,515,365.74151003534143,563.4620297876675
4105,515,364.7998714083638,564.4036684146449
4106,515,363.9336756739057,565.2698641491033
4107,515,362.6027974399907,566.6007423830187
4108,515,361.5937417854956,567.6097980375133
4109,515,360.42396653471417,568.7795732882945
4110,550,405.8066899255364,523.3968498974725
4111,533,404.7942783632656,524.409261459743
4112,533,402.70025284877465,526.5032869742341
4113,533,400.9627432872028,528.2407965358059
4114,533,399.05555118162005,530.1479886413889
4115,533,397.236819011052,531.9667208119569
4116,533,396.15480126750424,533.0487385555048
4117,533,395.2220985206481,533.9814413023606
4118,533,394.7445780798541,534.4589617431544
4119,533,394.6926428476377,534.5108969753711
4120,533,394.4156502932059,534.7878895298028
4121,533,394.01803415839134,535.1855056646175
4122,533,393.6657847374798,535.537755085529
4123,533,393.00073323288285,536.2028065901261
4124,533,392.4816324362465,536.7219073867624
4125,533,391.13718437978224,538.0663554432267
4126,533,389.7121332426256,539.4914065803833
4127,533,387.27866546945336,541.6102234194353
4128,533,386.0511813591134,542.8377075297757
4129,533,384.81738356389235,544.0715053249968
4130,533,383.3898490535091,545.4990398353796
4131,533,381.35314658592085,547.5357423029682
4132,533,379.2705959515683,549.6182929373207
4133,533,377.2174224679597,551.6714664209294
4134,533,375.1758166303912,553.7130722584978
4135,533,373.07065247778405,555.8182364111047
4136,533,370.93250468934383,557.956384199545
4137,533,369.13282318165886,559.7560657072299
4138,533,366.98903901652653,561.8998498723627
4139,533,365.3162866611629,563.5726022277257
4140,564,407.730716918122,521.1581719707671
4141,538,407.81228507180845,521.0766038170805
4142,538,405.5564017559951,523.3324871328938
4143,538,403.4028858658501,525.4860030230387
4144,538,401.88451659919934,527.0043722896895
4145,538,400.79921273617856,528.0896761527104
4146,538,399.90337138539365,528.9855175034954
4147,538,396.1805428750848,532.3908856963438
4148,538,395.2057871248664,533.365641446562
4149,538,394.2905625258471,534.2808660455815
4150,538,393.37308774586296,535.1983408255657
4151,538,392.37413785836407,535.8769832178692
4152,538,391.52014504910557,536.7309760271277
4153,538,390.5848318651194,537.6662892111135
4154,538,390.00393576101334,538.2471853152197
4155,538,389.491153715638,538.759967360595
4156,538,388.90837008182064,539.3427509944124
4157,538,387.89150081268036,540.359620263553
4158,538,386.38984090549144,541.8612801707418
4159,538,385.10106473258406,543.1500563436491
4160,538,383.7176491459484,544.5334719302845
4161,538,382.418708393733,545.8324126825001
4162,538,381.289085031312,546.9620360449213
4163,538,380.26281475117173,547.9883063250617
4164,538,379.70116231106573,548.5499587651674
4165,538,378.81954663314724,549.4315744430861
4166,538,378.11984483149075,550.1312762447425
4167,538,377.41550870745033,550.8356123687831
4168,538,376.48481474312257,551.7663063331106
4169,538,375.64842364397487,552.6026974322582
4170,591,420.39814289797624,507.85297817825693
4171,542,418.5950414042948,509.00676855045646
4172,542,416.87394955834156,510.7278603964096
4173,542,415.81322823337575,511.78858172137524
4174,542,415.0087721409456,512.5930378138054
4175,542,414.16137888204605,513.4404310727051
4176,542,413.3069311341741,514.2948788205771
4177,542,412.1150438045751,515.486766150176
4178,542,410.8093181465731,516.7924918081779
4179,542,409.4706345324177,518.1311754223332
4180,542,407.7548506338266,519.8469593209245
4181,542,406.2205271488893,521.3812828058618
4182,542,404.77961105554937,522.8221988992018
4183,542,402.1637928136245,525.1089344591027
4184,542,401.1816773928613,526.0910498798659
4185,542,400.2949475805319,526.9777796921952
4186,542,399.3970086469856,527.8757186257417
4187,542,397.90665575823664,529.3660715144907
4188,542,396.83699938844717,530.43572788428
4189,542,395.3478832179373,531.9248440547901
4190,542,393.4762892344051,533.7964380383219
4191,542,391.8748735049758,535.3978537677515
4192,542,390.01274523703324,537.259982035694
4193,542,387.9607899157335,539.3119373569937
4194,542,385.9759728613678,541.2967544113596
4195,542,383.84855068627036,543.4241765864567
4196,542,381.7802110231954,545.492516249532
4197,542,379.7470032935907,547.5257239791365
4198,542,378.45964061804597,548.8130866546815
4199,542,376.5679606168931,550.7047666558343
4200,571,420.24037178309067,507.0323554896366
4201,542,419.4295437183529,507.8431835543744
4202,542,417.07121836722047,510.20150890550684
4203,542,415.7693575885524,511.50336968417486
4204,542,414.51555562526903,512.7571716474582
4205,542,412.6908347953014,514.581892477426
4206,542,410.71996025423334,516.5527670184938
4207,542,409.3682082074124,517.9045190653147
4208,542,408.35779272349276,518.9149345492345
4209,542,407.173879816583,520.0988474561443
4210,542,406.38214314152845,520.8905841311989
4211,542,405.6412536913777,521.6314735813494
4212,542,405.1863576864397,522.0863695862874
4213,542,404.3453260127018,522.9274012600254
4214,542,403.2116967749191,524.0610304978079
4215,542,401.8047442218761,525.4679830508512
4216,542,400.13347838800155,527.1392488847256
4217,542,398.37120589883364,528.9015213738936
4218,542,396.21215996471994,531.0605673080074
4219,542,394.4670794284223,532.4735598409837
4220,542,392.7815548213339,534.1590844480723
4221,542,391.1948126973757,535.7458265720308
4222,542,389.64906288426386,537.2915763851427
4223,542,387.71235578198565,539.2282834874209
4224,542,385.86992607497314,541.0707131944333
4225,542,384.2686487670609,542.6719905023454
4226,542,383.06571355050096,543.8749257189054
4227,542,382.319218493901,544.6214207755056
4228,542,381.8605786329644,545.0800606364419
4229,542,380.99091742900043,545.949721840406
4230,573,425.55309050897745,501.3875487604289
4231,542,425.5032785220141,501.43736074739223
4232,542,423.7698945348107,503.1707447345957
4233,542,422.99979216763563,503.94084710177077
4234,542,422.5369297964552,504.4037094729512
4235,542,422.2847820546863,504.6558572147202
4236,542,421.4561314898986,505.48450777950785
4237,542,420.607446272384,506.3331929970225
4238,542,419.650674692167,507.28996457723935
4239,542,418.74439832678723,508.19624094261917
4240,542,417.4647537868007,509.47588548260563
4241,542,416.0526557775848,510.8879834918218
4242,542,414.275396889128,512.6652423802784
4243,542,412.3771999859415,514.5634392834648
4244,542,410.7898011796068,516.1508380897997
4245,542,409.00814058553186,517.9324986838747
4246,542,407.30748951922,519.6331497501864
4247,542,405.8215749624194,521.1190643069868
4248,542,404.64182056767885,522.2988187017277
4249,542,403.10792109060327,523.832718178803
4250,542,401.67081570173417,525.2698235676721
4251,542,400.03803474698316,526.9026045224233
4252,542,398.1968260994974,528.743813169909
4253,542,396.28800185799537,530.6526374114111
4254,542,394.8377793255724,532.1028599438339
4255,542,393.4089479765356,533.5316912928708
4256,542,391.94575122759693,534.9948880418095
4257,542,390.0989342061213,536.841705063285
4258,542,388.3284115600104,538.6122277093959
4259,542,386.3907600765137,540.5498791928928
4260,604,428.5741157235422,498.36652354586425
4261,542,428.9125458562533,498.0280934131532
4262,542,426.8293172443939,500.1113220250125
4263,542,425.068570720292,501.87206854911454
4264,542,423.3088171044535,503.63182216495284
4265,542,421.5800795588018,505.36055971060466
4266,542,420.27952117673414,506.66111809267227
4267,542,419.05720890673877,507.88343036266764
4268,542,417.5757378721585,509.36490139724793
4269,542,415.2417407977528,511.6988984716536
4270,542,413.1634182659013,513.7772210035049
4271,542,411.4011335570297,515.5395057123767
4272,542,409.4095976476409,517.5310416217653
4273,542,407.5118364008375,519.4288028685687
4274,542,405.96690579120224,520.9737334782042
4275,542,404.26812492913206,522.6725143402745
4276,542,402.6465101914257,524.2941290779806
4277,542,400.9483926921474,525.9922465772589
4278,542,399.18329346236743,527.7573458070391
4279,542,397.5430816969604,529.3975575724462
4280,542,395.84150264981974,531.0991366195868
4281,542,393.8565845542124,533.084054715194
4282,542,391.7791084458311,535.1615308235749
4283,542,389.7400615448333,537.2005777245731
4284,542,388.14187397586187,538.7987652935444
4285,542,386.2602651556459,540.6803741137605
4286,542,384.3672620213784,542.5733772480279
4287,542,382.9809228874174,543.959716381989
4288,542,381.5424952660946,545.3981440033118
4289,542,380.38962243895037,546.551016830456
4290,646,424.7804416457416,502.1601976236649
4291,542,424.98838855570585,501.9522507137005
4292,542,422.9461392017853,503.9945000676211
4293,542,421.26525127801324,505.67538799139317
4294,542,419.1515722056989,507.7890670637075
4295,542,417.2068124075503,509.73382686185613
4296,542,415.2626837895868,511.6779554798197
4297,542,413.8897965898134,513.0508426795932
4298,542,412.4050765589921,514.5355627104144
4299,542,411.11975356896954,515.8208857004369
4300,542,409.9043336775307,517.0363055918757
4301,542,408.780907082749,518.1597321866576
4302,542,407.51623125355627,519.4244080158502
4303,542,406.7718814500949,519.8336231370611
4304,542,405.9308006836922,520.6747039034636
4305,541,405.96210937070083,520.3051717352901
4306,541,404.8901561484992,521.3771249574917
4307,541,403.9786492347107,522.2886318712801
4308,541,403.1794032584222,523.0878778475686
4309,541,402.5387996136039,523.7284814923871
4310,541,400.9730992472915,525.2941818586992
4311,541,399.9918833804943,526.2753977254964
4312,541,399.059266711901,527.2080143940899
4313,541,398.11147410621027,528.1558069997803
4314,541,396.97728259333843,529.2899985126522
4315,541,396.0808013450021,530.1864797609886
4316,541,395.32989303395345,530.9373880720375
4317,541,394.66322738170925,531.6040537242814
4318,541,394.07492457760225,532.1923565283885
4319,541,393.31235763497415,532.9549234710169
4320,615,438.1018218459555,488.16545926003516
4321,541,438.3964944398437,487.870786666147
4322,541,436.27653216760274,489.99074893838804
4323,541,435.6842812946399,490.582999811351
4324,541,434.94398754964607,491.3232935563447
4325,541,434.68440261474194,491.58287849124883
4326,541,434.4118607387191,491.8554203672717
4327,541,434.00092902326617,492.2663520827246
4328,541,433.15600784093544,493.11127326505533
4329,541,432.31413228367023,493.95314882232054
4330,541,431.47481002316454,494.7924710828263
4331,541,430.76155834403625,495.50572276195464
4332,541,430.0969007247656,496.17038038122524
4333,541,428.9683875956214,497.29889351036957
4334,541,427.4784612392966,498.7888198666941
4335,541,426.30605635748566,499.61986956844015
4336,541,425.1431452546651,500.7827806712608
4337,541,424.0632174756242,501.8627084503018
4338,541,423.0900469549826,502.83587897094327
4339,541,421.97459318591876,503.9513327400073
4340,541,420.6811855795328,505.24474034639314
4341,541,419.56771189936904,506.3582140265568
4342,541,418.4284450536139,507.49748087231194
4343,541,417.4828610924006,508.4430648335253
4344,541,416.4324411206122,509.49348480531376
4345,541,415.5250786841618,510.4008472417642
4346,541,414.64443387701976,511.2814920489063
4347,541,413.45676305265977,512.4691628732661
4348,541,412.12500526185613,513.80092066407
4349,541,410.7159692384875,515.2099566874383
4350,669,455.3883082048815,470.5376177210444
4351,541,455.7237324173523,470.2021935085736
4352,541,453.75017970463864,472.17574622128734
4353,541,451.8137970040741,474.1121289218518
4354,541,450.3688528849595,475.5570730409664
4355,541,448.82182344832,477.104102477606
4356,541,447.4034895487187,478.5224363772072
4357,541,446.1505741846024,479.77535174132356
4358,541,444.9951723925478,480.9307535333783
4359,541,443.7839173431405,482.1420085827853
4360,541,442.6073899302931,483.3185359956328
4361,541,441.22625177153327,484.69967415439265
4362,541,440.11782409194194,485.808101833984
4363,541,439.37905275252837,486.5468731733977
4364,541,439.2744841307841,486.3069112180531
4365,541,438.4840638815715,487.0973314672657
4366,541,437.6950821042275,487.8863132446097
4367,541,436.9535765121678,488.6278188366694
4368,541,436.43749881525906,489.14389653357813
4369,541,435.7716495961368,489.4619952636762
4370,541,434.1390512039358,491.09459365587713
4371,541,432.24824372561494,492.98540113419807
4372,541,430.36075691110483,494.87288794870824
4373,541,428.75229182354013,496.48135303627294
4374,541,427.26990055202845,497.96374430778474
4375,541,426.22328725199344,499.0103576078196
4376,541,424.9971741574073,500.2364707024057
4377,541,423.8003371230069,501.43330773680617
4378,541,422.57222979088283,502.6614150689301
4379,541,420.9966006656309,504.23704419418203
4380,590,465.33840871776044,459.89523614205257
4381,541,464.694305801792,460.53933905802126
4382,541,462.50800383750334,462.72564102230956
4383,541,460.31678848190955,464.9168563779036
4384,541,458.1898928047338,467.04375205507927
4385,541,455.2731693372254,469.96047552258767
4386,541,452.6588810851779,472.5747637746352
4387,541,450.06358936990796,475.170055489905
4388,541,447.4572216624448,477.77642319736844
4389,541,445.4631959879576,479.77044887185554
4390,541,443.63245146655186,481.60119339326127
4391,541,441.8432934164851,483.390351443328
4392,541,440.0948829516977,485.1387619081155
4393,541,437.83077202418076,487.40287283563237
4394,541,435.54797886544736,489.6856659943657
4395,541,434.06380624274146,491.16983861707155
4396,541,432.6758486774033,492.55779618240985
4397,541,431.3345423048686,493.8991025549446
4398,541,429.57165019053895,495.6619946692742
4399,541,428.07493867807983,497.158706181733
4400,541,426.4385668646526,498.7950779951604
4401,541,425.0030847781845,500.23056008162865
4402,541,423.05514712525223,502.17849773456066
4403,541,422.02321179936047,503.2104330604526
4404,541,420.9450466373289,504.2885982224842
4405,541,420.1393766741032,505.09426818571006
4406,541,418.330514249955,506.90313060985807
4407,541,416.7400892840093,508.49355557580395
4408,541,415.2784927807958,509.9551520790172
4409,541,413.58836028226824,511.6452845775446
4410,623,458.2026153079441,467.0310295518692
4411,545,458.18070412655936,467.05294073325365
4412,545,455.5240290028391,469.70961585697404
4413,545,453.7722975104325,471.4613473493807
4414,545,452.65505661122796,472.5785882485852
4415,545,451.39212592777375,473.8415189320394
4416,545,449.75975489668565,475.4738899631275
4417,545,448.02729234763797,477.2063525121751
4418,545,446.01583909880884,479.2178057610042
4419,545,444.2266280959526,481.0070167638606
4420,545,443.2030544830426,482.03059037677053
4421,545,442.0769284494021,483.156716410411
4422,545,441.01358846193307,484.22005639788
4423,545,440.07930117564615,485.1543436841669
4424,545,438.45189265267703,486.78175220713604
4425,545,436.55441500181223,488.67922985800084
4426,545,434.37494816561167,490.85869669420134
4427,545,432.2688630697314,492.96478179008164
4428,545,430.40059300031595,494.833051859497
4429,545,428.5745440786487,496.6591007811643
4430,545,426.58121971931405,498.65242514049896
4431,545,424.64972634703287,500.58391851278014
4432,545,423.00764588981355,502.2259989699995
4433,545,421.2627736332092,503.97087122660383
4434,545,419.4498117653767,505.7838330944364
4435,545,418.03251348903484,507.2011313707784
4436,545,416.60360276584413,508.63004209396905
4437,545,415.0737568288202,510.15988803099305
4438,545,413.23219696694053,512.0014478928726
4439,545,411.41101389346153,513.8226309663518
4440,579,452.1106319302154,473.1230129295976
4441,541,452.04578017245274,473.18786468736033
4442,541,449.62393879417215,475.6097060656408
4443,541,447.89663151316586,477.3370133466472
4444,541,445.9873146583654,479.2463302014477
4445,541,444.4929990261784,480.7406458336347
4446,541,442.81393229858713,482.41971256122594
4447,541,441.29282975965486,483.94081510015815
4448,541,439.6245280216137,485.6091168381993
4449,541,437.94143741921255,487.2922074406006
4450,541,436.62115665548833,488.61248820432473
4451,541,434.50435072863286,490.7292941311802
4452,541,432.9729766718646,492.26066818794845
4453,541,431.396811124355,493.83683373545813
4454,541,429.5316760053164,495.70196885449667
4455,541,427.75104979681964,497.4825950629934
4456,541,425.9310851943912,499.3025596654219
4457,541,424.2672537545808,500.96639110523233
4458,541,422.65341699150514,502.5802278683078
4459,541,421.13367199609996,504.0999728637131
4460,541,419.75876889010436,505.4748759697088
4461,541,418.29128829667206,506.9423565631408
4462,541,416.2070510010127,509.02659385880037
4463,541,414.19609440350155,511.0375504563115
4464,541,412.30207901557884,512.9315658442341
4465,541,410.4426321619556,514.7910126978576
4466,541,408.4240425296423,516.809602330171
4467,541,406.6214407036176,518.6122041561956
4468,541,405.04458267697675,520.1890621828362
4469,541,403.7888854242944,521.4447594355188
4470,605,447.30202621511575,477.9316186446973
4471,555,447.5240142041599,477.70963065565326
4472,555,444.9223889814983,480.31125587831485
4473,555,442.8599582171935,482.37368664261953
4474,554,442.15687670360006,482.7257524043812
4475,554,440.80376062013556,484.0788684878457
4476,554,438.89725866335993,485.9853704446213
4477,554,437.15800421145946,487.72462489652185
4478,554,435.67521319893376,489.20741590904737
4479,554,434.2050452066587,490.6775839013226
4480,554,432.24820918959426,492.2800926971981
4481,554,430.75947620819306,493.76882567859934
4482,554,429.1208270296876,495.40747485710483
4483,554,427.2300185877118,497.29828329908065
4484,554,425.9102649621573,498.618036924635
4485,554,424.26341407925275,500.26488780753965
4486,554,422.6720822556404,501.8562196311521
4487,554,421.06822040660893,503.4600814801835
4488,554,419.5200966824133,505.0082052043791
4489,554,417.87530314048695,506.65299874630557
4490,554,416.2749898985336,508.25331198825904
4491,554,414.54400556372747,509.98429632306505
4492,554,413.2426536593753,511.285648227417
4493,554,412.05948135080934,512.4688205359831
4494,554,410.8184595791493,513.7098423076432
4495,554,409.24042258421116,515.2878793025812
4496,554,407.26833364741077,517.2599682393817
4497,554,405.2766926743775,519.2516092124154
4498,554,403.067374228859,521.4609276579334
4499,554,401.1748501501325,523.3534517366598
4500,643,446.331070327703,478.1972315590895
4501,555,446.68109988379234,477.8472020030002
4502,555,443.33575723387713,481.19254465291533
4503,555,441.64853748531203,482.87976440148043
4504,555,440.20871419768275,484.3195876891097
4505,555,438.9854978161347,485.5428040706577
4506,555,437.7015942156263,486.82670767116616
4507,555,436.97713669521977,487.55116519157275
4508,555,436.07933241667587,488.44896947011654
4509,555,435.1402506729505,489.388051213842
4510,555,434.52464155339055,490.00366033340185
4511,555,433.87162075588617,490.6566811309064
4512,555,433.72422021185724,490.44639590188683
4513,555,433.0541307966513,491.1164853170929
4514,555,432.16087019724506,492.009745916499
4515,555,431.27258477089526,492.8980313428488
4516,555,430.45419033243707,493.71642578130724
4517,555,431.47492752964655,492.3345962798771
4518,555,430.6484918399156,493.1610319696082
4519,555,429.96735195692276,493.8421718526012
4520,555,428.7444923960055,495.0650314135182
4521,555,427.34366892005505,496.46585488946874
4522,555,425.77523655880844,498.03428725071524
4523,555,424.3573364200716,499.45218738945204
4524,555,422.387333061208,501.42219074831604
