Time Unit,Vervet Population,Leopard Population,Hawk Population,Python Population,Predator Population,Deaths due to Leopard,Deaths due to Hawk,Deaths due to Python,Total Predation Deaths,Starvation Deaths,Average Fear Level,Average Hunger Level,Average Energy Level
8708,151,4,5,7,16,27,62,3,92,129,499.3774834437086,390.21794453251204,609.7820554674887
8709,151,4,5,7,16,27,62,3,92,129,499.1523178807947,390.40896698971056,609.5910330102896
8710,151,4,5,7,16,27,62,3,92,129,498.9139072847682,390.9071507327152,609.092849267285
8711,151,4,5,7,16,27,62,3,92,129,495.7880794701987,391.3349877412103,608.6650122587901
8712,151,4,5,7,16,27,62,3,92,129,495.0860927152318,391.7620171963699,608.2379828036304
8713,151,4,5,7,16,27,62,3,92,129,494.0662251655629,392.29166525772854,607.708334742272
8714,151,4,5,7,16,27,62,3,92,129,492.25165562913907,392.5479748138976,607.4520251861026
8715,151,4,5,7,16,27,62,3,92,129,490.4370860927152,393.0769823412972,606.9230176587034
8716,151,4,5,7,16,27,62,3,92,129,489.73509933774835,393.6427216179422,606.3572783820581
8717,151,4,5,7,16,27,62,3,92,129,487.97350993377484,394.03471439361135,605.9652856063889
8718,151,4,5,7,16,27,62,3,92,129,486.158940397351,394.3877738550073,605.6122261449927
8719,151,4,5,7,16,27,62,3,92,129,484.34437086092714,394.8154589529657,605.1845410470346
8720,151,4,5,7,16,27,62,3,92,129,482.6622516556291,395.3442436799836,604.6557563200168
8721,151,4,5,7,16,27,62,3,92,129,480.19867549668874,395.83520078489505,604.164799215105
8722,151,4,5,7,16,27,62,3,92,129,478.3841059602649,396.0175467734214,603.9824532265789
8723,151,4,5,7,16,27,62,3,92,129,476.56953642384104,396.4709533216852,603.5290466783154
8724,150,4,5,7,16,27,62,4,93,129,475.3066666666667,394.9800460283766,605.0199539716236
8725,150,4,5,7,16,27,62,4,93,129,474.26666666666665,395.3612686935516,604.6387313064486
8726,150,4,5,7,16,27,62,4,93,129,474.88,395.6017157765872,604.3982842234128
8727,150,4,5,7,16,27,62,4,93,129,473.06666666666666,395.66638093876475,604.3336190612357
8728,150,4,5,7,16,27,62,4,93,129,471.3066666666667,396.18011628663294,603.8198837133672
8729,150,4,5,7,16,27,62,4,93,129,469.49333333333334,396.4886022385176,603.5113977614823
8730,150,4,5,7,16,27,62,4,93,129,472.12,396.62119701285,603.3788029871505
8731,150,4,5,7,16,27,62,4,93,129,512.3466666666667,396.9309138076789,603.0690861923212
8732,150,4,5,7,16,27,62,4,93,129,510.8,397.2747975280335,602.7252024719667
8733,150,4,5,7,16,27,62,4,93,129,509.12,397.822770898379,602.1772291016207
8734,150,4,5,7,16,27,62,4,93,129,507.25333333333333,398.0580779747204,601.9419220252793
8735,150,4,5,7,16,27,62,4,93,129,505.38666666666666,398.15313384414435,601.8468661558552
8736,150,4,5,7,16,27,62,4,93,129,503.5733333333333,398.49358359256615,601.5064164074342
8737,150,4,5,7,16,27,62,4,93,129,501.81333333333333,398.5918409169209,601.4081590830792
8738,150,4,5,7,16,27,62,4,93,129,499.94666666666666,398.9667675519405,601.0332324480595
8739,150,4,5,7,16,27,62,4,93,129,498.08,399.48172113966723,600.5182788603328
8740,150,4,5,7,16,27,62,4,93,129,499.44,399.7898842938307,600.2101157061691
8741,150,4,5,7,16,27,62,4,93,129,498.50666666666666,400.30516411729445,599.6948358827057
8742,150,4,5,7,16,27,62,4,93,129,496.64,400.82142649643146,599.1785735035687
8743,150,4,5,7,16,27,62,4,93,129,494.7733333333333,401.1978520225678,598.8021479774324
8744,150,4,5,7,16,27,62,4,93,129,492.9066666666667,401.53761779229086,598.4623822077093
8745,150,4,5,7,16,27,62,4,93,129,491.04,401.90966681670346,598.0903331832967
8746,150,4,5,7,16,27,62,4,93,129,489.17333333333335,402.5279507919392,597.4720492080611
8747,150,4,5,7,16,27,62,4,93,129,487.3066666666667,402.8665954013706,597.13340459863
8748,150,4,5,7,16,27,62,4,93,129,485.44,403.13221517314645,596.8677848268537
8749,150,4,5,7,16,27,62,4,93,129,483.5733333333333,403.67861911864435,596.321380881356
8750,150,4,5,7,16,27,62,4,93,129,485.5466666666667,404.29107625183605,595.7089237481642
8751,150,4,5,7,16,27,62,4,93,129,484.8666666666667,404.66317857885673,595.3368214211436
8752,150,4,5,7,16,27,62,4,93,129,483.0,404.96332019626743,595.0366798037329
8753,150,4,5,7,16,27,62,4,93,129,481.1333333333333,405.08786079389694,594.9121392061035
8754,150,4,5,7,16,27,62,4,93,129,479.26666666666665,405.35117329562723,594.648826704373
8755,150,4,5,7,16,27,62,4,93,129,477.4,405.5737279013835,594.426272098617
8756,150,4,5,7,16,27,62,4,93,129,475.74666666666667,405.6947128068557,594.3052871931444
8757,150,4,5,7,16,27,62,4,93,129,473.88,405.9929050275792,594.007094972421
8758,150,4,5,7,16,27,62,4,93,129,472.0133333333333,406.14925100423187,593.8507489957684
8759,150,4,5,7,16,27,62,4,93,129,470.14666666666665,406.33808404889294,593.6619159511077
8760,150,4,5,7,16,27,62,4,93,129,475.64,406.41908392098617,593.5809160790146
8761,150,4,5,7,16,27,62,4,93,129,475.61333333333334,406.3971644560909,593.6028355439098
8762,150,4,5,7,16,27,62,4,93,129,473.74666666666667,406.6191320246377,593.3808679753624
8763,150,4,5,7,16,27,62,4,93,129,471.88,406.7382162453639,593.2617837546361
8764,150,4,5,7,16,27,62,4,93,129,470.0133333333333,406.8578802413975,593.1421197586029
8765,150,4,5,7,16,27,62,4,93,129,469.53333333333336,407.04195233186437,592.9580476681357
8766,150,4,5,7,16,27,62,4,93,129,473.7866666666667,407.01860918537125,592.9813908146289
8767,150,4,5,7,16,27,62,4,93,129,471.9066666666667,407.20474901513626,592.7952509848637
8768,150,4,5,7,16,27,62,4,93,129,470.02666666666664,407.28876148765255,592.7112385123473
8769,150,4,5,7,16,27,62,4,93,129,468.14666666666665,407.3383683571778,592.6616316428224
8770,150,4,5,7,16,27,62,4,93,129,470.4266666666667,407.52461122343556,592.4753887765643
8771,150,4,5,7,16,27,62,4,93,129,467.6933333333333,407.67663863866727,592.3233613613328
8772,150,4,5,7,16,27,62,4,93,129,465.81333333333333,407.7229717674469,592.2770282325533
8773,150,4,5,7,16,27,62,4,93,129,463.93333333333334,407.70069394025296,592.2993060597473
8774,150,4,5,7,16,27,62,4,93,129,462.05333333333334,407.8182153746048,592.1817846253952
8775,150,4,5,7,16,27,62,4,93,129,460.17333333333335,407.9645974209643,592.0354025790359
8776,150,4,5,7,16,27,62,4,93,129,458.29333333333335,408.01032360500784,591.9896763949923
8777,150,4,5,7,16,27,62,4,93,129,456.41333333333336,408.1222093681175,591.8777906318828
8778,150,4,5,7,16,27,62,4,93,129,454.53333333333336,408.09134633501805,591.9086536649819
8779,150,4,5,7,16,27,62,4,93,129,452.6533333333333,408.06346312178624,591.936536878214
8780,150,4,5,7,16,27,62,4,93,129,452.2266666666667,408.1677327751741,591.8322672248261
8781,150,4,5,7,16,27,62,4,93,129,448.7733333333333,408.16920024194155,591.8307997580587
8782,150,4,5,7,16,27,62,4,93,129,446.8933333333333,408.3085874529398,591.6914125470605
8783,150,4,5,7,16,27,62,4,93,129,445.0133333333333,408.3753178300677,591.6246821699328
8784,150,4,5,7,16,27,62,4,93,129,444.7733333333333,408.3083072492622,591.691692750738
8785,150,4,5,7,16,27,62,4,93,129,442.49333333333334,408.44574612479744,591.554253875203
8786,150,4,5,7,16,27,62,4,93,129,440.61333333333334,408.516066947236,591.4839330527643
8787,150,4,5,7,16,27,62,4,93,129,438.6933333333333,408.65560331483766,591.3443966851626
8788,150,4,5,7,16,27,62,4,93,129,436.82666666666665,408.79430785264606,591.2056921473543
8789,150,4,5,7,16,27,62,4,93,129,434.96,408.7294720385764,591.2705279614235
8790,150,4,5,7,16,27,62,4,93,129,435.8933333333333,408.8330624766372,591.1669375233631
8791,150,4,5,7,16,27,62,4,93,129,432.48,408.93950044407734,591.0604995559229
8792,150,4,5,7,16,27,62,4,93,129,430.61333333333334,409.1830313598162,590.8169686401844
8793,150,4,5,7,16,27,62,4,93,129,428.74666666666667,409.21900576467766,590.7809942353226
8794,150,4,5,7,16,27,62,4,93,129,426.88,409.0478720028819,590.9521279971185
8795,150,4,5,7,16,27,62,4,93,129,425.0133333333333,409.21813224942673,590.7818677505735
8796,150,4,5,7,16,27,62,4,93,129,423.14666666666665,409.2841036430474,590.7158963569526
8797,150,4,5,7,16,27,62,4,93,129,421.24,409.52580415993305,590.4741958400671
8798,150,4,5,7,16,27,62,4,93,129,419.38666666666666,409.6626504758204,590.3373495241798
8799,150,4,5,7,16,27,62,4,93,129,417.53333333333336,409.56320771924345,590.4367922807568
8800,150,4,5,7,16,27,62,4,93,129,427.49333333333334,409.66347819923106,590.3365218007692
8801,150,4,5,7,16,27,62,4,93,129,463.16,409.673798636985,590.3262013630149
8802,150,4,5,7,16,27,62,4,93,129,461.2133333333333,409.82433584008254,590.1756641599175
8803,149,4,5,7,16,27,63,4,94,129,457.03355704697987,410.53729660092097,589.4627033990791
8804,149,4,5,7,16,27,63,4,94,129,455.0872483221477,410.6117174406402,589.3882825593595
8805,149,4,5,7,16,27,63,4,94,129,453.1409395973154,410.71445408493315,589.2855459150669
8806,149,4,5,7,16,27,63,4,94,129,451.19463087248323,410.64163753572547,589.3583624642746
8807,149,4,5,7,16,27,63,4,94,129,449.248322147651,410.499840824051,589.5001591759492
8808,149,4,5,7,16,27,63,4,94,129,447.3020134228188,410.4271273689527,589.5728726310471
8809,149,4,5,7,16,27,63,4,94,129,445.3557046979866,410.32141666300254,589.6785833369975
8810,149,4,5,7,16,27,63,4,94,129,450.2281879194631,410.45953606137,589.54046393863
8811,149,4,5,7,16,27,63,4,94,129,459.9597315436242,410.5688624996675,589.4311375003325
8812,149,4,5,7,16,27,63,4,94,129,460.71140939597313,410.43286039784425,589.567139602156
8813,149,4,5,7,16,27,63,4,94,129,458.4161073825503,410.3277675794743,589.6722324205257
8814,149,4,5,7,16,27,63,4,94,129,456.4563758389262,410.26132428776185,589.7386757122383
8815,149,4,5,7,16,27,63,4,94,129,454.496644295302,410.2584400101771,589.7415599898231
8816,149,4,5,7,16,27,63,4,94,129,452.53691275167785,410.1547830614978,589.8452169385021
8817,149,4,5,7,16,27,63,4,94,129,450.5771812080537,409.98344757115615,590.016552428844
8818,149,4,5,7,16,27,63,4,94,129,448.61744966442956,409.8757965318159,590.124203468184
8819,149,4,5,7,16,27,63,4,94,129,446.6577181208054,409.70044814568115,590.2995518543188
8820,149,4,5,7,16,27,63,4,94,129,444.6979865771812,409.55841936251903,590.4415806374809
8821,149,4,5,7,16,27,63,4,94,129,442.73825503355704,409.4497400005341,590.550259999466
8822,149,4,5,7,16,27,63,4,94,129,440.77852348993287,409.3451743987399,590.6548256012605
8823,149,4,5,7,16,27,63,4,94,129,438.81879194630875,409.2384949744502,590.7615050255505
8824,149,4,5,7,16,27,63,4,94,129,438.51006711409394,409.1667244227964,590.8332755772036
8825,149,4,5,7,16,27,63,4,94,129,444.8590604026846,409.0578780538589,590.9421219461409
8826,149,4,5,7,16,27,63,4,94,129,442.8993288590604,409.1271908401467,590.8728091598534
8827,148,4,5,7,16,27,64,4,95,129,440.06756756756755,407.4814811864553,592.5185188135454
8828,148,4,5,7,16,27,64,4,95,129,438.1081081081081,407.40102476522634,592.5989752347739
8829,148,4,5,7,16,27,64,4,95,129,436.14864864864865,407.3943027100444,592.6056972899557
8830,148,4,5,7,16,27,64,4,95,129,438.18918918918916,407.3514919733807,592.6485080266189
8831,148,4,5,7,16,27,64,4,95,129,439.7567567567568,407.23645088069173,592.7635491193083
8832,148,4,5,7,16,27,64,4,95,129,437.7837837837838,407.26891957066005,592.7310804293398
8833,148,4,5,6,15,27,64,4,95,129,435.81081081081084,407.22459089888264,592.7754091011174
8834,148,4,5,6,15,27,64,4,95,129,433.8378378378378,407.1479685840667,592.8520314159334
8835,148,4,5,6,15,27,64,4,95,129,438.1081081081081,407.2514339553433,592.7485660446565
8836,148,4,5,6,15,27,64,4,95,129,436.4054054054054,407.24463079106,592.7553692089401
8837,148,4,5,6,15,27,64,4,95,129,434.43243243243245,407.06565636392725,592.9343436360726
8838,148,4,5,6,15,27,64,4,95,129,432.4594594594595,407.09179258712095,592.9082074128793
8839,148,4,5,6,15,27,64,4,95,129,430.4864864864865,406.9771442301621,593.0228557698382
8840,148,4,5,6,15,27,64,4,95,129,434.7567567567568,406.83421545765503,593.165784542345
8841,148,4,5,6,15,27,64,4,95,129,432.85135135135135,406.6170346865645,593.3829653134356
8842,148,4,5,6,15,27,64,4,95,129,430.8783783783784,406.2272402403719,593.7727597596283
8843,148,4,5,6,15,27,64,4,95,129,428.9054054054054,406.00840381099215,593.9915961890083
8844,148,4,5,6,15,27,64,4,95,129,426.93243243243245,405.5082405111765,594.4917594888238
8845,147,4,5,6,15,27,64,4,95,129,424.5170068027211,404.19657343092496,595.8034265690753
8846,147,4,5,6,15,27,64,4,95,129,422.5442176870748,403.64708915527626,596.3529108447236
8847,147,4,5,6,15,27,64,4,95,129,420.57142857142856,402.9646165335306,597.0353834664696
8848,147,4,5,6,15,27,64,4,95,129,418.5986394557823,402.59678877680045,597.4032112231996
8849,146,4,5,6,15,27,64,4,95,129,416.041095890411,401.9498935355432,598.050106464457
8850,146,4,5,6,15,27,64,4,95,129,416.26027397260276,401.39675226947435,598.6032477305258
8851,146,4,5,6,15,27,64,4,95,129,414.28767123287673,400.907526087415,599.0924739125852
8852,146,4,5,6,15,27,64,4,95,129,412.3150684931507,400.38484974957134,599.6151502504285
8853,146,4,5,6,15,27,64,4,95,129,410.3424657534247,399.9045205759504,600.0954794240497
8854,146,4,4,6,14,27,64,4,95,129,408.36986301369865,399.41747199033,600.5825280096699
8855,146,4,4,6,14,27,64,4,95,129,406.3972602739726,398.89060240670665,601.1093975932937
8856,146,4,4,6,14,27,64,4,95,129,404.4246575342466,398.3978890871118,601.6021109128885
8857,146,4,4,6,14,27,64,4,95,129,402.45205479452056,398.01399044892054,601.9860095510793
8858,146,4,4,6,14,27,64,4,95,129,400.47945205479454,397.63327480165947,602.3667251983406
8859,146,4,4,6,14,27,64,4,95,129,398.5068493150685,397.1069427673302,602.8930572326698
8860,146,4,4,6,14,27,64,4,95,129,396.5342465753425,396.57501309780974,603.4249869021907
8861,146,4,4,6,14,27,64,4,95,129,394.56164383561645,396.00991509648327,603.9900849035171
8862,146,4,4,6,14,27,64,4,95,129,392.5890410958904,395.4786393107396,604.5213606892604
8863,146,4,4,6,14,27,64,4,95,129,390.6164383561644,395.12446201174373,604.8755379882563
8864,146,4,4,6,14,27,64,4,95,129,388.64383561643837,394.5961891703982,605.4038108296016
8865,146,4,4,6,14,27,64,4,95,129,386.67123287671234,393.64077571269604,606.3592242873043
8866,146,4,4,6,14,27,64,4,95,129,384.6986301369863,392.96534675118625,607.0346532488139
8867,146,4,4,6,14,27,64,4,95,129,382.7260273972603,392.22008839423705,607.7799116057631
8868,146,4,4,6,14,27,64,4,95,129,380.75342465753425,391.65497128229435,608.3450287177059
8869,146,4,4,6,14,27,64,4,95,129,378.7808219178082,391.0193356091046,608.9806643908956
8870,146,4,4,6,14,27,64,4,95,129,379.26027397260276,390.34911940054707,609.6508805994532
8871,146,4,4,6,14,27,64,4,95,129,377.28767123287673,389.8909885169033,610.1090114830971
8872,146,4,4,6,14,27,64,4,95,129,375.3150684931507,389.25649803966877,610.7435019603313
8873,146,4,4,6,14,27,64,4,95,129,373.3424657534247,388.62310647707585,611.3768935229244
8874,146,4,4,6,14,27,64,4,95,129,371.36986301369865,387.991224878256,612.0087751217443
8875,146,4,4,6,14,27,64,4,95,129,369.3972602739726,387.2145090898749,612.7854909101253
8876,146,4,4,6,14,27,64,4,95,129,367.4246575342466,386.6478503114766,613.3521496885235
8877,146,4,4,6,14,27,64,4,95,129,365.45205479452056,385.9442179054454,614.055782094555
8878,146,4,4,6,14,27,64,4,95,129,363.47945205479454,385.2759345860393,614.7240654139612
8879,146,4,4,6,14,27,64,4,95,129,361.5068493150685,384.6786943665896,615.3213056334106
8880,146,4,4,6,14,27,64,4,95,129,362.1232876712329,384.0484557299937,615.9515442700063
8881,146,4,4,6,14,27,64,4,95,129,363.13698630136986,383.58306557885226,616.4169344211482
8882,146,4,4,6,14,27,64,4,95,129,361.16438356164383,382.7690622387034,617.230937761297
8883,146,4,4,6,14,27,64,4,95,129,359.1917808219178,382.02307275150605,617.9769272484939
8884,146,4,4,6,14,27,64,4,95,129,357.2191780821918,381.49199843679764,618.5080015632024
8885,146,4,4,6,14,27,64,4,95,129,355.24657534246575,380.78663437187976,619.2133656281198
8886,146,4,4,6,14,27,64,4,95,129,353.2739726027397,380.2494524716894,619.7505475283107
8887,146,4,4,6,14,27,64,4,95,129,351.3013698630137,379.5039759469308,620.4960240530693
8888,146,4,4,6,14,27,64,4,95,129,349.32876712328766,378.65170704852846,621.3482929514716
8889,146,4,4,6,14,27,64,4,95,129,347.35616438356163,378.15328794358805,621.8467120564123
8890,146,4,4,6,14,27,64,4,95,129,345.3835616438356,377.41009944612273,622.5899005538774
8891,146,4,4,6,14,27,64,4,95,129,343.4109589041096,376.7296692535672,623.2703307464329
8892,146,4,4,6,14,27,64,4,95,129,341.43835616438355,375.98343483386714,624.0165651661329
8893,146,4,4,6,14,27,64,4,95,129,339.4657534246575,375.06007165249616,624.9399283475033
8894,146,4,4,6,14,27,64,4,95,129,337.4931506849315,374.34330936302706,625.6566906369728
8895,146,4,4,6,14,27,64,4,95,129,335.52054794520546,373.63568350218253,626.3643164978173
8896,146,4,4,6,14,27,64,4,95,129,333.5068493150685,372.7049676379541,627.295032362046
8897,146,4,4,6,14,27,64,4,95,129,331.3835616438356,371.7074579498841,628.2925420501157
8898,146,4,4,6,14,27,64,4,95,129,329.47945205479454,370.67571937233964,629.3242806276604
8899,146,4,4,6,14,27,64,4,95,129,327.5753424657534,369.7086735817816,630.2913264182184
8900,146,4,4,6,14,27,64,4,95,129,330.45205479452056,368.7147620528648,631.2852379471354
8901,146,4,4,6,14,27,64,4,95,129,332.54794520547944,368.17633082858225,631.8236691714181
8902,146,4,4,6,14,27,64,4,95,129,330.67123287671234,367.46552463436313,632.5344753656366
8903,146,4,4,6,14,27,64,4,95,129,328.7945205479452,366.6132215989584,633.3867784010415
8904,145,4,4,6,14,27,64,4,95,129,331.1034482758621,364.86262352895403,635.137376471046
8905,145,4,4,6,14,27,64,4,95,129,380.3448275862069,364.19922169995726,635.8007783000425
8906,145,4,4,6,14,27,64,4,95,129,382.62068965517244,364.13824561757656,635.8617543824237
8907,145,4,4,6,14,27,64,4,95,129,380.7586206896552,363.8264010934215,636.1735989065787
8908,145,4,4,6,14,27,64,4,95,129,384.0551724137931,363.4845322423898,636.51546775761
8909,145,4,4,6,14,27,64,4,95,129,382.19310344827585,363.2144705203617,636.7855294796384
8910,145,4,4,6,14,27,64,4,95,129,402.7586206896552,362.8450895811172,637.1549104188825
8911,145,4,4,6,14,27,64,4,95,129,400.88275862068963,362.81997223362725,637.1800277663723
8912,145,4,4,6,14,27,64,4,95,129,398.9793103448276,362.6523898541684,637.3476101458314
8913,145,4,4,6,14,27,64,4,95,129,397.07586206896553,362.31001341516543,637.6899865848344
8914,145,4,4,6,14,27,64,4,95,129,395.17241379310343,362.1413033977568,637.8586966022432
8915,145,4,4,6,14,27,64,4,95,129,393.2689655172414,361.9421455751935,638.0578544248062
8916,145,4,4,6,14,27,64,4,95,129,392.8137931034483,361.87638982352405,638.1236101764757
8917,145,4,4,6,14,27,64,4,95,129,390.9103448275862,361.7408414944575,638.2591585055425
8918,145,4,4,6,14,27,64,4,95,129,389.00689655172414,361.46929432141854,638.5307056785812
8919,145,4,4,6,14,27,64,4,95,129,387.1034482758621,361.33608629548684,638.6639137045128
8920,145,4,4,6,14,27,64,4,95,129,385.2,361.2028797081064,638.7971202918935
8921,145,4,4,6,14,27,64,4,95,129,383.29655172413794,361.2397745387831,638.7602254612168
8922,145,4,4,6,14,27,64,4,95,129,381.35172413793106,361.1720015636975,638.8279984363026
8923,145,4,4,6,14,27,64,4,95,129,379.46206896551723,361.4606130966851,638.5393869033147
8924,145,4,4,6,14,27,64,4,95,129,377.57241379310346,361.888664291904,638.1113357080955
8925,145,4,4,6,14,27,64,4,95,129,375.4758620689655,362.2807359233514,637.7192640766483
8926,145,4,4,6,14,27,64,4,95,129,373.6551724137931,362.6004489667642,637.3995510332355
8927,144,4,4,6,14,27,64,4,95,130,371.47222222222223,358.45246275364605,641.5475372463538
8928,144,4,4,6,14,27,64,4,95,130,369.65277777777777,358.7731481627284,641.2268518372713
8929,144,4,4,6,14,27,64,4,95,130,367.8333333333333,359.26897111821347,640.7310288817862
8930,144,4,4,6,14,27,64,4,95,130,368.3611111111111,359.549458803538,640.4505411964623
8931,144,4,4,6,14,27,64,4,95,130,366.5416666666667,359.8272032340794,640.1727967659208
8932,144,4,4,6,14,27,64,4,95,130,364.55555555555554,360.2162702125595,639.7837297874403
8933,144,4,4,6,14,27,64,4,95,130,362.7916666666667,360.57220066548473,639.4277993345153
8934,144,4,4,6,14,27,64,4,95,130,361.02777777777777,360.8889714289699,639.1110285710303
8935,144,4,4,6,14,27,64,4,95,130,359.2638888888889,361.2051081833707,638.7948918166295
8936,144,4,4,6,14,27,64,4,95,130,357.5,361.62501963729386,638.3749803627061
8937,144,4,4,6,14,27,64,4,95,130,355.7361111111111,362.0840907654948,637.9159092345051
8938,144,4,4,6,14,27,64,4,95,130,353.97222222222223,362.40364487755704,637.596355122443
8939,144,4,4,4,12,27,64,4,95,130,352.2083333333333,362.6114226881102,637.38857731189
8940,144,4,4,4,12,27,64,4,95,130,350.44444444444446,362.9268965534276,637.0731034465724
8941,144,4,4,4,12,27,64,4,95,130,348.68055555555554,363.4518092490224,636.5481907509773
8942,144,4,4,4,12,27,64,4,95,130,346.9166666666667,363.8005659432152,636.199434056785
8943,144,4,4,4,12,27,64,4,95,130,345.15277777777777,364.1184888079609,635.8815111920389
8944,144,4,4,4,12,27,64,4,95,130,343.3888888888889,364.4666076021301,635.5333923978695
8945,144,4,4,4,12,27,64,4,95,130,341.5833333333333,364.8164477648609,635.1835522351384
8946,144,4,4,4,12,27,64,4,95,130,339.8333333333333,365.37813883675585,634.6218611632441
8947,144,4,4,4,12,27,64,4,95,130,338.0416666666667,365.8328541802945,634.1671458197056
8948,144,4,4,4,12,27,64,4,95,130,336.30555555555554,366.00469792286003,633.9953020771397
8949,144,4,4,4,12,27,64,4,95,130,334.56944444444446,366.2458831515265,633.7541168484735
8950,144,4,4,4,12,27,64,4,95,130,333.1111111111111,366.7379846774169,633.262015322583
8951,144,4,4,4,12,27,64,4,95,130,330.55555555555554,367.2985856588476,632.701414341152
8952,144,4,4,4,12,27,64,4,95,130,328.81944444444446,367.64407627291683,632.3559237270828
8953,144,4,4,4,12,27,64,4,95,130,327.0833333333333,367.84982702661523,632.1501729733845
8954,144,4,4,4,12,27,64,4,95,130,325.34722222222223,368.19713750702493,631.8028624929751
8955,144,4,4,4,12,27,64,4,95,130,323.6111111111111,368.7246274828041,631.2753725171956
8956,144,4,4,4,12,27,64,4,95,130,321.875,369.17615239685705,630.8238476031431
8957,144,4,4,4,12,27,64,4,95,130,320.05555555555554,369.41541014049363,630.5845898595062
8958,144,4,4,4,12,27,64,4,95,130,318.34722222222223,369.76364133779066,630.236358662209
8959,144,4,4,4,12,27,64,4,95,130,316.6388888888889,370.14488467518447,629.8551153248155
8960,144,4,4,4,12,27,64,4,95,130,333.34722222222223,370.5701141859675,629.4298858140323
8961,144,4,4,4,12,27,64,4,95,130,412.81944444444446,371.16582064059634,628.834179359403
8962,144,4,4,4,12,27,64,4,95,130,410.9583333333333,371.61864762438915,628.3813523756107
8963,144,4,4,4,12,27,64,4,95,130,409.09722222222223,372.1458484661433,627.8541515338561
8964,144,4,4,4,12,27,64,4,95,130,407.2361111111111,372.7081614125227,627.2918385874772
8965,144,4,4,4,12,27,64,4,95,130,405.2083333333333,373.30393309268464,626.6960669073147
8966,144,4,4,4,12,27,64,4,95,130,403.31944444444446,373.8249042147554,626.1750957852441
8967,144,4,4,4,12,27,64,4,95,130,401.5416666666667,374.3118281663764,625.6881718336238
8968,144,4,4,4,12,27,64,4,95,130,399.7638888888889,374.8347303676999,625.1652696322994
8969,144,4,4,4,12,27,64,4,95,130,397.9861111111111,375.1757771425635,624.824222857436
8970,144,4,4,4,12,27,64,4,95,130,403.69444444444446,375.69550772748033,624.3044922725196
8971,144,4,4,4,12,27,64,4,95,130,399.9861111111111,376.2118070768283,623.7881929231712
8972,144,4,4,4,12,27,64,4,95,130,398.2083333333333,376.54958345317897,623.450416546821
8973,144,4,4,4,12,27,64,4,95,130,396.43055555555554,376.99565115762033,623.0043488423796
8974,144,4,4,4,12,27,64,4,95,130,394.65277777777777,377.33292499260955,622.6670750073897
8975,144,4,4,4,12,27,64,4,95,130,392.875,377.7424160887909,622.2575839112087
8976,144,4,4,4,12,27,64,4,95,130,391.09722222222223,378.4004581492793,621.5995418507205
8977,144,4,4,4,12,27,64,4,95,130,389.31944444444446,378.77335384786494,621.2266461521348
8978,144,4,4,4,12,27,64,4,95,130,387.5416666666667,379.21822649114324,620.7817735088564
8979,144,4,4,4,12,27,64,4,95,130,385.7638888888889,379.5543107778345,620.4456892221652
8980,144,4,4,4,12,27,64,4,95,130,391.5138888888889,379.98557399780435,620.0144260021957
8981,144,4,4,4,12,27,64,4,95,130,436.09722222222223,380.8247812123411,619.1752187876587
8982,144,4,4,4,12,27,64,4,95,130,434.2361111111111,381.4152225637288,618.584777436271
8983,144,4,4,4,12,27,64,4,95,130,432.375,381.8250534631389,618.1749465368612
8984,144,4,4,4,12,27,64,4,95,130,430.5138888888889,382.3431649602192,617.656835039781
8985,144,4,4,4,12,27,64,4,95,130,428.65277777777777,382.7853405725716,617.2146594274283
8986,144,4,4,4,12,27,64,4,95,130,426.7916666666667,383.51238978979325,616.4876102102066
8987,144,4,4,4,12,27,64,4,95,130,424.93055555555554,383.91811978834795,616.0818802116518
8988,144,4,4,4,12,27,64,4,95,130,428.06944444444446,384.2334239213279,615.7665760786721
8989,144,4,4,4,12,27,64,4,95,130,428.2083333333333,384.7928042747679,615.2071957252319
8990,144,4,4,4,12,27,64,4,95,130,426.34722222222223,385.2406195933305,614.7593804066696
8991,144,4,4,4,12,27,64,4,95,130,424.4861111111111,385.8221743630614,614.1778256369385
8992,144,4,4,4,12,27,64,4,95,130,422.625,386.2986994285401,613.7013005714599
8993,144,4,4,4,12,27,64,4,95,130,420.7638888888889,386.6718499503149,613.3281500496853
8994,144,4,4,4,12,27,64,4,95,130,418.90277777777777,387.15197274319354,612.8480272568065
8995,144,4,4,4,12,27,64,4,95,130,417.0416666666667,387.5221748021849,612.4778251978149
8996,144,4,4,4,12,27,64,4,95,130,423.0,388.072133562842,611.9278664371581
8997,144,4,4,4,12,27,64,4,95,130,428.25,388.6607811846936,611.3392188153063
8998,144,4,4,4,12,27,64,4,95,130,426.3888888888889,389.00149390700955,610.9985060929902
8999,144,4,4,4,12,27,64,4,95,130,424.52777777777777,389.4518406294088,610.5481593705914
9000,191,6,6,4,16,27,64,4,95,130,329.68586387434556,293.99431287559617,459.9323886950841
9001,191,6,6,4,16,27,64,4,95,130,365.8219895287958,294.68198148452217,705.3180185154779
9002,191,6,6,4,16,27,64,4,95,130,364.32460732984293,295.37163314066424,704.6283668593356
9003,191,6,6,4,16,27,64,4,95,130,362.82722513089004,295.89985608729427,704.1001439127058
9004,191,6,6,4,16,27,64,4,95,130,363.84293193717275,296.4831839828308,703.5168160171692
9005,190,6,6,4,16,27,64,4,95,131,399.4,293.56081278778595,706.4391872122136
9006,190,6,6,4,16,27,64,4,95,131,433.2,294.46452733847684,705.5354726615232
