Time Unit,Average Fear Level,Average Hunger Level,Average Energy Level
1293,695,372.72863455953467,604.1499781572285
1294,695,371.54514839712414,605.3334643196388
1295,695,370.1006907357712,606.777921980992
1296,695,368.7583737525974,608.1202389641655
1297,695,367.32791051611184,609.550702200651
1298,695,365.4318120490255,611.4468006677381
1299,695,363.7065501901574,613.1720625266058
1300,695,362.1086509122648,614.7699618044986
1301,695,360.32779660313554,616.5508161136271
1302,695,358.70377168335744,618.1748410334055
1303,695,357.0992434887736,619.7793692279894
1304,695,355.6381028922247,621.2405098245383
1305,695,354.3815353622483,622.4970773545144
1306,695,353.2267940704481,623.6518186463146
1307,695,351.87296796906014,625.0056447477032
1308,695,350.54631930591495,626.3322934108479
1309,695,349.562429934016,627.3161827827472
1310,695,348.60840721668865,628.2702055000749
1311,695,347.7469241114063,629.1316886053569
1312,695,346.42358957090687,630.455023145856
1313,695,344.4130135956735,632.4655991210898
1314,695,342.43545765992064,634.4431550568424
1315,695,340.5033281685891,636.3752845481742
1316,695,339.35445041288426,637.5241623038788
1317,695,337.9050290316639,638.9735836850991
1318,695,336.79758780590197,640.081024910861
1319,695,335.6327448334216,641.245867883342
1320,723,381.8905987521118,594.9880139646507
1321,723,379.3178751214365,597.5607375953266
1322,723,376.5400337692399,600.3385789475229
1323,723,375.04615155024356,601.8324611665198
1324,723,373.51670087548257,603.3619118412802
1325,723,372.2570893766458,604.621523340117
1326,723,371.3078174509533,605.5707952658101
1327,723,370.1709595940518,606.7076531227112
1328,723,368.97790719654347,607.9007055202197
1329,723,367.5631273862441,609.3154853305182
1330,723,366.03427336402115,610.8443393527418
1331,723,364.2762759161492,612.6023368006137
1332,723,363.14770362550365,613.7309090912594
1333,723,362.36274716469785,614.5158655520653
1334,723,361.4014075918994,615.4772051248633
1335,723,360.0810952587375,616.7975174580254
1336,723,358.71779300524264,618.1608197115208
1337,723,357.0575710433499,619.8210416734133
1338,723,355.41165901465223,621.4669537021108
1339,723,353.90859043278607,622.9700222839765
1340,723,352.6325821071659,624.246030609597
1341,723,351.176820153346,625.7017925634169
1342,723,349.9387439778328,626.9398687389308
1343,723,348.6970863615417,628.1815263552211
1344,723,347.4559721912818,629.4226405254813
1345,723,346.35110895045705,630.5275037663055
1346,723,345.727542929532,631.1510697872309
1347,723,341.2211901851676,635.522995861344
1348,723,340.3207758682472,636.4234101782646
1349,722,340.8145045136953,635.7936826208075
1350,717,388.23585852087797,588.372328613625
1351,717,386.32828671729845,590.2799004172047
1352,717,384.5301476520647,592.0780394824384
1353,717,382.74681508131465,593.8613720531881
1354,717,381.7690701274815,594.8391170070215
1355,717,380.75078264342784,595.8574044910748
1356,717,379.5891927188354,597.0189944156674
1357,717,378.47342408431354,598.134763050189
1358,717,377.40185306108646,599.2063340734162
1359,717,375.89139540589974,600.7167917286033
1360,717,374.4700221530437,602.1381649814595
1361,717,373.35736024265634,603.2508268918463
1362,717,372.4285287807312,604.1796583537716
1363,717,371.70273742066087,604.9054497138419
1364,717,370.6324307587102,605.9757563757927
1365,717,369.6628000714975,606.9453870630052
1366,717,368.91481384862016,607.6933732858829
1367,717,368.22309613333607,608.3850910011668
1368,717,367.73583574046916,608.8723513940336
1369,717,367.0989535683379,609.5092335661652
1370,717,366.4497385120973,610.1584486224057
1371,717,365.4518823876758,611.1563047468275
1372,717,364.41956998254454,612.1886171519586
1373,717,363.3817145359207,613.226472598582
1374,717,358.6384835141176,617.8321047211764
1375,717,357.36802560237857,619.1025626329154
1376,717,356.3156254876603,620.154962747634
1377,717,354.61502835633877,621.8555598789553
1378,717,352.74746203980266,623.7231261954915
1379,717,351.620024159703,624.8505640755908
1380,710,397.5917377273976,578.8788505078962
1381,709,390.9757026685987,585.355658278147
1382,709,388.76967826528323,587.5616826814623
1383,709,387.0337388189489,589.2976221277963
1384,709,385.7388697466102,590.5924912001354
1385,709,384.1571147995871,592.1742461471582
1386,709,382.78890631121203,593.5424546355334
1387,709,381.3204034408654,595.01095750588
1388,709,379.06445999962114,597.2669009471244
1389,709,376.7773355249387,599.554025421807
1390,709,374.40152777467273,601.9298331720732
1391,709,372.0272707780274,604.3040901687181
1392,709,370.29144907760747,606.0399118691381
1393,709,368.8939280614265,607.4374328853193
1394,709,367.06429673850766,609.267064208238
1395,709,365.4095445718123,610.9218163749332
1396,708,364.0876437733997,612.1028324170758
1397,708,362.5897489505496,613.6007272399263
1398,708,360.95297662429647,615.2374995661794
1399,708,359.5692877934978,616.6211883969784
1400,708,358.0393111479527,618.1511650425235
1401,708,356.43804466887,619.7524315216062
1402,708,354.89762139446236,621.2928547960137
1403,708,353.622274725317,622.5682014651595
1404,708,352.2726274092079,623.9178487812682
1405,708,351.1071899561214,625.0832862343544
1406,708,349.78529346986386,626.4051827206122
1407,708,348.9165984902421,627.2738777002344
1408,708,348.2010031122443,627.989473078232
1409,708,347.2921283559074,628.8983478345687
1410,708,394.3924189593026,581.7980572311739
1411,708,386.67835834475494,589.3695458468619
1412,708,383.4736063959806,592.5742977956364
1413,712,377.06166139312023,598.8419530647108
1414,712,375.19880199002756,600.7048124678032
1415,712,373.3786700555014,602.5249444023301
1416,712,371.59332242819005,604.3102920296417
1417,712,369.62887960765613,606.2747348501757
1418,712,367.74079064895864,608.1628238088728
1419,712,365.95511000819334,609.9485044496382
1420,712,364.33316489951613,611.5704495583155
1421,712,362.8372614590204,613.0663529988108
1422,712,361.6537110848167,614.2499033730144
1423,712,360.6039253264792,615.2996891313521
1424,712,359.59447103448474,616.3091434233464
1425,712,358.5583590449885,617.345255412843
1426,712,357.8088525131533,618.0947619446779
1427,712,357.0860343893547,618.8175800684768
1428,712,356.3775724648368,619.5260419929941
1429,712,355.6504149185489,620.2531995392826
1430,712,354.70317840537984,621.2004360524517
1431,712,353.75686086663165,622.1467535911997
1432,712,352.7099920149058,623.1936224429256
1433,712,351.58433850832733,624.3192759495039
1434,712,350.3638298567296,625.5397846011017
1435,712,349.3339456660555,626.5696687917759
1436,712,348.5618671959556,627.3417472618755
1437,712,347.5952284400807,628.3083860177505
1438,712,346.7807617279379,629.1228527298933
1439,712,345.897947828023,630.0056666298082
1440,712,393.3053519332604,582.5982625245709
1441,709,378.9897023677438,596.4704203316427
1442,709,376.3659874801093,599.094135219277
1443,709,374.16928885493996,601.2908338444463
1444,709,372.47191661303816,602.9882060863483
1445,709,367.68559657647296,607.6230453988361
1446,708,362.56096178636653,612.594317716739
1447,708,361.11574449885984,614.0395350042463
1448,708,359.95552982558127,615.1997496775243
1449,708,358.7805432487392,616.3747362543661
1450,708,357.8904884597502,617.2647910433556
1451,708,356.7497424878407,618.4055370152649
1452,708,355.83588574863126,619.3193937544745
1453,708,355.1240706609181,620.0312088421873
1454,708,354.43311611578406,620.7221633873214
1455,706,349.80674867878963,625.1932513212107
1456,706,348.9720337358409,626.0279662641589
1457,705,343.86070062955923,630.9820666660389
1458,705,343.02826452261746,631.8145027729801
1459,705,342.1213290002399,632.7214382953578
1460,705,341.2503489327249,633.592418362873
1461,705,340.21368863906036,634.629078656537
1462,705,339.0102890745936,635.8324782210044
1463,705,337.7672834679727,637.0754838276248
1464,705,336.51887257272045,638.323894722877
1465,705,335.25540762158715,639.5873596740104
1466,705,329.51440931030766,645.1691349934899
1467,705,328.09999063528954,646.5835536685081
1468,705,326.8235577096673,647.85998659413
1469,705,325.5574624001736,649.1260819036238
1470,701,371.0321125649855,603.651431738812
1471,701,368.17252083331783,606.5110234704797
1472,701,361.59131219991843,612.9309807937126
1473,701,358.4881712331688,616.0341217604615
1474,701,356.52744619167817,617.9948468019525
1475,701,354.49039416328594,620.0318988303446
1476,701,352.16505260256196,622.357240391069
1477,701,349.85848294329753,624.663810050333
1478,701,347.99737983522493,626.5249131584058
1479,701,342.54122765099663,631.8177467079771
1480,701,337.1124880373398,637.0810603497576
1481,701,331.70719373874385,642.31878028723
1482,701,330.1723760099171,643.8535980160567
1483,701,328.83371844010156,645.1922555858725
1484,701,327.3324063163551,646.6935677096188
1485,701,326.05958373659496,647.9663902893793
1486,701,324.7255939655823,649.3003800603914
1487,701,323.49904914000706,650.5269248859668
1488,701,322.4522957819453,651.5736782440287
1489,701,321.3742460525047,652.6517279734692
1490,701,320.54669940374,653.479274622234
1491,701,319.7463689779119,654.2796050480624
1492,701,318.8745236948717,655.1514503311021
1493,701,318.13147127995455,655.894502746019
1494,701,317.3560337209653,656.6699403050086
1495,701,316.4814673939651,657.544506632009
1496,701,315.4174429835562,658.6085310424179
1497,701,314.4213608802784,659.6046131456953
1498,701,313.5825763462399,660.4433976797343
1499,701,312.9623641021666,661.0636099238078
1500,703,359.20342049106654,614.8225535349078
1501,708,347.69127703482854,625.9929334914872
1502,708,345.3974693605044,628.2867411658115
1503,708,343.7737485173187,629.9104620089969
1504,708,342.62133326319696,631.062877263119
1505,708,337.30099692667903,636.2089368481559
1506,708,336.10195598527645,637.4079777895583
1507,707,330.2695523543208,643.0637809790122
1508,707,328.9269172222674,644.4064161110656
1509,707,327.5307881205773,645.802545212756
1510,707,326.67671146933736,646.6566218639957
1511,707,326.26099103594663,647.0723422973867
1512,707,325.8476200978991,647.4857132354339
1513,707,325.6499990219616,647.6833343113724
1514,707,325.40087807188075,647.9324552614532
1515,707,324.9180833467586,648.4152499865747
1516,707,324.345626311079,648.9877070222539
1517,707,323.39288936016175,649.9404439731716
1518,707,322.5555590731799,650.7777742601533
1519,707,317.17695938698324,655.9774030291242
1520,707,316.29661360902764,656.85774880708
1521,707,315.1746347461932,657.9797276699142
1522,707,313.7469546895776,659.40740772653
1523,707,312.23327455087053,660.9210878652366
1524,707,310.97928544835213,662.1750769677553
1525,707,309.6505766183326,663.5037857977749
1526,707,308.28139241451976,664.8729700015876
1527,707,307.0982595036804,666.0561029124273
1528,707,305.7037918523496,667.450570563758
1529,707,304.21384043338276,668.9405219827247
1530,704,349.6533205573505,623.5010418587567
1531,703,342.02457129055495,630.9484016824182
1532,703,339.1753367215468,633.7976362514261
1533,703,337.165183064417,635.807789908556
1534,703,335.5243935558849,637.4485794170877
1535,703,333.5572338122894,639.4157391606834
1536,703,331.23448914118285,641.7384838317902
1537,703,329.0435260724227,643.9294469005503
1538,703,327.18226908075724,645.7907038922152
1539,703,325.40291516733504,647.5700578056379
1540,703,323.8235493423259,649.149423630647
1541,703,322.43384113445615,650.5391318385168
1542,703,321.13176891527894,651.841204057694
1543,703,319.9409086281447,653.0320643448283
1544,703,318.96850689308394,654.0044660798892
1545,703,317.9515522269678,655.0214207460052
1546,703,317.04697133340954,655.9260016395631
1547,703,316.0625542709503,656.9104187020225
1548,703,314.4374587141159,658.5355142588569
1549,703,312.589522237794,660.3834507351788
1550,703,311.12285225685946,661.8501207161135
1551,703,309.57992510372674,663.3930478692463
1552,703,308.06414769470905,664.9088252782635
1553,703,306.4126090201116,666.5603639528613
1554,703,304.5886731157526,668.3842998572205
1555,703,302.5750167779853,670.3979561949876
1556,703,300.56144348103294,672.4115294919401
1557,703,298.9088596422371,674.0641133307361
1558,703,297.1962172937286,675.7767556792444
1559,703,295.5015088283258,677.471464144647
1560,703,340.64718738588454,632.3257855870883
1561,701,323.00821489985293,649.4055782035954
1562,701,320.11613238744576,652.2976607160027
1563,701,317.84976889284627,654.5640242106016
1564,701,315.7357247654136,656.6780683380348
1565,701,313.8451244923012,658.5686686111472
1566,706,307.3888961865743,664.833326035648
1567,706,305.840788312307,666.3814339099149
1568,706,304.0488231795328,668.1733990426894
1569,706,302.55205459165904,669.6701676305631
1570,706,301.1355807467367,671.0866414754859
1571,706,299.7527463348929,672.4694758873289
1572,706,298.01697735385846,674.2052448683638
1573,706,296.4087272327791,675.8134949894431
1574,706,294.81472140512875,677.407500817093
1575,706,293.273277781767,678.9489444404549
1576,706,291.80063983902454,680.4215823831976
1577,706,290.48144316080567,681.7407790614168
1578,706,288.88268272166414,683.3395395005584
1579,706,287.55045956040226,684.6717626618204
1580,706,286.3482672278835,685.8739549943389
1581,706,285.33412208837154,686.8881001338502
1582,706,283.4938528316171,688.7283693906056
1583,706,282.4263960647726,689.7958261574495
1584,706,281.24257659836314,690.9796456238588
1585,706,279.9935289558344,692.2286932663881
1586,706,279.04390213052415,693.1783200916987
1587,706,278.1692787034355,694.0529435187874
1588,706,277.3432235949798,694.8789986272428
1589,706,276.4468126884493,695.7754095337729
1590,715,322.56466095320553,649.6575612690172
1591,715,319.67791810364383,652.544304118578
1592,715,317.37545046186744,654.8467717603548
1593,715,315.49987214888665,656.7223500733355
1594,715,313.68632227757996,658.5358999446422
1595,715,311.8906851405769,660.3315370816453
1596,715,310.04996925451013,662.1722529677119
1597,715,308.1099085297219,664.1123136925003
1598,715,306.6237246237413,665.5984975984812
1599,715,305.3451530525687,666.8770691696539
1600,715,304.3123051915175,667.9099170307047
1601,715,303.55094884380077,668.671273378422
1602,715,302.5337240071915,669.6884982150302
1603,715,301.6289620362875,670.5932601859341
1604,715,300.50779995964626,671.7144222625759
1605,715,299.3702486558898,672.851973566332
1606,715,298.322162350694,673.9000598715284
1607,715,297.2501810969436,674.9720411252786
1608,715,295.9745526960489,676.2476695261734
1609,715,295.003929216021,677.2182930062015
1610,715,293.74022869000527,678.481993532217
1611,715,292.4859391983683,679.7362830238542
1612,715,291.20867051457594,681.0135517076465
1613,715,290.0521337694464,682.1700884527755
1614,715,289.0134132718499,683.208808950372
1615,715,288.0203652328585,684.2018569893633
1616,715,286.92095783181117,685.301264390411
1617,715,286.0032736839086,686.2189485383138
1618,715,285.1292005433006,687.0930216789218
1619,715,284.2524723536252,687.9697498685972
1620,715,330.3039962765876,641.9182259456345
1621,715,323.5640630546135,648.4639089733586
1622,715,321.55490266795226,650.4730693600196
1623,715,319.6802066589424,652.3477653690294
1624,715,317.7042717230506,654.3237003049217
1625,715,315.59612803426734,656.4318439937047
1626,715,313.74589660598747,658.2820754219846
1627,715,312.12214183859936,659.9058301893728
1628,715,310.48442104532234,661.5435509826499
1629,715,309.0691445077944,662.9588275201777
1630,715,307.937986112571,664.0899859154013
1631,715,306.71633020698914,665.3116418209828
1632,715,305.4044612482633,666.4265246672298
1633,715,304.05266045364806,667.7783254618449
1634,715,302.53434687263206,669.2966390428609
1635,715,300.9626684715012,670.8683174439918
1636,715,299.247593944903,672.5833919705906
1637,715,297.9330980102431,673.8978879052501
1638,715,296.4901156971434,675.3408702183493
1639,715,295.1137342833303,676.7172516321631
1640,715,293.58072999970653,678.250255915787
1641,715,291.6698120723112,680.1611738431815
1642,715,289.66553646026654,682.1654494552264
1643,715,287.34154306652226,684.489442848971
1644,715,284.7985616648358,687.0324242506573
1645,715,282.07548468004705,689.7555012354461
1646,715,279.41226882645157,692.4187170890414
1647,715,276.75239315460055,695.0785927608922
1648,715,274.2032763255637,697.6277095899293
1649,715,271.59783480359937,700.2331511118937
1650,728,319.0998643714648,652.7311215440283
1651,728,313.8737976704951,657.9571882449974
1652,728,309.321893892955,662.5090920225383
1653,728,306.14696489652016,665.6840210189724
1654,728,303.2683093343522,668.5626765811407
1655,728,300.62131062394934,671.2096752915435
1656,728,298.2675478426028,673.5634380728899
1657,728,296.40724671256066,675.4237392029326
1658,728,294.75611118315936,677.0748747323335
1659,728,293.28189239046,678.5490935250334
1660,728,291.784910140204,680.0460757752888
1661,728,290.75867317429766,681.0723127411954
1662,728,289.57361629025394,682.2573696252389
1663,728,288.5373751845386,683.2936107309542
1664,728,287.48880858392744,684.3421773315655
1665,728,286.40523171037273,685.4257542051201
1666,728,285.2745235077244,686.5564624077687
1667,728,284.073173520134,687.757812395359
1668,728,282.89856057680754,688.9324253386857
1669,728,281.60139906652165,690.2295868489709
1670,728,280.22399702286503,691.606988892628
1671,728,278.3915282305929,693.4394576849003
1672,728,276.5348364782381,695.2961494372549
1673,728,275.0707360705401,696.7602498449533
1674,728,273.8117374968612,698.0192484186318
1675,728,272.5199187993182,699.3110671161751
1676,728,271.4567116471217,700.3742742683716
1677,728,270.1126424489146,701.7183434665787
1678,728,268.8912171662376,702.9397687492553
1679,728,267.78872616144616,704.0422597540468
1680,730,315.0843057176574,656.7466801978356
1681,729,305.8426277538703,665.788577919889
1682,729,302.4705679059797,669.1606377677788
1683,729,299.4848683582352,672.1463373155235
1684,729,297.13071832454585,674.5004873492129
1685,729,295.31498948676904,676.31621618699
1686,729,293.6466456465041,677.9845600272546
1687,729,292.2949377798331,679.3362678939258
1688,729,290.9841296589014,680.6470760148574
1689,729,289.657406281251,681.9737993925081
1690,729,288.86534481701557,682.765860856743
1691,729,288.1251135862592,683.5060920874992
1692,729,287.68594068675355,683.9452649870055
1693,729,287.11816843967017,684.5130372340889
1694,729,286.6631198090234,684.9680858647356
1695,729,286.24586733395785,685.3853383398009
1696,729,285.73204121411874,685.8991644596401
1697,729,285.16274324188976,686.4684624318689
1698,729,284.5169504322887,687.1142552414705
1699,729,283.8523137568754,687.7788919168836
1700,729,282.9089908605957,688.7222148131634
1701,729,281.7930307409929,689.8381749327662
1702,729,280.4328558810732,691.1983497926856
1703,729,273.82281647723323,697.6057549513382
1704,729,272.5306785818441,698.8978928467275
1705,729,271.0658889008452,700.362682527726
1706,729,269.94748729119755,701.4810841373736
1707,729,268.9835259808254,702.4450454477462
1708,729,267.97944983825164,703.4491215903199
1709,729,266.896544143433,704.5320272851384
1710,728,311.3931118196439,660.035459608928
1711,728,308.43377861180994,662.9947928167617
1712,728,305.7838684951033,665.6447029334685
1713,728,303.2537944926823,668.1747769358891
1714,728,301.28894224897914,670.1396291795921
1715,728,300.0469893754296,671.3815820531419
1716,728,298.77471632191805,672.6538551066536
1717,728,297.5848048137139,673.843766614858
1718,728,296.4905643646065,674.9380070639648
1719,728,295.7120644092438,675.7165070193274
1720,728,295.1953551256253,676.233216302946
1721,728,294.4438924138777,676.9846790146938
1722,728,293.43703308650737,677.9915383420641
1723,728,292.92109088731627,678.5074805412551
1724,728,292.5033673685876,678.925204059984
1725,728,291.98252341051244,679.446048018059
1726,728,291.5536516440884,679.8749197844827
1727,728,290.7271274122476,680.7014440163238
1728,728,290.05510179464045,681.3734696339312
1729,728,289.5610745819573,681.867496846614
1730,728,288.7105283467715,682.7180430817998
1731,728,287.7005994227505,683.7279720058208
1732,728,286.85925285923105,684.5693185693406
1733,728,286.13967341877316,685.2888980097985
1734,728,285.5020807138725,685.9264907146991
1735,728,284.52565297818785,686.9029184503839
1736,728,283.4889491925348,687.9396222360367
1737,728,282.27530126801656,689.1532701605547
1738,728,281.3988838627753,690.029687565796
1739,728,280.3017131371597,691.1268582914118
1740,728,324.35731257711944,647.0712588514521
1741,728,320.6824582819214,650.74611314665
1742,728,317.5034695756749,653.9251018528973
1743,728,314.9522337465735,656.476337681998
1744,728,312.9328220163661,658.4957494122057
1745,728,311.1033356032827,660.3252358252889
1746,728,309.91848333227523,661.5100880962964
1747,728,308.888782386519,662.5397890420526
1748,728,307.8775538134671,663.5510176151043
1749,728,307.0085243532821,664.4200470752894
1750,728,306.33880151453735,665.089769914034
1751,728,305.72405221895974,665.7045192096112
1752,728,305.1185406324246,666.3100307961471
1753,728,304.40595436737465,667.0226170611971
1754,728,303.8290610020775,667.5995104264938
1755,728,302.9761402450116,668.4524311835602
1756,728,302.1868430322727,669.2417283962992
1757,728,301.43315613342537,669.9954152951462
1758,728,300.7155046447485,670.713066783823
1759,728,299.7310225891218,671.6975488394495
1760,728,298.5671742533444,672.8613971752269
1761,728,297.08097412036085,674.3475973082103
1762,728,295.75556226240616,675.6730091661648
1763,728,294.74758893095543,676.6809824976159
1764,728,293.58185876622076,677.8467126623503
1765,728,292.4748006459002,678.9537707826717
1766,728,291.37282982093876,680.0557416076329
1767,728,290.22644742277214,681.2021240057994
1768,728,289.0001870416574,682.4283843869141
1769,728,287.7548487681989,683.6737226603724
1770,743,332.5319113393723,638.8966600891997
1771,743,329.67822250295137,641.7503489256201
1772,743,327.3003661502444,644.1282052783272
1773,743,325.38584506758303,646.0427263609881
1774,743,323.8070610510159,647.6215103775554
1775,743,322.20487554410175,649.2236958844697
1776,743,320.9734828659818,650.4550885625894
1777,743,319.68789412863197,651.7406772999398
1778,743,318.44133593486487,652.9872354937066
1779,743,316.9965711354565,654.4320002931147
1780,743,315.9655918324411,655.4629795961306
1781,743,315.10547356173475,656.3230978668369
1782,743,314.2259024271535,657.2026690014176
1783,743,313.43421928757886,657.9943521409925
1784,743,312.6238218065836,658.804749621988
1785,743,311.6276149484238,659.8009564801473
1786,743,310.3001396245455,661.1284318040257
1787,743,309.3760865008667,662.0524849277049
1788,743,308.04515413190114,663.3834172966694
1789,743,307.0192090593005,664.4093623692705
1790,743,306.0790649490211,665.3495064795503
1791,743,304.81225097826973,666.6163204503019
1792,743,303.51040225469757,667.9181691738736
1793,743,302.4312471721741,668.997324256398
1794,743,301.19414324905216,670.2344281795189
1795,742,300.81642312390716,670.4065984588267
1796,742,299.83090327444967,671.3921183082839
1797,742,298.4824650156341,672.7405565670994
1798,742,297.0984837860315,674.1245377967024
1799,742,295.88049214889406,675.3425294338398
1800,742,341.862507162997,629.3605144197369
1801,742,339.2650552954891,631.9579662872447
1802,742,336.571652335978,634.6513692467557
1803,742,334.43599980273007,636.7870217800038
1804,742,332.2919462504435,638.9310753322903
1805,742,330.13649080927325,641.0865307734606
1806,742,327.76596990351703,643.4570516792172
1807,742,325.48120577296714,645.741815809767
1808,742,323.3056643705703,647.9173572121638
1809,742,321.13808109211425,650.0849404906196
1810,742,319.1819195833235,652.0411019994106
1811,742,317.65013620950504,653.5728853732288
1812,742,316.02129746669664,655.2017241160371
1813,742,314.26812573453725,656.9548958481968
1814,742,312.371132996452,658.851888586282
1815,742,310.43978494303195,660.783236639702
1816,742,308.7061802832976,662.5168412994359
1817,742,306.7806957002444,664.4423258824896
1818,742,304.4126618391482,666.8103597435851
1819,742,302.3608769444307,668.8621446383028
1820,742,300.60350158863895,670.6195199940944
1821,742,298.65509602267764,672.5679255600561
1822,742,296.8875699124212,674.3354516703125
1823,742,295.25803922871916,675.9649823540148
1824,742,293.9431199126992,677.2799016700345
1825,742,292.60449464521724,678.6185269375163
1826,742,291.2429719549307,679.980049627803
1827,742,289.9488485657057,681.2741730170281
1828,742,288.70412318170236,682.5188984010313
1829,742,287.4752527336136,683.7477688491206
1830,742,332.71181070053393,638.5112108821995
1831,740,318.85355197991976,651.9493677281097
1832,740,316.3187679536694,654.4841517543599
1833,740,313.95275626917817,656.8501634388512
1834,740,311.86227992472897,658.9406397832996
1835,740,310.17846683922886,660.6244528688004
1836,740,308.9682528660769,661.8346668419525
1837,740,307.4311925013049,663.3717272067244
1838,740,305.9254315912396,664.8774881167896
1839,740,304.6112972309939,666.1916224770354
1840,740,303.40831195335517,667.3946077546741
1841,740,302.5084536238041,668.2944660842251
1842,740,301.62038699251383,669.182532715515
1843,740,300.8083285823904,669.9945911256386
1844,740,299.9925432460237,670.8103764620053
1845,740,298.98017291266416,671.8227467953652
1846,740,297.9899038881663,672.8130158198629
1847,740,296.7442953570427,674.0586243509867
1848,740,295.4174442896017,675.3854754184277
1849,740,294.12888859370395,676.6740311143247
1850,740,292.6904642088841,678.1124554991454
1851,740,291.6951044323904,679.1078152756387
1852,740,290.62425327669706,680.1786664313322
1853,740,289.5077048789991,681.2952148290301
1854,740,288.73328848610726,682.0696312219218
1855,740,287.8914015918707,682.9115181161587
1856,740,287.1630858076886,683.6398339003406
1857,740,286.3978360781298,684.4050836298995
1858,740,285.70450511833724,685.0984145896919
1859,740,284.9357552065387,685.8671645014904
1860,740,328.9724733149571,641.8304463930718
1861,740,325.8692928970894,644.9336268109394
1862,740,323.55883571843606,647.244083989593
1863,740,321.81082465179173,648.9920950562373
1864,740,320.32856864109493,650.4743510669341
1865,740,318.9648725862455,651.838047121784
1866,740,317.71547442677524,653.0874452812544
1867,740,316.53462500388594,654.2682947041436
1868,740,315.09896615303273,655.7039535549968
1869,740,314.09644338324466,656.7064763247847
1870,740,313.2790748685116,657.5238448395176
1871,740,312.7291997658334,658.0737199421958
1872,740,312.34452990278925,658.45838980524
1873,740,312.03349503461817,658.7694246734113
1874,740,311.5534974707544,659.249422237275
1875,740,310.1794293856297,660.6234903223997
1876,740,308.8757829954278,661.9271367126013
1877,740,307.16305037485495,663.6398693331747
1878,740,305.40014622260713,665.4027734854218
1879,740,303.6139126524202,667.1890070556088
1880,740,301.8188074417739,668.9841122662557
1881,740,300.11027340115714,670.692646306872
1882,740,298.2470510484056,672.5558686596239
1883,740,296.4140371055252,674.388882602504
1884,740,294.4113898884935,676.3915298195355
1885,740,292.7622148423047,678.0407048657246
1886,740,291.1801920647268,679.6227276433025
1887,740,289.57928077593357,681.2236389320956
1888,740,288.12695399017485,682.6759657178538
1889,740,286.65158805189964,684.1513316561296
1890,740,330.4157745027902,640.3871452052391
1891,740,326.91333711811046,643.8895825899189
1892,740,324.3138328520743,646.4890868559546
1893,740,321.99464928519717,648.8082704228322
1894,740,320.0811903212922,650.7217293867373
1895,740,318.22233311396906,652.58058659406
1896,740,316.2353126228817,654.5676070851474
1897,740,314.2721990564238,656.5307206516054
1898,740,312.73031696583405,658.0726027421954
1899,740,310.44917089032793,660.3537488177014
1900,740,307.97954628902863,662.8233734190004
1901,740,305.9464777495648,664.8564419584646
1902,740,304.33537144085864,666.4675482671709
1903,740,302.6807685639084,668.1221511441205
1904,740,300.95967148502115,669.8432482230082
1905,740,299.14011532443084,671.6628043835982
1906,740,297.27327357779933,673.52964613023
1907,740,294.9447157686565,675.8582039393727
1908,740,292.1927397910487,678.6101799169802
1909,740,289.3173442631075,681.4855754449218
1910,740,286.71984479846094,684.083074909568
1911,740,284.27367228268383,686.5292474253447
1912,740,281.9573680966874,688.8455516113413
1913,740,279.60741289359225,691.1955068144364
1914,740,277.1327381108355,693.6701815971933
1915,740,274.8362955559243,695.9666241521053
1916,740,272.6485106081736,698.1544090998558
1917,740,270.5001853297007,700.3027343783285
1918,740,268.379100301964,702.4238194060656
1919,740,266.36692627805434,704.4359934299748
1920,740,311.1160705798945,659.686849128135
1921,740,308.24684600542605,662.556073702603
1922,740,305.59053746696713,665.2123822410617
1923,740,303.0717216782625,667.7311980297668
1924,740,300.99916444584153,669.8037552621876
1925,740,299.0720895070987,671.7308302009305
1926,740,297.34063025723725,673.4622894507922
1927,740,295.6161122562592,675.1868074517698
1928,740,293.7554272136399,677.0474924943888
1929,740,291.9203922451878,678.8825274628416
1930,740,290.71642526318357,680.0864944448454
1931,740,289.43206300093823,681.3708567070904
1932,740,288.53235358182104,682.2705661262079
1933,740,287.5407291035605,683.2621906044686
1934,740,286.65484192024087,684.1480777877882
1935,740,285.70142772837784,685.1014919796511
1936,740,284.83560118143936,685.9673185265897
1937,740,283.8772309275974,686.9256887804315
1938,740,282.66886442079584,688.1340552872331
1939,740,281.4569124051317,689.3460073028976
1940,740,280.0026366394592,690.8002830685704
1941,740,278.86504468237007,691.9378750256591
1942,740,277.72229572693027,693.080623981099
1943,740,276.6376738506563,694.1652458573727
1944,740,275.57645782833043,695.2264618796987
1945,740,274.65395870570484,696.1489610023244
1946,740,273.6118402985416,697.1910794094873
1947,740,272.52667387026236,698.2762458377669
1948,739,272.76870913510476,697.8195261590131
1949,739,271.4526125376134,699.1356227565038
1950,739,319.4453888955062,651.1428463986115
1951,737,305.85958865304866,664.2896650782949
1952,737,303.0587393478373,667.090514383506
1953,737,300.9010717186558,669.2481820126873
1954,737,298.6268006032451,671.522453128098
1955,737,296.650620988002,673.4986327433412
1956,737,295.12488623235083,675.0243674989927
1957,737,293.8615324580278,676.2877212733154
1958,737,292.5631103206693,677.5861434106739
1959,737,291.5516411204693,678.597612610874
1960,737,290.41649575514657,679.7327579761968
1961,737,289.90716542335974,680.2420883079835
1962,737,289.4366469285026,680.7126068028407
