Time Unit,Vervet Population,Leopard Population,Hawk Population,Python Population,Predator Population,Deaths due to Leopard,Deaths due to Hawk,Deaths due to Python,Total Predation Deaths,Starvation Deaths,Average Fear Level,Average Hunger Level,Average Energy Level
3987,54,6,5,2,13,24,24,8,56,205,675,235.77719098378003,542.0005867939976
3988,54,6,5,2,13,24,24,8,56,205,675,235.4752740937365,542.3025036840414
3989,54,6,5,2,13,24,24,8,56,205,675,235.16891083664882,542.608866941129
3990,54,6,5,2,13,24,24,8,56,205,666,269.8068086450286,507.97096913274913
3991,54,6,5,2,13,24,24,8,56,205,666,266.67486935138623,511.10290842639154
3992,54,6,5,2,13,24,24,8,56,205,666,265.7826793525621,511.99509842521576
3993,54,6,5,2,13,24,24,8,56,205,666,264.8933155477519,512.8844622300259
3994,54,6,5,2,13,24,24,8,56,205,666,262.9611981428675,514.8165796349102
3995,54,6,5,2,13,24,24,8,56,205,666,261.978864860886,515.7989129168918
3996,54,6,5,2,13,24,24,8,56,205,666,261.10599318787393,516.6717845899037
3997,54,6,5,2,13,24,24,8,56,205,666,259.8558741477252,517.9219036300525
3998,54,6,5,2,13,24,24,8,56,205,666,258.7089698854375,519.0688078923403
3999,54,6,5,2,13,24,24,8,56,205,666,257.5737126825784,520.2040650951994
4000,77,7,6,4,17,24,24,8,56,205,467,179.91312144186708,365.5414240126785
4001,77,7,6,4,17,24,24,8,56,205,422,297.0244505422828,495.18334166550954
4002,77,7,6,4,17,24,24,8,56,205,422,295.9687263057812,496.2390659020112
4003,77,7,6,4,17,24,24,8,56,205,422,294.9202013560366,497.28759085175557
4004,77,7,6,4,17,24,24,8,56,205,422,294.49421717841386,497.7135750293784
4005,77,7,6,4,17,24,24,8,56,205,422,294.073195069628,498.13459713816417
4006,77,7,6,4,17,24,24,8,56,205,422,293.1204295029267,499.08736270486565
4007,77,7,6,4,17,24,24,8,56,205,422,291.49877229855394,500.70901990923824
4008,77,7,6,4,17,24,24,8,56,205,422,290.5062234543508,501.70156875344145
4009,77,7,6,4,17,24,24,8,56,205,422,289.52163968854103,502.68615251925104
4010,77,7,6,4,17,24,24,8,56,205,422,287.92173515415146,504.2860570536407
4011,77,7,6,4,17,24,24,8,56,205,422,286.3560363846498,505.8517558231425
4012,77,7,6,4,17,24,24,8,56,205,422,285.3133689117302,506.8944232960618
4013,77,7,6,4,17,24,24,8,56,205,422,283.9091353225003,508.2986568852923
4014,77,7,6,4,17,24,24,8,56,205,422,281.8512570853193,510.3565351224728
4015,77,7,6,4,17,24,24,8,56,205,422,279.7375749135783,512.4702172942141
4016,77,7,6,4,17,24,24,8,56,205,422,278.2014601214705,514.0063320863217
4017,77,7,6,4,17,24,24,8,56,205,422,277.1888750502184,515.0189171575736
4018,77,7,6,4,17,24,24,8,56,205,422,276.18421979263417,516.0235724151581
4019,77,7,6,4,17,24,24,8,56,205,422,275.11512335024867,517.0926688575436
4020,77,7,6,4,17,24,24,8,56,205,510,312.25518008550284,479.9526121222893
4021,76,7,6,4,17,24,24,8,56,206,517,299.86908774829976,489.60459646222654
4022,76,7,6,4,17,24,24,8,56,206,517,299.3291882415397,490.14449596898675
4023,76,7,6,4,17,24,24,8,56,206,517,298.29383446389585,491.17984974663034
4024,76,7,6,4,17,24,24,8,56,206,517,297.77586327626045,491.69782093426585
4025,76,7,6,4,17,24,24,8,56,206,517,297.2646280118069,492.20905619871957
4026,76,7,6,4,17,24,24,8,56,206,517,296.1638218470245,493.30986236350174
4027,76,7,6,4,17,24,24,8,56,206,517,294.30246285154755,495.1712213589789
4028,76,7,6,4,17,24,24,8,56,206,517,291.8803208400456,497.5933633704807
4029,76,7,6,4,17,24,24,8,56,206,517,288.73571668351235,500.73796752701384
4030,76,7,6,4,17,24,24,8,56,206,517,285.77410599543265,503.6995782150936
4031,76,7,6,4,17,24,24,8,56,206,517,283.4629209698039,506.0107632407224
4032,76,7,6,4,17,24,24,8,56,206,517,281.8485033418237,507.62518086870256
4033,75,7,6,4,17,24,25,8,57,206,513,280.61171612523043,506.05495054143614
4034,74,7,6,4,17,25,25,8,58,206,508,276.1769076580959,507.6068761256878
4035,74,7,6,4,17,25,25,8,58,206,508,275.5957582428824,508.1880255409013
4036,73,7,6,4,17,25,25,9,59,206,505,265.91713755614785,514.9047802520714
4037,73,7,6,4,17,25,25,9,59,206,505,264.8794550564115,515.942462751808
4038,73,7,6,4,17,25,25,9,59,206,505,263.7809029036675,517.0410149045517
4039,73,7,6,4,17,25,25,9,59,206,505,261.27467932321883,519.5472384850001
4040,73,7,6,4,17,25,25,9,59,206,505,258.5860404163207,522.2358773918984
4041,73,7,6,4,17,25,25,9,59,206,505,256.53834494335325,524.2835728648661
4042,73,7,6,4,17,25,25,9,59,206,505,254.5091615577827,526.3127562504366
4043,73,7,6,4,17,25,25,9,59,206,505,252.5686229174936,528.2532948907256
4044,73,7,6,4,17,25,25,9,59,206,505,250.03718646111315,530.7847313471061
4045,73,7,6,4,17,25,25,9,59,206,505,248.12690941112623,532.695008397093
4046,73,7,6,4,17,25,25,9,59,206,505,247.39940497540763,533.4225128328112
4047,73,7,6,4,17,25,25,9,59,206,505,246.68180441755513,534.1401133906642
4048,73,7,6,4,17,25,25,9,59,206,505,245.81546891693637,535.0064488912828
4049,73,7,6,4,17,25,25,9,59,206,505,244.5691136265315,536.2528041816876
4050,73,7,6,4,17,25,25,9,59,206,523,281.2633668023083,499.55855100591066
4051,72,7,6,4,17,25,25,9,59,207,518,268.4218622206814,509.3559155570965
4052,72,7,6,4,17,25,25,9,59,207,518,267.75190896208204,510.0258688156959
4053,72,7,6,4,17,25,25,9,59,207,518,267.088108380484,510.689669397294
4054,72,7,6,4,17,25,25,9,59,207,518,265.8932959016014,511.88448187617644
4055,72,7,6,4,17,25,25,9,59,207,518,264.1959702296876,513.5818075480902
4056,72,7,6,4,17,25,25,9,59,207,518,263.6217490149091,514.1560287628688
4057,72,7,6,4,17,25,25,9,59,207,518,263.14334779920245,514.6344299785756
4058,72,7,6,4,17,25,25,9,59,207,518,262.6067944049685,515.1709833728092
4059,72,7,6,4,17,25,25,9,59,207,518,262.65367027704076,515.1241075007371
4060,72,7,6,4,17,25,25,9,59,207,518,262.7766593801168,515.0011183976608
4061,72,7,6,4,17,25,25,9,59,207,518,262.9046880193442,514.8730897584337
4062,72,7,6,4,17,25,25,9,59,207,518,263.1078629043875,514.6699148733902
4063,72,7,6,4,17,25,25,9,59,207,518,263.30950386921563,514.468273908562
4064,72,7,6,4,17,25,25,9,59,207,518,263.5096211136642,514.2681566641136
4065,72,7,6,4,17,25,25,9,59,207,518,263.7082248170075,514.0695529607702
4066,72,7,6,4,17,25,25,9,59,207,518,263.9855200919052,513.7922576858726
4067,72,7,6,4,17,25,25,9,59,207,518,264.1861656347692,513.5916121430085
4068,72,7,6,4,17,25,25,9,59,207,518,264.39106232856534,513.3867154492123
4069,72,7,6,4,17,25,25,9,59,207,518,264.131469753388,513.6463080243898
4070,72,7,6,4,17,25,25,9,59,207,518,263.8721893649094,513.9055884128684
4071,72,7,6,4,17,25,25,9,59,207,518,263.6149441772878,514.16283360049
4072,72,7,6,4,17,25,25,9,59,207,518,263.87647920903737,513.9012985687403
4073,72,7,6,4,17,25,25,9,59,207,518,264.07002621638827,513.7077515613895
4074,72,7,6,4,17,25,25,9,59,207,518,264.34343251172345,513.4343452660544
4075,72,7,6,4,17,25,25,9,59,207,518,263.87367658383056,513.9041011939469
4076,72,7,6,4,17,25,25,9,59,207,518,264.0528912108585,513.7248865669195
4077,72,7,6,4,17,25,25,9,59,207,518,263.5200061330896,514.2577716446881
4078,72,7,6,4,17,25,25,9,59,207,518,263.0648883008263,514.7128894769515
4079,72,7,6,4,17,25,25,9,59,207,518,261.95214174345034,515.8256360343275
4080,72,7,6,4,17,25,25,9,59,207,526,297.8029642556097,479.9748135221681
4081,72,7,6,4,17,25,25,9,59,207,526,294.79011391939844,482.9876638583794
4082,72,7,6,4,17,25,25,9,59,207,526,292.37941499947635,485.3983627783013
4083,72,7,6,4,17,25,25,9,59,207,526,291.42215206219305,486.355625715585
4084,72,7,6,4,17,25,25,9,59,207,526,291.1637211305807,486.614056647197
4085,72,7,6,4,17,25,25,9,59,207,526,290.8250971718169,486.9526806059609
4086,72,7,6,4,17,25,25,9,59,207,526,290.4893173458662,487.28846043191163
4087,72,7,6,4,17,25,25,9,59,207,526,289.6819554181791,488.09582235959897
4088,72,7,6,4,17,25,25,9,59,207,526,288.88522636472896,488.89255141304886
4089,72,7,6,4,17,25,25,9,59,207,526,288.0947697325952,489.68300804518265
4090,72,7,6,4,17,25,25,9,59,207,526,287.7675911226923,490.0101866550854
4091,72,7,6,4,17,25,25,9,59,207,526,288.02399227922325,489.75378549855435
4092,72,7,6,4,17,25,25,9,59,207,526,288.36151904156054,489.41625873621695
4093,72,7,6,4,17,25,25,9,59,207,526,288.61802380354385,489.159753974234
4094,72,7,6,4,17,25,25,9,59,207,526,288.1538073719289,489.6239704058488
4095,72,7,6,4,17,25,25,9,59,207,526,287.1098057579882,490.6679720197896
4096,72,7,6,4,17,25,25,9,59,207,526,286.6626398471354,491.11513793064256
4097,72,7,6,4,17,25,25,9,59,207,526,286.1324683257386,491.6453094520392
4098,72,7,6,4,17,25,25,9,59,207,526,284.7553585229531,493.02241925482446
4099,72,7,6,4,17,25,25,9,59,207,526,284.0569867312139,493.72079104656393
4100,72,7,6,4,17,25,25,9,59,207,526,283.3700760353226,494.40770174245506
4101,72,7,6,4,17,25,25,9,59,207,526,282.77286629429705,495.0049114834808
4102,72,7,6,4,17,25,25,9,59,207,526,281.39081545233563,496.3869623254425
4103,72,7,6,4,17,25,25,9,59,207,526,280.89075076649056,496.8870270112873
4104,72,7,6,4,17,25,25,9,59,207,526,280.3952592314811,497.38251854629675
4105,72,7,6,4,17,25,25,9,59,207,526,279.90985723822826,497.86792053954963
4106,72,7,6,4,17,25,25,9,59,207,526,280.07046260956594,497.70731516821184
4107,72,7,6,4,17,25,25,9,59,207,526,280.23663538243096,497.54114239534687
4108,71,7,6,4,17,25,25,10,60,207,522,283.5662208761774,491.0816664477663
4109,71,7,6,4,17,25,25,10,60,207,522,283.81263103301666,490.8352562909269
4110,71,7,6,4,17,25,25,10,60,207,547,320.3476659420027,454.30022138194096
4111,71,7,6,4,17,25,25,10,60,207,547,318.12983871604564,456.518048607898
4112,71,7,6,4,17,25,25,10,60,207,547,317.2220675825877,457.42581974135595
4113,71,7,6,4,17,25,25,10,60,207,547,316.3066288635146,458.341258460429
4114,71,7,6,4,17,25,25,10,60,207,547,315.49045152882616,459.1574357951174
4115,71,7,6,4,17,25,25,10,60,207,547,315.0807672602317,459.5671200637119
4116,71,7,6,4,17,25,25,10,60,207,547,314.6829555888601,459.96493173508344
4117,71,7,6,4,17,25,25,10,60,207,547,313.78756091689826,460.8603264070455
4118,71,7,6,4,17,25,25,10,60,207,547,313.07356995294543,461.57431737099836
4119,71,7,6,4,17,25,25,10,60,207,547,311.2552384806684,463.3926488432753
4120,71,7,6,4,17,25,25,10,60,207,547,309.4596699668074,465.18821735713624
4121,71,7,6,4,17,25,25,10,60,207,547,307.6898895912624,466.9579977326814
4122,71,7,6,4,17,25,25,10,60,207,547,305.94194765808504,468.70593966585864
4123,71,7,6,4,17,25,25,10,60,207,547,304.9166064869978,469.73128083694587
4124,71,7,6,4,17,25,25,10,60,207,547,303.86860265325674,470.77928467068693
4125,71,7,6,4,17,25,25,10,60,207,547,302.83557320050016,471.81231412344357
4126,71,7,6,4,17,25,25,10,60,207,547,301.81717375717795,472.83071356676567
4127,71,7,6,4,17,25,25,10,60,207,547,300.1498235953307,474.4980637286131
4128,71,7,6,4,17,25,25,10,60,207,547,299.23414016489215,475.4137471590514
4129,71,7,6,4,17,25,25,10,60,207,547,297.6269682511046,477.02091907283915
4130,71,7,6,4,17,25,25,10,60,207,547,296.7371304905256,477.91075683341813
4131,71,7,6,4,17,25,25,10,60,207,547,295.77389182188585,478.8739955020579
4132,71,7,6,4,17,25,25,10,60,207,547,294.8757867570996,479.772100566844
4133,71,7,6,4,17,25,25,10,60,207,547,294.12154630729094,480.5263410166526
4134,71,7,6,4,17,25,25,10,60,207,547,293.45755515033943,481.1903321736043
4135,71,7,6,4,17,25,25,10,60,207,547,292.87574970754184,481.77213761640195
4136,70,7,6,4,17,26,25,10,61,207,542,290.5915256440672,480.83704578450414
4137,70,7,6,4,17,26,25,10,61,207,542,290.70232112813665,480.72625030043463
4138,70,7,6,4,17,26,25,10,61,207,542,290.8125505748577,480.61602085371374
4139,70,7,6,4,17,26,25,10,61,207,542,290.9262785451686,480.5022928834028
4140,70,7,6,4,17,26,25,10,61,207,552,326.1783278813482,445.2502435472232
4141,70,7,6,4,17,26,25,10,61,207,552,324.2624092234458,447.16616220512566
4142,70,7,6,4,17,26,25,10,61,207,552,324.30142916539734,447.12714226317416
4143,70,7,6,4,17,26,25,10,61,207,552,324.33931651466554,447.0892549139059
4144,70,7,6,4,17,26,25,10,61,207,552,324.3788537131612,447.0497177154103
4145,69,7,6,4,17,26,26,10,62,207,549,327.279335976912,440.8366060520735
4146,69,7,6,4,17,26,26,10,62,207,549,326.74426100254345,441.37168102644205
4147,69,7,6,4,17,26,26,10,62,207,549,326.02700036419344,442.08894166479206
4148,69,7,6,4,17,26,26,10,62,207,549,326.04784203318786,442.06809999579775
4149,69,7,6,4,17,26,26,10,62,207,549,326.00669369504845,442.10924833393716
4150,69,7,6,4,17,26,26,10,62,207,549,325.8846039508,442.23133807818544
4151,69,7,6,4,17,26,26,10,62,207,549,325.06868488474066,443.0472571442448
4152,69,7,6,4,17,26,26,10,62,207,549,324.8136658388095,443.302276190176
4153,69,7,6,4,17,26,26,10,62,207,549,324.65166923156585,443.4642727974197
4154,69,7,6,4,17,26,26,10,62,207,549,324.5416024816046,443.574339547381
4155,69,7,6,4,17,26,26,10,62,207,549,324.56409446147296,443.5518475675124
4156,69,7,6,4,17,26,26,10,62,207,549,324.6600589916612,443.4558830373242
4157,69,7,6,4,17,26,26,10,62,207,549,324.88647790098076,443.22946412800474
4158,69,7,6,4,17,26,26,10,62,207,549,324.4958733620412,443.6200686669441
4159,69,7,6,4,17,26,26,10,62,207,549,324.0698840351213,444.04605799386417
4160,69,7,6,4,17,26,26,10,62,207,549,323.61724249804723,444.4986995309382
4161,69,7,6,4,17,26,26,10,62,207,549,323.16858563614375,444.9473563928418
4162,69,7,6,4,17,26,26,10,62,207,549,321.975073727509,446.1408683014766
4163,69,7,6,4,17,26,26,10,62,207,549,320.7953786681023,447.32056336088334
4164,69,7,6,4,17,26,26,10,62,207,549,319.53610905192465,448.57983297706096
4165,69,7,6,4,17,26,26,10,62,207,549,318.295134017006,449.82080801197964
4166,69,7,6,4,17,26,26,10,62,207,549,317.0679070828154,451.04803494617005
4167,69,7,6,4,17,26,26,10,62,207,549,316.5501089267816,451.5658331022039
4168,69,7,6,4,17,26,26,10,62,207,549,315.95341099154285,452.16253103744276
4169,69,7,6,4,17,26,26,10,62,207,549,315.3566326356113,452.7593093933743
4170,69,7,6,4,17,26,26,10,62,207,552,350.9120551219646,417.2038869070209
4171,67,7,6,4,17,26,26,10,62,209,555,329.23547118326337,431.9585586674829
4172,67,7,6,4,17,26,26,10,62,209,555,329.55940460255187,431.6346252481944
4173,67,7,6,4,17,26,26,10,62,209,555,329.7141058148955,431.47992403585073
4174,67,7,6,4,17,26,26,10,62,209,555,328.9338688368616,432.2601610138847
4175,67,7,6,4,17,26,26,10,62,209,555,328.75751895642395,432.4365108943223
4176,67,7,6,4,17,26,26,10,62,209,555,328.5887144860721,432.6053153646742
4177,67,7,6,4,17,26,26,10,62,209,555,328.43018254495155,432.76384730579474
4178,67,7,6,4,17,26,26,10,62,209,555,328.2826104793633,432.9114193713829
4179,67,7,6,4,17,26,26,10,62,209,555,328.2884219788125,432.90560787193374
4180,67,7,6,4,17,26,26,10,62,209,555,328.1321816415888,433.0618482091575
4181,67,7,6,4,17,26,26,10,62,209,555,327.9773320564541,433.21669779429214
4182,67,7,6,4,17,26,26,10,62,209,555,327.9233453486679,433.2706845020783
4183,67,7,6,4,17,26,26,10,62,209,555,327.92351972808626,433.2705101226601
4184,67,7,6,4,17,26,26,10,62,209,555,327.91573993752627,433.27828991322
4185,67,7,6,4,17,26,26,10,62,209,555,327.9096127912074,433.28441705953895
4186,67,7,6,4,17,26,26,10,62,209,555,327.1490644233185,434.04496542742766
4187,67,7,6,4,17,26,26,10,62,209,555,326.48499486945025,434.70903498129593
4188,67,7,6,4,17,26,26,10,62,209,555,326.4769990232539,434.71703082749247
4189,67,7,6,4,17,26,26,10,62,209,555,326.47050107249663,434.72352877824954
4190,67,7,6,4,17,26,26,10,62,209,555,326.4654617620344,434.72856808871194
4191,67,7,6,4,17,26,26,10,62,209,555,326.4618427247845,434.7321871259618
4192,67,7,6,4,17,26,26,10,62,209,555,325.69857880733355,435.4954510434128
4193,67,7,6,4,17,26,26,10,62,209,555,325.7061572460572,435.48787260468913
4194,67,7,6,4,17,26,26,10,62,209,555,324.97190521324416,436.222124637502
4195,67,7,6,4,17,26,26,10,62,209,555,324.1292511390811,437.0647787116653
4196,67,7,6,4,17,26,26,10,62,209,555,323.2910386158118,437.9029912349345
4197,67,7,6,4,17,26,26,10,62,209,555,322.5805132221457,438.6135166286006
4198,67,7,6,4,17,26,26,10,62,209,555,321.8773326895636,439.3166971611828
4199,67,7,6,4,17,26,26,10,62,209,555,321.9912094613618,439.2028203893844
4200,67,7,6,4,17,26,26,10,62,209,559,355.64535732700114,405.5486725237451
4201,66,7,6,4,17,26,26,10,62,210,554,343.76160082610215,413.81415674965547
4202,66,7,6,4,17,26,26,10,62,210,554,343.0423639711265,414.53339360463104
4203,66,7,6,4,17,26,26,10,62,210,554,342.21497548609517,415.3607820896624
4204,66,7,6,4,17,26,26,10,62,210,554,341.37662220481496,416.19913537094266
4205,66,7,6,4,17,26,26,10,62,210,554,339.7003945517716,417.875363023986
4206,66,7,6,4,17,26,26,10,62,210,554,338.0537704265306,419.52198714922696
4207,66,7,6,4,17,26,26,10,62,210,554,336.435732914428,421.1400246613295
4208,66,7,6,4,17,26,26,10,62,210,554,335.5998817688985,421.97587580685905
4209,66,7,6,4,17,26,26,10,62,210,554,334.7843091032377,422.79144847251985
4210,66,7,6,4,17,26,26,10,62,210,554,334.07466186307414,423.5010957126834
4211,66,7,6,4,17,26,26,10,62,210,554,333.4548870219731,424.12087055378447
4212,66,7,6,4,17,26,26,10,62,210,554,332.0932108460532,425.4825467297044
4213,66,7,6,4,17,26,26,10,62,210,554,330.66601134382785,426.9097462319298
4214,66,7,6,4,17,26,26,10,62,210,554,329.2464671206702,428.3292904550874
4215,65,7,6,4,17,27,26,10,63,210,549,328.47562422769454,425.3705296184592
4216,64,7,6,4,17,27,26,10,63,211,543,317.3435282591519,432.6564717408482
4217,64,7,6,4,17,27,26,10,63,211,543,316.6441683057488,433.35583169425115
4218,64,7,6,4,17,27,26,10,63,211,543,315.95354990379116,434.04645009620873
4219,64,7,6,4,17,27,26,10,63,211,543,315.27902165408864,434.72097834591136
4220,64,7,6,4,17,27,26,10,63,211,543,313.8943415826989,436.105658417301
4221,64,7,6,4,17,27,26,10,63,211,543,312.85319847568707,437.14680152431293
4222,64,7,6,4,17,27,26,10,63,211,543,311.9194663597519,438.0805336402481
4223,64,7,6,4,17,27,26,10,63,211,543,310.809824194008,439.19017580599194
4224,64,7,6,4,17,27,26,10,63,211,543,309.8099387085886,440.19006129141127
4225,64,7,6,4,17,27,26,10,63,211,543,308.82682129717523,441.1731787028249
4226,64,7,6,4,17,27,26,10,63,211,543,307.71868327246125,442.2813167275387
4227,64,7,6,4,17,27,26,10,63,211,543,306.73174001714364,443.2682599828564
4228,64,7,6,4,17,27,26,10,63,211,543,305.77224299805664,444.2277570019434
4229,64,7,6,4,17,27,26,10,63,211,543,303.93323411653404,446.0667658834658
4230,64,7,6,4,17,27,26,10,63,211,540,336.6328952484055,413.36710475159447
4231,64,7,6,4,17,27,26,10,63,211,540,333.85637797750184,416.14362202249816
4232,64,7,6,4,17,27,26,10,63,211,540,332.67859034791854,417.32140965208146
4233,64,7,6,4,17,27,26,10,63,211,540,331.61142819983337,418.38857180016663
4234,64,7,6,4,17,27,26,10,63,211,540,330.23586678752133,419.76413321247867
4235,64,7,6,4,17,27,26,10,63,211,540,328.9048515306723,421.09514846932757
4236,64,7,6,4,17,27,26,10,63,211,540,327.37515451042805,422.62484548957195
4237,64,7,6,4,17,27,26,10,63,211,540,325.9052552488739,424.09474475112603
4238,64,7,6,4,17,27,26,10,63,211,540,324.49229853660535,425.50770146339477
4239,64,7,6,4,17,27,26,10,63,211,540,323.22281909295316,426.7771809070468
4240,64,7,6,4,17,27,26,10,63,211,540,321.8074185536167,428.1925814463833
4241,64,7,6,4,17,27,26,10,63,211,540,320.4483385487353,429.55166145126464
4242,64,7,6,4,17,27,26,10,63,211,540,319.15280100128905,430.84719899871095
4243,63,7,6,4,17,27,27,10,64,211,536,321.370355403221,424.661390628525
4244,63,7,6,4,17,27,27,10,64,211,536,320.0707775646402,425.96096846710583
4245,63,7,6,4,17,27,27,10,64,211,536,318.99682819820356,427.0349178335425
4246,63,7,6,4,17,27,27,10,64,211,536,317.9726366220007,428.05910940974513
4247,63,7,6,4,17,27,27,10,64,211,536,316.20154363459875,429.8302023971473
4248,63,7,6,4,17,27,27,10,64,211,536,315.2564479709326,430.7752980608135
4249,63,7,6,4,17,27,27,10,64,211,536,314.34680749836565,431.6849385333804
4250,63,7,6,4,17,27,27,10,64,211,536,313.55976284648335,432.4719831852627
4251,63,7,6,4,17,27,27,10,64,211,536,312.7962143194008,433.2355317123451
4252,63,7,6,4,17,27,27,10,64,211,536,311.9592947143901,434.07245131735584
4253,63,7,6,4,17,27,27,10,64,211,536,311.2273960468271,434.80434998491893
4254,63,7,6,4,17,27,27,10,64,211,536,310.52276539984854,435.5089806318975
4255,63,7,6,4,17,27,27,10,64,211,536,308.95901877404947,437.07272725769667
4256,63,7,6,4,17,27,27,10,64,211,536,307.44869909876724,438.5830469329788
4257,63,7,6,4,17,27,27,10,64,211,536,305.8719892593859,440.15975677236014
4258,63,7,6,4,17,27,27,10,64,211,536,304.3450808371049,441.6866651946412
4259,63,7,6,4,17,27,27,10,64,211,536,302.5088339263253,443.52291210542074
4260,63,7,6,4,17,27,27,10,64,211,561,337.73294664990783,408.2987993818382
4261,63,7,6,4,17,27,27,10,64,211,561,333.23447401151583,412.7972720202303
4262,63,7,6,4,17,27,27,10,64,211,561,332.1818595843468,413.8498864473993
4263,63,7,6,4,17,27,27,10,64,211,561,330.3182035520639,415.71354247968213
4264,63,7,6,4,17,27,27,10,64,211,561,328.55147273981265,417.4802732919334
4265,63,7,6,4,17,27,27,10,64,211,561,326.79407344886675,419.23767258287927
4266,63,7,6,4,17,27,27,10,64,211,561,325.22791730167677,420.80382873006926
4267,63,7,6,4,17,27,27,10,64,211,561,325.0701597539101,420.96158627783586
4268,63,7,6,4,17,27,27,10,64,211,561,324.80456628363567,421.22717974811036
4269,63,7,6,4,17,27,27,10,64,211,561,324.53874302809794,421.4930030036481
4270,63,7,6,4,17,27,27,10,64,211,561,323.4616697571808,422.5700762745652
4271,63,7,6,4,17,27,27,10,64,211,561,321.5820267147697,424.4497193169763
4272,63,7,6,4,17,27,27,10,64,211,561,320.6104742504587,425.4212717812872
4273,63,7,6,4,17,27,27,10,64,211,561,318.8208810703195,427.21086496142647
4274,63,7,6,4,17,27,27,10,64,211,561,317.75231680164563,428.27942923010033
4275,63,7,6,4,17,27,27,10,64,211,561,316.69012963108804,429.34161640065815
4276,63,7,6,4,17,27,27,10,64,211,561,315.6360775558165,430.3956684759295
4277,63,7,6,4,17,27,27,10,64,211,561,314.59647034976734,431.4352756819786
4278,63,7,6,4,17,27,27,10,64,211,561,313.6492996662781,432.3824463654679
4279,63,7,6,4,17,27,27,10,64,211,561,313.45683971918425,432.5749063125617
4280,63,7,6,4,17,27,27,10,64,211,561,313.263098822631,432.76864720911504
4281,63,7,6,4,17,27,27,10,64,211,561,313.07802297838737,432.95372305335854
4282,63,7,6,4,17,27,27,10,64,211,561,312.881745485414,433.15000054633197
4283,63,7,6,4,17,27,27,10,64,211,561,312.8788252769465,433.1529207547997
4284,63,7,6,4,17,27,27,10,64,211,561,312.6786728377767,433.35307319396946
4285,63,7,6,4,17,27,27,10,64,211,561,312.56714006530746,433.4646059664387
4286,63,7,6,4,17,27,27,10,64,211,561,312.3688860455648,433.66285998618116
4287,63,7,6,4,17,27,27,10,64,211,561,312.1696335642643,433.8621124674817
4288,63,7,6,4,17,27,27,10,64,211,561,311.8698601058622,434.1618859258838
4289,63,7,6,4,17,27,27,10,64,211,561,311.6634231628368,434.36832286890916
4290,63,7,6,4,17,27,27,10,64,211,573,344.93766271739287,401.09408331435316
4291,63,7,6,4,17,27,27,10,64,211,573,343.7598633131541,402.27188271859194
4292,63,7,6,4,17,27,27,10,64,211,573,342.58477136930134,403.4469746624448
4293,63,7,6,4,17,27,27,10,64,211,573,340.59677616679966,405.43496986494637
4294,63,7,6,4,17,27,27,10,64,211,573,337.9680774628541,408.063668568892
4295,63,7,6,4,17,27,27,10,64,211,573,336.09756527005356,409.93418076169246
4296,63,7,6,4,17,27,27,10,64,211,573,333.4604003178712,412.57134571387473
4297,63,7,6,4,17,27,27,10,64,211,573,330.82623576182164,415.2055102699244
4298,63,7,6,4,17,27,27,10,64,211,573,328.23438355946206,417.797362472284
4299,63,7,6,4,17,27,27,10,64,211,573,325.66905433797604,420.36269169377
4300,63,7,6,4,17,27,27,10,64,211,573,322.58367643244344,423.4480695993027
4301,63,7,6,4,17,27,27,10,64,211,573,318.5903991404673,427.4413468912787
4302,63,7,6,4,17,27,27,10,64,211,573,313.9379080922052,432.09383793954083
4303,63,7,6,4,17,27,27,10,64,211,573,308.51472920424317,437.5170168275028
4304,63,7,6,4,17,27,27,10,64,211,573,304.72734538577987,441.3044006459661
4305,63,7,6,4,17,27,27,10,64,211,573,301.0888543754579,444.94289165628794
4306,63,7,6,4,17,27,27,10,64,211,573,297.3876886922235,448.64405733952253
4307,63,7,6,4,17,27,27,10,64,211,573,293.77003650895506,452.26170952279097
4308,63,7,6,4,17,27,27,10,64,211,573,290.81654561168324,455.21520042006284
4309,63,7,6,4,17,27,27,10,64,211,573,288.37751963566996,457.654226396076
4310,63,7,6,4,17,27,27,10,64,211,573,285.9605212555059,460.07122477624
4311,63,7,6,4,17,27,27,10,64,211,573,282.04190788594053,463.9898381458055
4312,63,7,6,4,17,27,27,10,64,211,573,278.1756304769538,467.8561155547923
4313,63,7,6,4,17,27,27,10,64,211,573,274.3677932677848,471.6639527639613
4314,63,7,6,4,17,27,27,10,64,211,573,270.28945525483664,475.74229077690933
4315,63,7,6,4,17,27,27,10,64,211,573,267.25010624114196,478.78163979060383
4316,63,7,6,4,17,27,27,10,64,211,573,263.3499018566522,482.68184417509383
4317,63,7,6,4,17,27,27,10,64,211,573,259.6476113763872,486.38413465535893
4318,63,7,6,4,17,27,27,10,64,211,573,256.6050808355838,489.4266651961623
4319,63,7,6,4,17,27,27,10,64,211,573,254.37351286773333,491.6582331640126
4320,63,7,6,4,17,27,27,10,64,211,558,284.3662924276354,461.66545360411067
4321,62,7,6,4,17,27,27,10,64,212,556,268.57452421769574,473.36095965327195
4322,61,7,6,4,17,27,28,10,65,212,552,265.05776007994274,472.64715795284405
4323,61,7,6,4,17,27,28,10,65,212,552,262.0378509220491,475.66706711073783
4324,61,7,6,4,17,27,28,10,65,212,552,259.56999673743763,478.1349212953493
4325,61,7,6,4,17,27,28,10,65,212,552,257.3798376193616,480.32508041342544
