Time Unit,Average Fear Level,Average Hunger Level,Average Energy Level
5231,62,31.098678718985436,73.06798794768123
5232,62,31.191459863774032,72.97520680289263
5233,62,31.283744640783727,72.88292202588293
5234,62,31.37553689801604,72.79112976865062
5235,62,31.466840452749988,72.69982621391667
5236,62,31.56079435408822,72.60587231257846
5237,62,31.654363061046453,72.51230360562022
5238,62,31.747549553831405,72.41911711283525
5239,62,31.84035678897016,72.3263098776965
5240,62,31.932787699499816,72.23387896716685
5241,62,32.02484519515561,72.14182147151105
5242,62,32.116532162557526,72.05013450410914
5243,62,32.20785146539542,71.95881520127125
5244,62,32.29880594461269,71.86786072205398
5245,62,32.39295347385257,71.7737131928141
5246,62,32.48683094646737,71.6798357201993
5247,62,32.580440441792796,71.58622622487387
5248,62,32.67378402278505,71.49288264388161
5249,62,32.76686373615223,71.39980293051444
5250,83,38.06434543167646,66.10232123499021
5251,62,38.14947992562728,66.01718674103938
5252,62,38.24695640311439,65.91971026355229
5253,62,38.343997049680915,65.82266961698575
5254,62,38.44060527042029,65.72606139624638
5255,62,38.53678444335993,65.62988222330674
5256,62,38.632537919678036,65.53412874698863
5257,62,38.7278690239187,65.43879764274797
5258,62,38.8227810542052,65.34388561246146
5259,62,38.917277282451714,65.24938938421495
5260,62,39.014198995390124,65.15246767127654
5261,62,39.11081217105537,65.05585449561129
5262,62,39.207119220905064,64.9595474457616
5263,62,39.30312253739006,64.86354412927659
5264,62,39.39882449410709,64.76784217255958
5265,62,39.49422744595011,64.67243922071656
5266,62,39.58933372926051,64.57733293740615
5267,62,38.60714983054886,65.55951683611782
5268,62,37.64465003105126,66.5220166356154
5269,62,36.690749385068216,67.47591728159846
5270,62,35.745361828550465,68.4213048381162
5271,62,34.80840216387528,69.35826450279139
5272,62,33.87978605113502,70.28688061553164
5273,62,33.97190518743423,70.19476147923244
5274,62,34.0636530367832,70.10301362988348
5275,62,34.15503247997312,70.01163418669356
5276,62,34.246046374935595,69.92062029173107
5277,62,34.33669755692583,69.82996910974084
5278,62,34.42698883870431,69.73967782796237
5279,62,34.5169230107171,69.64974365594956
5280,64,39.81331731690825,64.35334934975843
5281,62,39.90288739031192,64.26377927635474
5282,62,40.00035690885639,64.16630975781028
5283,62,40.09739180536382,64.06927486130284
5284,62,40.1939954874666,63.97267117920006
5285,62,40.29017133574168,63.87649533092499
5286,62,40.38592270392734,63.780743962739315
5287,62,40.48125291913838,63.685413747528294
5288,62,40.57616528207945,63.59050138458721
5289,62,40.67066306725685,63.49600359940982
5290,62,40.76474952318846,63.40191714347821
5291,62,40.85842787261214,63.308238794054525
5292,62,40.95170131269234,63.21496535397432
5293,62,41.044573015225154,63.12209365144151
5294,62,41.137046126841675,63.029620539825
5295,62,41.229123769209785,62.937542897456886
5296,62,41.320809039234256,62.845857627432416
5297,62,41.41210500925531,62.75456165741135
5298,62,41.503014727245606,62.663651939421065
5299,62,41.59354121700557,62.57312544966109
5300,62,41.683687478357264,62.4829791883094
5301,62,41.77345648733662,62.393210179330055
5302,75,49.994870411205625,75.00512958879438
5303,75,50.100804192687,74.899195807313
5304,75,50.20627657557515,74.79372342442484
5305,75,50.3112911649469,74.6887088350531
5306,75,50.415851537263734,74.58414846273627
5307,75,50.519961240601255,74.48003875939874
5308,75,50.62362379487672,74.37637620512326
5309,75,50.726842692074705,74.2731573079253
5310,93,57.071891880248614,67.92810811975139
5311,75,57.17463992931971,67.82536007068029
5312,75,57.287265668740275,67.71273433125972
5313,75,57.39935151319691,67.6006484868031
5314,75,57.510901720896726,67.48909827910327
5315,75,57.62192051623516,67.37807948376485
5316,75,57.73241209006709,67.26758790993291
5317,75,57.842380599975826,67.15761940002416
5318,75,57.95183017053987,67.04816982946012
5319,75,58.06076489359766,66.93923510640232
5320,75,58.16918882851005,66.83081117148994
5321,75,58.27710600242087,66.72289399757913
5322,75,58.38452041051524,66.61547958948475
5323,75,58.49143601627592,66.50856398372407
5324,75,58.59785675173763,66.40214324826236
5325,75,58.70378651773919,66.29621348226081
5326,75,58.80922918417389,66.19077081582613
5327,75,58.914188590237565,66.08581140976243
5328,75,59.018668544674995,65.981331455325
5329,75,59.12267282602409,65.8773271739759
5330,75,59.2262051828583,65.7737948171417
5331,75,59.32926933402689,65.6707306659731
5332,75,59.43186896889358,65.56813103110642
5333,75,59.53400774757299,65.465992252427
5334,75,59.6356893011654,65.3643106988346
5335,75,59.73691723198951,65.2630827680105
5336,75,59.83769511381345,65.16230488618655
5337,75,59.93802649208384,65.06197350791616
5338,75,60.03791488415309,64.9620851158469
5339,75,60.137363779504874,64.86263622049513
5340,87,66.47711376425111,58.52288623574889
5341,75,66.5762651473495,58.423734852650504
5342,75,66.6852979348794,58.3147020651206
5343,75,66.79379454581782,58.20620545418219
5344,75,66.90175924268824,58.09824075731175
5345,75,67.00919625422871,57.99080374577128
5346,75,67.11610977566299,57.883890224337
5347,75,67.22250396896978,57.77749603103021
5348,75,67.32838296314964,57.67161703685037
5349,75,67.43375085448982,57.56624914551018
5350,75,66.4577360465236,58.5422639534764
5351,75,65.4902912163081,59.509708783691906
5352,75,64.53133032888945,60.46866967111055
5353,75,63.58076821727303,61.41923178272697
5354,75,62.638520573680495,62.361479426319505
5355,75,61.704503940894796,63.2954960591052
5356,75,60.7817532302804,64.2182467697196
5357,75,59.87815759303472,65.12184240696529
5358,75,58.98254938241231,66.0174506175877
5359,75,59.08387006214793,65.91612993785206
5360,75,59.18471628223841,65.81528371776159
5361,75,57.1462227948469,67.8537772051531
5362,75,55.1359642178885,69.8640357821115
5363,75,53.14311475897611,71.85688524102387
5364,87,62.520713820467755,83.31261951286557
5365,87,59.515518201215315,86.31781513211803
5366,87,56.53629699598239,89.29703633735092
5367,87,53.59238125221787,92.24095208111548
5368,87,50.67384413116141,95.15948920217193
5369,87,48.78035639196781,97.05297694136554
5370,89,53.19442647684874,92.6389068564846
5371,87,52.30654909746584,93.52678423586751
5372,87,50.45399741467268,95.37933591866067
5373,87,49.59246988200982,96.2408634513235
5374,87,48.73854361168021,97.09478972165311
5375,87,47.89614741801541,97.93718591531791
5376,87,48.02760286114751,97.80573047218583
5377,87,48.158448972263564,97.67488436106977
5378,87,48.28869047851929,97.54464285481406
5379,87,48.41833206941826,97.41500126391507
5380,87,48.55021363444798,97.28311969888536
5381,87,48.681605347991145,97.15172798534219
5382,87,48.81251100530392,97.02082232802941
5383,87,48.94293437155392,96.89039896177944
5384,87,49.075904923429654,96.75742840990365
5385,87,49.211607750639395,96.62172558269394
5386,87,49.34703295641364,96.48630037691969
5387,87,49.482182683367796,96.35115064996553
5388,87,48.554027016026204,97.27930631730713
5389,87,47.63453522158962,98.19879811174371
5390,87,45.654011116097564,100.17932221723578
5391,87,44.715413559664164,101.11791977366919
5392,87,43.796029703105,102.03730363022834
5393,87,42.88512343089733,102.948209902436
5394,87,43.01239597216596,102.82093736116735
5395,87,43.139246531452535,102.6940868018808
5396,87,43.26567835411629,102.56765497921707
5397,87,43.391694659851375,102.44163867348198
5398,87,43.51729864289271,102.31603469044062
5399,87,42.579381768837806,103.25395156449552
5400,89,48.94115789871716,96.89217543461619
5401,87,48.0197661432592,97.81356719007414
5402,87,47.118516208353846,98.71481712497949
5403,87,47.240984913266686,98.59234842006664
5404,87,47.36293701869985,98.47039631463348
5405,87,47.48437651761353,98.34895681571977
5406,87,47.60530737123174,98.2280259621016
5407,87,47.72573350929636,98.10759982403698
5408,87,47.84565883031943,97.9876745030139
5409,87,47.96508720183318,97.86824613150014
5410,87,47.020034721077394,98.81329861225593
5411,87,46.08358251352656,99.74975081980676
5412,87,45.1599443198067,100.67338901352663
5413,87,44.24481219412983,101.58852113920351
5414,87,43.338100918941656,102.49523241439168
5415,87,42.439726134985,103.39360719834833
5416,87,42.56351320839457,103.26982012493875
5417,87,42.69143897768223,103.1418943556511
5418,87,42.81904885660065,103.0142844767327
5419,87,42.94634525344457,102.88698807988878
5420,87,41.99563625443735,103.837697078896
5421,87,41.053690666825375,104.77964266650797
5422,87,40.120420859495304,105.71291247383802
5423,87,39.195740082181516,106.63759325115181
5424,87,37.2489952475616,108.58433808577173
5425,87,36.34985207362731,109.48348125970602
5426,87,34.38246784619429,111.45086548713904
5427,87,31.355631808420643,114.47770152491269
5428,87,29.367345980758227,116.4659873525751
5429,100,35.80200865457544,130.8646580120912
5430,95,36.61676881098441,112.31940140178153
5431,89,36.74679066929456,112.1893795434714
5432,89,36.888820449201916,112.04734976356404
5433,89,37.030091733498224,111.90607847926773
5434,89,37.17061040127707,111.76555981148887
5435,89,37.31038228469371,111.62578792807224
5436,89,37.44941316934056,111.48675704342538
5437,89,37.58770879461962,111.34846141814636
5438,89,37.72527485411199,111.21089535865396
5439,89,37.86211699594434,111.07405321682162
5440,89,37.99824082315254,110.93792938961343
5441,89,38.13365189404235,110.8025183187236
5442,89,38.268355722547156,110.6678144902188
5443,89,38.40235777858295,110.53381243418302
5444,89,38.535663488400395,110.40050672436557
5445,89,38.668278234934114,110.26789197783182
5446,89,38.800207358149216,110.13596285461674
5447,78,34.8469944182014,95.58778819049425
5448,78,34.960623858446645,95.474158750249
5449,78,35.07366979960257,95.36111280909309
5450,78,35.18613674689367,95.24864586180198
5451,78,35.29802916958404,95.13675343911163
5452,78,35.40935150126497,95.02543110743066
5453,78,35.52010814014039,94.91467446855526
5454,78,35.63030344930979,94.80447915938586
5455,78,35.73994175704912,94.69484085164652
5456,78,35.849027357089305,94.58575525160636
5457,78,35.95756450889257,94.4772180998031
5458,78,36.06555743792649,94.36922517076916
5459,78,36.173010335936034,94.26177227275961
5460,86,42.79947849166396,87.63530411703168
5461,78,42.90569949292023,87.52908311577542
5462,78,43.02215076557794,87.41263184311771
5463,66,36.07183871773572,75.0392723933754
5464,66,36.169460382675496,74.94165072843562
5465,66,36.266552420552856,74.84455869055826
5466,66,36.36311894271117,74.74799216839995
5467,66,36.45916402766589,74.65194708344522
5468,66,36.55469172136719,74.55641938974392
5469,66,36.64970603746034,74.46140507365077
5470,66,36.744210957544276,74.36690015356683
5471,66,36.83821043142779,74.27290067968333
5472,66,36.931708377383906,74.1794027337272
5473,66,37.02470868240211,74.08640242870901
5474,66,37.1172152024386,73.99389590867251
5475,66,37.209231762664494,73.90187934844663
5476,66,37.3007621577121,73.81034895339901
5477,66,37.391810151919195,73.71930095919191
5478,66,37.482379479571335,73.62873163153978
5479,66,37.572473845142284,73.53863726596883
5480,66,37.6620969235324,73.44901418757871
5481,66,37.751252360305266,73.35985875080586
5482,66,37.83994377192231,73.2711673391888
5483,66,37.92817474597561,73.1829363651355
5484,66,38.01594884141882,73.0951622696923
5485,66,38.103269588796216,73.00784152231489
5486,66,38.190140490469986,72.92097062064113
5487,66,38.27656502084562,72.83454609026549
5488,66,38.36254662659554,72.74856448451557
5489,66,38.44808872688095,72.66302238423016
5490,73,44.09507849519279,67.01603261591833
5491,66,44.19052447174425,66.92058663936687
5492,66,44.28788903322194,66.82322207788917
5493,66,44.38495121447539,66.72615989663572
5494,66,44.48171336555161,66.6293977455595
5495,66,44.5781778179559,66.53293329315521
5496,66,44.6743468848006,66.43676422631052
5497,66,44.77022286095264,66.34088825015846
5498,66,43.732909279705495,67.37820183140562
5499,66,42.70498146904322,68.4061296420679
5500,66,41.68634575404421,69.4247653570669
5501,66,40.67690940086567,70.43420171024545
5502,66,39.6765806072981,71.43453050381301
5503,66,38.68526849341459,72.42584261769652
5504,66,38.782482679615065,72.32862843149604
5505,66,38.879419831003055,72.23169128010805
5506,66,38.97608208551806,72.13502902559306
5507,66,37.98620864363169,73.12490246747943
5508,66,38.082870582481135,73.02824052862998
5509,66,38.179263666249426,72.93184744486169
5510,66,38.27538996648462,72.83572114462649
5511,66,38.37125153843535,72.73985957267575
5512,66,38.466850421181626,72.6442606899295
5513,66,37.41313312964548,73.69797798146564
5514,66,36.36884208886808,74.74226902224302
5515,66,35.33388324035469,75.77722787075643
5516,66,34.31673544115522,76.7943756699559
5517,66,33.31391380652464,77.79719730458648
5518,66,31.204968370806032,79.90614274030509
5519,66,30.195021174580354,80.91608993653075
5520,84,34.75808817074092,76.35302294037018
5521,66,34.85118738015854,76.25992373095256
5522,66,33.876634014780976,77.23447709633014
5523,66,32.9106002504357,78.20051086067541
5524,66,30.861188133998557,80.24992297711255
5525,80,44.6205146189657,88.71281871436764
5526,80,42.626561523374285,90.70677180995904
5527,80,40.6498535313368,92.68347980199655
5528,80,38.595591103935334,94.737742229398
5529,80,36.55904027273106,96.77429306060228
5530,80,34.54002437211179,98.79330896122156
5531,80,33.54050761782956,99.79282571550377
5532,80,32.54987641804308,100.78345691529026
5533,80,31.56804152982876,101.76529180350457
5534,80,30.604662126286318,102.728671207047
5535,80,29.649820385999515,103.68351294733382
5536,68,27.140953864880565,86.49540977148307
5537,68,26.159363846725213,87.47699978963843
5538,68,25.186351672271396,88.45001196409224
5539,68,23.115266081544714,90.52109755481892
5540,68,21.061934462992287,92.57442917337134
5541,68,20.072544686374183,93.56381894998945
5542,68,19.09184155973799,94.54452207662565
5543,68,18.11973796599906,95.51662567036456
5544,68,17.156147666202546,96.4802159701611
5545,68,16.20098529068397,97.43537834567968
5546,68,15.254166330318618,98.38219730604501
5547,68,15.354233557219196,98.28213007914445
5548,68,15.453843741480341,98.1825198948833
5549,68,15.553000367695581,98.08336326866805
5550,75,21.33124498358503,92.30511865277862
5551,68,21.431273771618166,92.20508986474547
5552,68,19.418503034258336,94.21786060210529
5553,68,19.5275756580491,94.10878797831455
5554,68,18.57091607807091,95.06544755829272
5555,68,17.60570250044784,96.0306611359158
5556,68,16.649079572763902,96.98728406359973
5557,68,16.763434084250335,96.87292955211329
5558,68,16.87732347066154,96.7590401657021
5559,68,16.990751299182673,96.64561233718096
5560,68,17.10372110861734,96.53264252774629
5561,68,17.21623640961478,96.42012722674886
5562,68,17.32830068489516,96.30806295146849
5563,68,17.43991738947311,96.19644624689053
5564,68,17.551089950879444,96.0852736854842
5565,68,17.661821769381138,95.9745418669825
5566,68,17.77211621819952,95.86424741816413
5567,68,17.881976643726734,95.7543869926369
5568,68,17.991406365740456,95.64495727062318
5569,68,18.100408677616908,95.53595495874673
5570,68,17.04967800509995,96.58668563126368
5571,68,16.008427582763368,97.62793605360027
5572,68,14.944784680959115,98.69157895540452
5573,68,13.890618736529722,99.7457448998339
5574,68,12.852835939810952,100.7835276965527
5575,55,11.430766506580582,81.5924893073729
5576,55,11.512857417042282,81.51039839691121
5577,55,11.594576924722288,81.4286788892312
5578,55,11.6759278581806,81.3473279557729
5579,55,11.756913023420072,81.26634279053341
5580,65,16.487520134316505,76.53573567963699
5581,55,16.567443977870905,76.4558118360826
5582,55,15.508623480673844,77.51463233327964
5583,55,15.595238505716775,77.42801730823672
5584,42,12.850917305615203,58.577654122956226
5585,42,12.921741296000867,58.50683013257056
5586,42,12.992316133314436,58.43625529525699
5587,42,13.062643720007353,58.365927708564065
5588,42,13.132725943426554,58.29584548514487
5589,42,11.97300599336011,59.45556543521132
5590,42,10.829878373741497,60.59869305482992
5591,42,8.482618151074163,62.94595327749727
5592,42,7.342236058506038,64.08633537006538
5593,42,7.406521725279574,64.02204970329186
5594,42,7.470517309227018,63.95805411934442
5595,42,7.534225018909721,63.89434640966171
5596,42,7.597647045276598,63.83092438329483
5597,42,7.6607855618049925,63.76778586676644
5598,42,7.723642724640432,63.70492870393099
5599,42,7.7862206727352365,63.64235075583619
5600,42,7.848521527986049,63.58004990058538
5601,42,6.704496608520488,64.72407482005094
5602,42,6.766852601624952,64.66171882694647
5603,42,6.828937465087309,64.59963396348411
5604,42,6.890753254085547,64.53781817448588
5605,42,6.952302007413152,64.47626942115828
5606,42,7.013585747610172,64.41498568096127
5607,42,7.074606481093199,64.35396494747822
5608,42,7.135366198284343,64.29320523028709
5609,42,7.195866873739154,64.23270455483228
5610,57,10.832752845055424,60.595818583516014
5611,42,9.684355108630811,61.74421631994061
5612,42,9.75470696051397,61.67386446805746
5613,42,9.824707798521402,61.60386363005002
5614,42,8.678952188739512,62.749619239831915
5615,42,8.748866788130423,62.679704640441
5616,42,8.818438111903472,62.610133316667955
5617,42,8.887668798243013,62.54090263032841
5618,42,7.740688341842759,63.68788308672867
5619,64,20.34764826230694,74.89044697578831
5620,64,20.44320323861904,74.79489199947619
5621,64,20.538245559420393,74.69984967867484
5622,64,20.632779200062924,74.60531603803231
5623,64,20.726808104158714,74.51128713393652
5624,64,20.820336183833838,74.41775905426141
5625,64,20.91336731998026,74.32472791811497
5626,64,21.00590536250566,74.23218987558957
5627,64,21.09795413058126,74.14014110751398
5628,64,21.18951741288772,74.04857782520752
5629,64,21.280598967859007,73.95749627023622
5630,64,21.371202523924342,73.86689271417089
5631,64,21.4613317797482,73.77676345834705
5632,64,20.33677549764646,74.90131974044877
5633,64,19.2221217189053,76.01597351918993
5634,64,18.11727124569696,77.12082399239827
5635,64,17.02212587901293,78.21596935908231
5636,64,15.936588408618341,79.30150682947689
5637,64,14.860562603107196,80.37753263498804
5638,64,13.793953200057548,81.4441420380377
5639,64,12.736665896285583,82.50142934180965
5640,73,15.236576702435977,80.00151853565926
5641,64,14.199640599634913,81.03845463846034
5642,64,13.176442081591889,82.06165315650335
5643,64,13.274166939347936,81.9639282987473
5644,64,13.371389382425681,81.86670585566955
5645,64,13.468113290450463,81.76998194764477
5646,64,13.564342512080454,81.67375272601478
5647,78,22.70405306691162,96.34356598070742
5648,78,21.60576976161837,97.44184928600069
5649,78,21.723221516649783,97.32439753096928
5650,78,21.84019075796537,97.20742828965368
5651,78,21.956681193182526,97.09093785443652
5652,78,22.072696500420232,96.97492254719882
5653,78,22.188240328535148,96.85937871908388
5654,78,22.303316297355806,96.74430275026324
5655,78,21.20302785274732,97.84459119487173
5656,92,34.02119997019075,108.8359428869521
5657,107,46.94335658661399,119.72331008005264
5658,107,47.100778322802185,119.56588834386449
5659,107,47.25774811684891,119.40891854981776
5660,107,47.41426944487658,119.2523972217901
5661,107,47.57034575561169,119.09632091105497
5662,107,47.725980470604554,118.94068619606212
5663,107,47.881176984447414,118.78548968221925
5664,107,48.03593866499067,118.63072800167599
5665,107,48.19026885355752,118.47639781310916
5666,107,48.34417086515674,118.32249580150992
5667,107,48.49764798869398,118.16901867797267
5668,107,48.650703487181055,118.01596317948562
5669,107,48.803340597943915,117.86332606872273
5670,109,57.28776766598757,109.37889900067908
5671,100,57.4285799423532,109.23808672431345
5672,100,56.3708488677084,110.29581779895827
5673,100,56.528604648861176,110.1380620178055
5674,100,55.47792529382462,111.18874137284205
5675,100,54.40456037484661,112.26210629182006
5676,100,52.14585026871174,114.52081639795493
5677,100,51.11489524094358,115.55177142572309
5678,100,51.26624381175343,115.40042285491324
5679,100,51.416900826955704,115.24976583971097
5680,100,50.35222169006484,116.31444497660183
5681,100,50.50211894662884,116.16454772003783
5682,100,50.65134028653979,116.01532638012688
5683,100,50.799890939738276,115.8667757269284
5684,100,50.94777609451863,115.71889057214804
5685,100,51.09500089786227,115.57166576880441
5686,100,51.24157045576825,115.42509621089842
5687,100,51.38748983358143,115.27917683308522
5688,100,51.532764056317696,115.13390261034895
5689,100,51.67739810898689,114.98926855767976
5690,100,51.821396936912876,114.8452697297538
5691,100,51.972447784647,114.69421888201965
5692,100,52.1230837167454,114.54358294992129
5693,100,52.2733079222812,114.39335874438547
5694,100,52.42312356522683,114.24354310143984
5695,100,52.572533784655434,114.09413288201122
5696,100,52.72154169494071,113.94512497172595
5697,100,52.8701503859551,113.79651628071157
5698,100,53.01836292326648,113.64830374340019
5699,100,53.166182348333265,113.5004843183334
5700,100,60.436260897784535,106.23040576888214
5701,100,60.58770864356263,106.07895802310404
5702,100,59.50637435092267,107.160292315744
5703,100,57.224464485763995,109.44220218090268
5704,100,54.98647337748322,111.68019328918345
5705,100,52.80239676680356,113.86426989986309
5706,100,51.802216409200504,114.86445025746613
5707,100,51.944567921500344,114.72209874516632
5708,100,52.08643939646417,114.5802272702025
5709,100,52.227834519640865,114.4388321470258
5710,100,52.36875694739682,114.29790971926985
5711,100,51.27854732730696,115.3881193393597
5712,100,48.984084349779614,117.68258231688704
5713,100,47.91418992649334,118.75247674017332
5714,100,46.85400135770359,119.81266530896309
5715,100,45.803421365487374,120.86324530117929
5716,100,44.762353651453914,121.90431301521275
5717,100,43.730702886893894,122.93596377977276
5718,100,41.49326351819613,125.17340314847053
5719,100,40.484660648326766,126.18200601833989
5720,100,40.61509803670888,126.05156862995777
5721,100,40.74506289580772,125.92160377085892
5722,100,40.874558802777656,125.792107863889
5723,100,41.00358930635769,125.66307736030898
5724,100,41.13215792709891,125.53450873956776
5725,100,41.26580906284613,125.40085760382053
5726,100,41.40468488796922,125.26198177869745
5727,100,41.543267601522544,125.12339906514414
5728,100,41.68155937646479,124.98510729020187
5729,100,41.8195623687353,124.84710429793135
5730,102,50.29092377131004,116.37574289535665
5731,100,50.4380997649211,116.22856690174558
5732,100,49.372503434413915,117.29416323225276
5733,100,48.31699000365019,118.34967666301648
5734,100,47.2907127642334,119.3759539024333
5735,100,46.27739970338245,120.38926696328421
5736,100,45.20406369765643,121.46260296901023
5737,100,44.140782966339586,122.52588370032709
5738,100,41.86489269318277,124.8017739734839
5739,100,39.60915189246163,127.05751477420502
5740,100,36.1819688319961,130.48469783467058
5741,100,33.98250610502368,132.684160561643
5742,114,43.96112969457759,146.51506078161287
5743,114,42.989256251279684,147.48693422491078
5744,114,42.026376564763865,148.44981391142662
5745,114,42.18010976160375,148.29608071458674
5746,114,42.33340618552542,148.14278429066505
5747,114,42.48626911579443,147.98992136039604
5748,114,42.63870180579042,147.8374886704001
5749,114,41.56030213717595,148.91588833901454
5750,114,40.49184789964302,149.98434257654748
5751,128,47.18404525128111,167.10166903443317
5752,128,44.984000366736396,169.3017139189779
5753,128,43.979331903577574,170.30638238213675
5754,128,42.98398220615574,171.30173207955858
5755,128,41.99785750964465,172.28785677606962
5756,128,41.02086499572907,173.26484928998522
5757,128,41.187419444161705,173.09829484155256
5758,128,41.35339068200488,172.93232360370942
5759,128,41.51878309296541,172.76693119274887
5760,130,51.252041913124025,163.03367237259027
5761,128,51.42648641266481,162.8592278730495
5762,128,51.607439217640355,162.67827506807393
5763,128,51.78775875392377,162.49795553179052
5764,128,51.96744983921774,162.31826444649656
5765,128,51.004388956141405,163.2813253295729
5766,128,51.18340850413959,163.10230578157467
5767,128,51.36904968643427,162.91666459928
5768,128,50.32754306031937,163.9581712253949
5769,128,50.5098536965285,163.77586058918578
5770,128,50.691652885150795,163.5940614005635
5771,128,48.49588557030103,165.78982871541325
5772,128,47.45554967570628,166.830164610008
5773,128,46.42498770817292,167.86072657754136
5774,128,44.19012933163443,170.09558495407987
5775,128,41.97521655703753,172.31049772867678
5776,128,39.78005043862467,174.5056638470896
5777,128,37.60443402686959,176.6812802588447
5778,128,35.44817234845697,178.83754193725733
5779,128,32.11323169854985,182.17248258716444
5780,128,29.970130885138413,184.31558340057586
5781,128,29.015657217565366,185.27005706814893
5782,128,29.182920542327565,185.10279374338668
5783,128,28.16124763628318,186.1244666494311
5784,128,27.154732484307573,187.13098180140673
5785,128,27.313294405026994,186.97241988068728
5786,128,27.47125707334752,186.8144572123668
5787,128,27.62862494866684,186.65708933704744
5788,128,27.78540245487479,186.50031183083948
5789,128,27.94159398063733,186.34412030507693
5790,130,37.63858799877813,176.64712628693616
5791,128,37.830708768928616,176.45500551678566
5792,128,38.03405392221759,176.25166036349668
5793,128,38.23671794891161,176.0489963368027
5794,128,36.01903426966018,178.2666800160541
5795,128,35.032538476881555,179.2531758088327
5796,128,34.04157649115833,180.24413779455597
5797,128,33.06488449339058,181.22082979232368
5798,128,32.09713428706533,182.18857999864898
5799,128,32.26944666660491,182.01626761910939
5800,128,32.4410231452384,181.8446911404759
5801,128,32.61186928887399,181.6738449968403
5802,128,32.78199061905324,181.50372366666105
5803,128,32.95139261330595,181.33432167240832
5804,128,33.120080705502176,181.16563358021207
5805,128,32.072327706841776,182.2133865788725
5806,128,32.2421453303296,182.0435689553847
5807,128,32.411248357564084,181.8744659281502
5808,128,32.579642183342905,181.7060721023714
5809,128,32.74733215946631,181.538382126248
5810,128,32.914323595081086,181.37139069063318
5811,128,33.08062175702163,181.20509252869263
5812,128,33.24623187014845,181.03948241556586
5813,128,33.411159117683795,180.87455516803053
5814,128,33.575408641544755,180.71030564416952
5815,128,32.56969823189142,181.71601605382287
5816,128,32.733192214238606,181.5525220714757
5817,128,32.89602336180006,181.3896909239142
5818,128,33.05819665469552,181.22751763101874
5819,128,33.21971703336508,181.0659972523492
5820,142,44.104694307948904,170.18101997776537
5821,128,44.297421118588076,169.98829316712622
5822,128,44.50583531400889,169.7798789717054
5823,128,43.497795445177786,170.7879188405365
5824,128,42.52585263796637,171.7598616477479
5825,128,41.56294444760872,172.72276983810556
5826,128,40.60897920814926,173.67673507756504
5827,128,39.66386618491901,174.62184810079526
5828,128,38.727515565104355,175.55819872060994
5829,128,36.67827520773291,177.60743907798138
5830,128,35.77096001117148,178.51475427454278
5831,128,33.77908511350118,180.5066291722131
5832,128,33.984311888814354,180.30140239689993
5833,128,32.960235100056174,181.3254791856581
5834,128,31.945634875592425,182.34007941012186
5835,128,32.13920895710376,182.14650532861054
5836,128,32.33186701923989,181.95384726647438
5837,128,32.523616073869185,181.7620982118451
5838,128,31.499904145223685,182.78581014049058
5839,128,30.485670172323154,183.80004411339115
5840,117,29.14809737011292,165.97385384939926
5841,117,29.32811472117024,165.79383649834193
5842,117,28.372048803420203,166.749902416092
5843,117,28.550907901921896,166.57104331759027
5844,117,28.728913697695983,166.3930375218162
5845,105,27.582337684105276,147.41766231589472
5846,105,27.739316509602823,147.26068349039718
5847,105,26.731095467997232,148.26890453200275
5848,105,26.887172923973036,148.11282707602695
5849,105,27.042516797191166,147.95748320280885
5850,105,32.3588757549276,142.64112424507238
5851,105,32.5101883797728,142.48981162022721
5852,105,32.660785411803786,142.33921458819626
5853,105,32.810672328308996,142.18932767169102
5854,105,32.959854562882256,142.04014543711776
5855,105,33.11462942695307,141.88537057304694
5856,105,33.26878763435473,141.73121236564526
5857,105,32.147717665554865,142.85228233444516
5858,105,31.036925124105863,143.96307487589416
5859,105,29.93630671957743,145.06369328042257
5860,105,28.845760203433677,146.1542397965663
5861,105,27.765184358540814,147.2348156414592
5862,105,27.918872692806083,147.08112730719392
5863,105,28.071974932926288,146.92802506707372
5864,105,28.224495524632754,146.77550447536726
5865,105,28.37643887830053,146.62356112169945
5866,105,28.52780936923138,146.4721906307686
5867,105,28.67861133793439,146.3213886620656
5868,105,28.828849090404447,146.17115090959558
5869,105,28.97852689839838,146.02147310160163
5870,105,29.127648999709002,145.872351000291
5871,105,27.98614709506635,147.01385290493366
5872,105,26.854982035853755,148.14501796414623
5873,105,25.741813364863912,149.25818663513607
5874,105,24.63870901064818,150.3612909893518
5875,105,22.288690337133033,152.71130966286697
5876,105,21.206040529719324,153.7939594702807
5877,105,21.347853303229794,153.65214669677022
5878,105,21.489075844003306,153.5109241559967
5879,120,28.369717759223384,171.6302822407766
5880,142,34.83680968216401,165.16319031783598
5881,120,35.019391277322924,164.98060872267706
5882,120,35.22092158168427,164.77907841831572
5883,120,35.421398800893414,164.57860119910657
5884,120,35.62083108005298,164.37916891994703
5885,120,35.819226499244465,164.1807735007555
5886,120,36.016593074048515,163.98340692595147
5887,120,36.212938756060744,163.78706124393926
5888,120,36.40827143340355,163.59172856659646
5889,120,36.60259893123392,163.39740106876607
5890,120,36.79592901224701,163.204070987753
5891,120,36.98826937717577,163.01173062282425
5892,120,37.17962766528657,162.82037233471345
5893,120,37.37001145487093,162.62998854512907
5894,120,37.55942826373315,162.44057173626686
5895,120,37.74788554967422,162.2521144503258
5896,120,37.935390710971745,162.06460928902825
