Time Unit,Average Fear Level,Average Hunger Level,Average Energy Level
2484,556,380.28533178898596,546.5439365036971
2485,556,379.80835779869443,547.0209104939884
2486,556,379.23674726604906,547.5925210266339
2487,556,378.30141482735934,548.5278534653238
2488,556,377.6963994932235,549.1328687994595
2489,556,376.90225022177486,549.9270180709079
2490,559,421.8286495854225,505.00061870726046
2491,555,415.53190904747544,510.6975991492459
2492,555,413.2813069360578,512.9482012606636
2493,555,411.24924660860887,514.9802615881124
2494,555,408.94010502455717,517.2894031721642
2495,555,406.45738402108606,519.7721241756353
2496,555,404.3117150787517,521.9177931179696
2497,555,401.8873445107344,524.3421636859869
2498,555,399.675442598933,526.5540655977885
2499,555,397.70772301247905,528.521785184242
2500,555,395.7853240133161,530.4441841834052
2501,555,394.000741352872,532.2287668438493
2502,555,392.31202926210403,533.9174789346172
2503,555,390.7260407170468,535.5034674796743
2504,555,389.22937437940396,537.0001338173173
2505,555,387.5748762194844,538.6546319772372
2506,555,386.12102468344494,540.1084835132763
2507,555,384.77535898187733,541.4541492148442
2508,555,383.56602452771523,542.6634836690063
2509,555,382.0067095058895,544.222798690832
2510,555,380.6310229527487,545.5984852439724
2511,555,379.10540206182077,547.1241061349006
2512,555,377.4678886976248,548.7616194990965
2513,555,375.77014253293083,550.4593656637905
2514,555,374.21883304964075,552.0106751470806
2515,555,373.285864059149,552.9436441375723
2516,555,372.2955490204944,553.9339591762271
2517,555,371.2201929973065,555.009315199415
2518,555,370.26066472923094,555.9688434674904
2519,555,369.16388389248004,557.0656243042414
2520,592,412.8912387702315,513.33826942649
2521,555,412.08522033884935,514.144287857872
2522,555,410.44612292577847,515.7833852709429
2523,555,408.96016552906696,517.2693426676543
2524,555,407.58320055001604,518.6463076467052
2525,555,406.33969473599285,519.8898134607284
2526,555,404.4187909159841,521.8107172807372
2527,555,401.7843686423663,524.445139554355
2528,555,399.4995249796073,526.729983217114
2529,555,397.5452786429782,528.6842295537431
2530,555,396.39292392961426,529.8365842671072
2531,555,395.7773501271586,530.4521580695624
2532,555,395.21661683235504,531.0128913643664
2533,555,394.53339591333486,531.6961122833865
2534,555,393.90281433906085,532.3266938576604
2535,555,388.04720324503364,537.5726314657102
2536,555,387.179240388682,538.440594322062
2537,555,386.12263137336123,539.4972033373823
2538,555,385.58054043344384,540.0392942773
2539,555,384.92918578847764,540.6906489222661
2540,555,383.97601211301065,541.6438225977333
2541,555,383.04589569548943,542.5739390152545
2542,555,381.68863200786734,543.9312027028764
2543,555,380.56140281226743,545.0584318984766
2544,555,379.5276360047499,546.0921987059938
2545,555,372.79258459692244,552.2074154030773
2546,555,371.19545085823313,553.804549141767
2547,555,369.7109447936971,555.289055206303
2548,555,368.4160340193026,556.5839659806974
2549,555,366.65815594670465,558.3418440532954
2550,587,409.6249830266385,515.3750169733615
2551,554,403.4305085918338,520.9392393073258
2552,554,400.71837572259113,523.6513721765687
2553,554,398.33219744824515,526.0375504509145
2554,554,396.99183410464855,527.3779137945111
2555,554,394.8816894810297,529.4880584181301
2556,554,393.3297403157637,531.0400075833959
2557,554,392.11105311033543,532.2586947888242
2558,554,390.903267775512,533.4664801236477
2559,554,389.7588439364786,534.6109039626812
2560,554,388.699721345765,535.6700265533949
2561,554,387.87788522368396,536.4918626754759
2562,554,387.0136210773237,537.356126821836
2563,554,386.29611313587947,538.0736347632802
2564,554,385.0660668477157,539.303681051444
2565,554,383.60897102825317,540.7607768709065
2566,554,382.31533699732506,542.0544109018346
2567,554,380.73458837779356,543.635159521366
2568,554,379.5959190688039,544.7738288303559
2569,554,378.4383163213502,545.9314315778095
2570,554,377.11936363449644,547.2503842646631
2571,554,375.60255818166644,548.767189717493
2572,554,374.3564166668538,550.0133312323059
2573,554,372.9018256812424,551.467922217917
2574,554,371.36512122041927,553.0046266787404
2575,554,369.8992130309771,554.4705348681825
2576,554,367.9168094118264,556.4529384873333
2577,554,366.12138408960914,558.2483638095505
2578,554,364.34714256254927,560.0226053366105
2579,554,362.7202744369983,561.6494734621614
2580,567,406.0351657014727,518.3345821976872
2581,553,393.515312587962,529.561610488961
2582,553,390.84095885849615,532.2359642184271
2583,553,388.3330846509273,534.7438384259957
2584,553,385.9612074299864,537.1157156469368
2585,553,384.24303934786684,538.8338837290561
2586,553,382.77746682060956,540.2994562563136
2587,553,381.3683437333018,541.7085793436213
2588,553,379.95140297166574,543.1255201052574
2589,553,378.7402362359472,544.336686840976
2590,553,377.06342185485136,546.0135012220717
2591,553,370.52655580071274,551.8872373027357
2592,553,369.6655369630923,552.748256140356
2593,553,368.68486975554856,553.7289233478997
2594,553,367.3105338299355,555.1032592735129
2595,553,366.2469153012895,556.1668778021588
2596,553,365.29903285369807,557.1147602497502
2597,553,364.0057061613874,558.408086942061
2598,553,362.88462764758697,559.5291654558613
2599,553,361.07914149948243,561.334651603966
2600,553,359.1335242742778,563.2802688291703
2601,553,356.86662411811386,565.5471689853345
2602,553,354.45279586272164,567.9609972407268
2603,553,352.1305907022425,570.2832024012057
2604,553,349.86218696362397,572.5516061398243
2605,553,347.7317701406032,574.6820229628453
2606,553,345.73557189218036,576.6782212112679
2607,553,343.5015638558421,578.9122292476062
2608,553,341.1053784875813,581.3084146158667
2609,553,339.48219452002337,582.9315985834248
2610,560,382.33619282274105,540.0776002807073
2611,552,365.7186311752488,554.6353511256362
2612,552,363.9732915200137,556.3806907808713
2613,552,362.1210753698317,558.2329069310531
2614,552,359.81943012604137,560.5345521748434
2615,552,357.49877177880063,562.8552105220842
2616,552,356.15550587258565,564.1984764282995
2617,552,354.8961635421253,565.4578187587597
2618,552,354.09232697682,566.2616553240648
2619,552,352.96682390690455,567.3871583939804
2620,552,351.2415438141936,569.1124384866914
2621,552,349.80364997104283,570.5503323298419
2622,552,348.34842993660084,572.0055523642841
2623,552,346.7483537709519,573.6056285299331
2624,552,344.3823141357661,575.9716681651188
2625,552,343.0851574247341,577.2688248761507
2626,552,341.5148283793992,578.8391539214857
2627,552,340.62346056205075,579.7305217388343
2628,552,339.60318274641475,580.7507995544701
2629,552,338.8297707106313,581.5242115902537
2630,552,338.2956932271475,582.0582890737375
2631,552,337.6094451890337,582.744537111851
2632,552,336.98998689733503,583.3639954035501
2633,552,336.69022024839694,583.6637620524881
2634,552,336.29136730637225,584.0626149945126
2635,552,335.8454812555481,584.5085010453369
2636,552,335.0959277773911,585.2580545234938
2637,552,334.33610735475247,586.0178749461328
2638,552,333.84914913474046,586.5048331661446
2639,552,332.86100343690623,587.4929788639788
2640,559,376.1276732516475,544.2263090492374
2641,552,375.5908628736843,544.7631194272008
2642,552,373.9673079211145,546.3866743797705
2643,552,372.96504830332447,547.3889339975603
2644,552,372.1890499507483,548.1649323501367
2645,552,370.9765599911872,549.3774223096977
2646,552,369.643919787079,550.710062513806
2647,552,368.2764261435725,552.0775561573125
2648,552,367.5475846167735,552.8063976841114
2649,552,366.47652842492323,553.8774538759618
2650,552,366.00838145075835,554.3456008501267
2651,552,365.13201368649686,555.221968614388
2652,552,364.31779577688826,556.0361865239968
2653,552,363.9796323800432,556.3743499208417
2654,552,363.59761960971923,556.7563626911656
2655,552,363.22412741302793,557.129854887857
2656,552,362.8313172723708,557.5226650285141
2657,552,362.48993647945076,557.8640458214342
2658,551,363.3390152862515,556.3038418566057
2659,551,362.86714680773645,556.7757103351207
2660,551,362.32336939086326,557.319487751994
2661,551,361.740095700437,557.9027614424202
2662,551,361.16645943986407,558.4763977029929
2663,551,360.5329551871624,559.1099019556949
2664,551,359.96020950645214,559.6826476364052
2665,551,359.33904635639277,560.3038107864642
2666,551,358.67604215439036,560.9668149884666
2667,551,358.11506566894144,561.5277914739156
2668,551,357.47611877714684,562.1667383657104
2669,551,356.5200021918578,563.1228549509993
2670,558,402.3322098263862,517.310647316471
2671,551,401.90980076714635,517.7330563757108
2672,551,401.14504189497165,518.4978152478855
2673,551,400.52428790283096,519.1185692400262
2674,551,399.78015074253295,519.8627064003241
2675,551,398.86024353202043,520.7826136108367
2676,551,397.0558717981138,522.5869853447433
2677,551,396.1584610138487,523.4843961290086
2678,551,394.778683473183,524.8641736696742
2679,551,393.6725597033602,525.9702974394969
2680,551,391.92787104125097,527.7149861016062
2681,551,390.0938390755465,529.5490180673104
2682,551,388.13246392468426,531.5103932181729
2683,551,386.07430429399494,533.5685528488623
2684,551,384.09094458544166,535.5519125574154
2685,551,381.5293168484555,538.1135402944017
2686,551,379.7457203641629,539.8971367786943
2687,551,378.34171803435146,541.3011391085058
2688,551,375.5888975828429,544.0539595600144
2689,551,373.1906464815681,546.4522106612891
2690,551,370.30931600075434,549.333541142103
2691,551,366.9055641332335,552.0133547856855
2692,551,364.3579471219022,554.5609717970167
2693,551,362.2425146934132,556.6764042255057
2694,551,359.5649133206791,559.3540055982398
2695,551,357.11304006567974,561.8058788532394
2696,551,354.579673885506,564.3392450334128
2697,551,352.19566844594215,566.7232504729769
2698,550,350.396301712872,567.7855164689462
2699,550,348.5636744578245,569.6181437239935
2700,550,394.9632365136593,523.2185816681589
2701,550,390.4824713466347,527.6993468351835
2702,550,382.5571032548472,534.8740894057033
2703,550,379.9990652617546,537.4321273987958
2704,550,376.6888440006231,540.7423486599274
2705,550,373.9044366126451,543.5267560479052
2706,550,371.37766646618826,546.0535261943621
2707,550,363.5992126394267,553.06745402724
2708,550,361.7331113029276,554.9335553637391
2709,550,359.8511632190923,556.8155034475741
2710,550,358.7222051843208,557.9444614823459
2711,550,356.8038460420635,559.8628206246033
2712,550,355.0063670803251,561.6602995863415
2713,550,353.0474045023916,563.619262164275
2714,550,350.967451723148,565.6992149435187
2715,550,349.0383998515972,567.6282668150693
2716,550,346.7116003495045,569.955066317162
2717,550,344.42389643961747,572.2427702270493
2718,550,342.0973250814093,574.569341585257
2719,549,337.9569560904037,577.9308943768862
2720,549,336.0017305774215,579.886119889868
2721,549,334.011750224716,581.8761002425739
2722,549,332.28988329897874,583.597967168311
2723,549,330.55851591640777,585.329334550882
2724,549,329.2506256759385,586.6372247913512
2725,549,328.0154333141248,587.8724171531646
2726,549,326.6286358038162,589.2592146634738
2727,549,325.22686853802554,590.6609819292642
2728,549,323.72145271752964,592.1663977497601
2729,549,322.1292234227654,593.7586270445241
2730,585,367.6470652737266,548.2407851935629
2731,551,358.7193322522257,556.3750073704158
2732,551,356.43606071382345,558.6582789088183
2733,551,353.8885389214229,561.2058007012187
2734,551,351.0521866227461,564.0421529998954
2735,551,348.4747539007473,566.619585721894
2736,551,346.5469706537312,568.5473689689101
2737,551,344.5562445396903,570.538095082951
2738,551,342.28647129428987,572.8078683283517
2739,551,340.24280485369627,574.8515347689456
2740,551,338.5240918850968,576.5702477375448
2741,551,336.6789897790341,578.4153498436075
2742,551,334.90115788713786,580.1931817355039
2743,551,333.0859811954538,582.0083584271874
2744,551,331.27639754295984,583.8179420796814
2745,551,329.7111262258907,585.3832133967509
2746,551,328.38328583569256,586.7110537869493
2747,551,326.87993955668014,588.2144000659613
2748,551,325.70412124147833,589.3902183811633
2749,551,324.70771423934156,590.3866253833
2750,551,323.5975334703084,591.4968061523332
2751,551,322.8814493269103,592.2128902957311
2752,551,322.29080135518245,592.8035382674591
2753,551,321.56423935182056,593.5301002708211
2754,551,320.69675188263165,594.3975877400097
2755,551,319.5907447750979,595.5035948475438
2756,551,318.43269379712757,596.661645825514
2757,551,316.97098846950524,598.1233511531364
2758,551,315.53482001755697,599.5595196050846
2759,551,314.0380961115626,601.0562435110788
2760,595,358.7474905246332,556.3468490980084
2761,549,359.0906452457694,556.003694376872
2762,549,356.85840704966233,558.2359325729793
2763,549,355.23037110800766,559.8639685146339
2764,549,354.29997306814846,560.794366554493
2765,549,353.38256476570206,561.7117748569395
2766,549,352.6443499834459,562.4499896391956
2767,549,351.3852605146965,563.709079107945
2768,549,349.7877510357234,565.3065885869183
2769,549,348.23795329046834,566.8563863321733
2770,549,346.90191175357796,568.1924278690634
2771,549,345.49361551940467,569.6007241032369
2772,549,344.10310334231536,570.9912362803261
2773,549,343.1184742292095,571.9758653934321
2774,549,342.33644819832557,572.7578914243156
2775,549,341.619509191448,573.4748304311936
2776,554,344.679355489729,579.8489463970635
2777,554,343.66269996556696,580.8656019212253
2778,554,342.6614227243163,581.8668791624762
2779,554,341.3968349757583,583.1314669110341
2780,554,340.13400425582375,584.3942976309685
2781,554,339.12922402918093,585.3990778576116
2782,554,338.13025069932127,586.3980511874712
2783,554,336.9082300674121,587.6200718193804
2784,554,335.59304322414994,588.9352586626422
2785,554,334.288983728708,590.2393181580844
2786,554,332.97315204532646,591.5551498414659
2787,554,331.36741972172297,593.1608821650696
2788,554,329.8863793674557,594.6419225193365
2789,554,328.96525159784727,595.5630502889451
2790,642,374.2267201079178,550.3015817788745
2791,554,374.62950329590416,549.8987985908883
2792,554,373.1069482121261,551.4213536746664
2793,554,372.04839307048053,552.4799088163119
2794,554,371.57332545365483,552.9549764331376
2795,554,371.2784091801937,553.2498927065986
2796,554,371.0323665315373,553.495935355255
2797,554,370.98889021948736,553.5394116673052
2798,554,370.55622568138836,553.972076205404
2799,554,370.5117755905574,554.016526296235
2800,554,370.64839612432183,553.8799057624708
2801,554,370.3899198822919,554.1383820045006
2802,554,370.13477353342284,554.3935283533698
2803,554,370.31484245195384,554.2134594348387
2804,554,370.4943918051237,554.0339100816689
2805,554,370.54931953572844,553.9789823510639
2806,554,370.06181536362163,554.4664865231707
2807,554,369.5834063549291,554.9448955318634
2808,554,369.08029634373526,555.4480055430572
2809,554,368.55490366985885,555.9733982169338
2810,554,368.0420769767671,556.4862249100255
2811,554,367.56287168955026,556.9654301972423
2812,554,367.0917073694339,557.4365945173583
2813,554,366.5012271854723,558.0270747013202
2814,554,365.7153225069508,558.8129793798414
2815,554,364.9518570666692,559.5764448201232
2816,554,364.20748866463964,560.3208132221528
2817,554,363.78906344094736,560.7392384458453
2818,554,363.2419144908822,561.2863873959101
2819,554,362.93419869803415,561.5941031887584
2820,568,407.19805739194965,517.3302444948428
2821,554,405.575746483771,518.9525554030216
2822,554,403.4094801269246,521.1188217598681
2823,554,401.8205078014273,522.7077940853652
2824,554,399.6537911926398,524.8745106941527
2825,554,397.46376421215336,527.0645376746393
2826,554,395.35297439602846,529.1753274907641
2827,554,393.0931400811031,531.4351618056892
2828,554,390.3418888726496,534.1864130141432
2829,554,387.0167521346781,537.5115497521142
2830,554,383.97517073295927,540.5531311538331
2831,554,380.71305553486843,543.8152463519239
2832,554,377.5790904678158,546.9492114189766
2833,554,374.74483214548115,549.7834697413113
2834,554,371.328480831525,553.1998210552674
2835,554,368.05337918461856,556.4749227021738
2836,554,364.74531336741177,559.7829885193805
2837,554,361.53621092389346,562.9920909628988
2838,554,358.4881114426604,566.0401904441322
2839,554,355.4007391330011,569.1275627537913
2840,554,352.63747942855383,571.8908224582386
2841,554,349.9316821990334,574.5966196877592
2842,554,347.1564556280256,577.3718462587668
2843,554,344.60811998572063,579.9201819010719
2844,554,342.3783231349616,582.1499787518309
2845,554,340.49306459738904,584.0352372894032
2846,554,338.61094074181665,585.9173611449756
2847,554,336.6040920738402,587.9242098129525
2848,554,334.6333389872761,589.894962899516
2849,554,332.8981417958246,591.6301600909677
2850,580,376.421387693447,548.1069141933456
2851,554,373.5723992779852,550.955902608807
2852,554,371.014612115709,553.5136897710837
2853,554,368.05446239398145,556.4738394928111
2854,554,363.5663277172065,560.2431960923175
2855,554,360.77639898811566,563.0331248214084
2856,554,357.90821458889843,565.9013092206253
2857,554,355.135655511423,568.6738682981007
2858,554,352.1320928770188,571.6774309325048
2859,554,349.1127325457229,574.6967912638011
2860,554,346.12492112927356,577.6846026802501
2861,554,343.40008153472246,580.4094422748013
2862,554,340.81275806101553,582.9967657485084
2863,554,338.341264280459,585.4682595290648
2864,554,335.9178117289014,587.8917120806223
2865,554,333.69751161719705,590.112012192327
2866,554,331.26875072359906,592.5407730859245
2867,554,328.9936682651256,594.8158555443983
2868,554,326.41774560272904,597.3917782067946
2869,554,324.18294451474225,599.6265792947813
2870,554,321.9134601396041,601.89606366992
2871,554,319.83662393452255,603.9728998750011
2872,554,318.1146317444184,605.6948920651056
2873,554,316.69747229183656,607.1120515176871
2874,554,315.3052634523736,608.5042603571502
2875,554,313.383162854227,610.4263609552968
2876,554,311.73349173494177,612.076032074582
2877,554,310.02343496929694,613.7860888402266
2878,554,308.03231447500656,615.777209334517
2879,554,305.7437960074884,618.0657278020351
2880,576,350.3284336577053,573.4810901518185
2881,554,349.3425299020413,574.4669939074823
2882,554,345.95408423153094,577.855439577993
2883,554,342.90324217139204,580.9062816381319
2884,554,339.6042885303464,584.2052352791774
2885,554,336.38657091117614,587.4229528983478
2886,554,333.02856580357496,590.7809580059488
2887,554,330.0245483055979,593.784975503926
2888,554,327.3152649881366,596.4942588213872
2889,554,324.55455547349857,599.2549683360252
2890,554,322.1051597319501,601.7043640775736
2891,554,319.70026804152724,604.1092557679966
2892,554,317.35412363727534,606.4554001722483
2893,554,315.33653793506403,608.4729858744602
2894,554,313.18830842617456,610.6212153833491
2895,554,311.5428287191094,612.2666950904145
2896,554,310.06651941724203,613.7430043922818
2897,554,308.6976102905499,615.1119135189741
2898,553,308.42394831678087,614.6529747601422
2899,553,307.4188460688913,615.6580770080319
2900,553,306.4230238950004,616.6538991819226
2901,553,305.3742917475994,617.7026313293238
2902,553,304.3848105876049,618.692112489318
2903,553,303.20575473704724,619.8711683398759
2904,553,302.0210470688627,621.0558760080607
2905,553,301.0070091297321,622.0699139471907
2906,553,299.58968848376895,623.4872345931541
2907,553,298.1633720205887,624.9135510563343
2908,553,296.8124334046615,626.2644896722618
2909,553,295.39177172110357,627.6851513558192
2910,565,340.90552576852053,582.1713973084023
2911,553,339.805193298673,583.2717297782503
2912,553,337.90912516776666,585.1677979091564
2913,553,336.01667645959617,587.0602466173267
2914,553,334.30004458806656,588.7768784888567
2915,553,332.62281199716705,590.4541110797561
2916,553,331.1750920738499,591.9018310030729
2917,553,329.69872038554485,593.3782026913781
2918,553,328.03941681168806,595.0375062652349
2919,553,326.6111520298487,596.4657710470744
2920,553,325.04742099281117,598.0295020841115
2921,553,323.9657022370411,599.1112208398823
2922,553,323.0663091338438,600.0106139430792
2923,553,322.30684081487135,600.7700822620519
2924,553,321.8348150877013,601.2421079892221
2925,553,321.00395562178926,602.0729674551337
2926,553,320.3625346176971,602.7143884592257
2927,553,319.80927280011053,603.2676502768122
2928,553,319.1850444702935,603.8918786066292
2929,553,318.23483511418635,604.8420879627364
2930,553,317.70306690659885,605.3738561703243
2931,553,317.1123364116718,605.9645866652512
2932,553,316.2217007534167,606.8552223235066
2933,553,315.44050248004703,607.6364205968762
2934,553,314.7215670274821,608.3553560494408
2935,553,313.95163820801884,609.1252848689044
2936,553,312.96264273943876,610.1142803374843
2937,553,311.9693684135807,611.1075546633421
2938,553,310.87207350066484,612.204849576258
2939,553,309.6057465205729,613.4711765563502
2940,615,355.4636638411757,567.6132592357474
2941,559,355.64883196448676,567.4280911124364
2942,559,353.8776010909259,569.1993219859971
2943,559,352.19339675458133,570.8835263223418
2944,559,350.7564045543213,572.3205185226017
2945,559,349.96412203117205,573.112801045751
2946,559,348.9333217742184,574.1436013027046
2947,559,347.91889022808357,575.1580328488394
2948,559,347.06505379478466,576.0118692821384
2949,559,346.2730616182501,576.8038614586734
2950,559,345.58067231638194,577.4962507605411
2951,559,345.1330041178374,577.9439189590855
2952,559,344.3659577533093,578.7109653236139
2953,559,343.8467416892308,579.2301813876923
2954,559,343.1534102673205,579.9235128096026
2955,559,342.885574518581,580.1913485583419
2956,559,342.6183504757912,580.4585726011318
2957,559,342.3521600128833,580.7247630640397
2958,559,342.17966458214573,580.8972584947774
2959,559,342.06766108833284,581.0092619885903
2960,559,341.9626106956041,581.1143123813192
2961,559,341.859804546443,581.2171185304802
2962,559,341.7456572475507,581.3312658293726
2963,559,341.4822847428853,581.5946383340378
2964,559,341.20015641740497,581.8767666595181
2965,559,340.87380987161663,582.2031132053066
2966,559,340.5494090033048,582.5275140736182
2967,559,339.80836524755625,583.2685578293668
2968,559,339.14829325110344,583.9286298258197
2969,559,338.496871549141,584.5800515277822
2970,591,385.87143120300703,536.4586658843717
2971,553,385.9960233059541,536.3340737814246
2972,553,384.9842585202029,537.3458385671757
2973,553,384.35800122695764,537.9720958604208
2974,553,383.9304558668628,538.399641220516
2975,553,383.66217759328373,538.667919494095
2976,553,383.3412067848857,538.988890302493
2977,553,383.08471594511116,539.2453811422675
2978,553,382.7027693014409,539.6273277859377
2979,553,381.8715176992199,540.4585793881585
2980,553,381.07361224306544,541.256484844313
2981,553,380.28182807310924,542.0482690142695
2982,553,379.32068174469606,543.0094153426826
2983,553,378.53426369037834,543.7958333970001
2984,553,377.7068753794709,544.6232217079076
2985,553,376.8359432482889,545.4941538390897
2986,553,375.8702135197812,546.4598835675974
2987,553,375.55460625317795,546.7754908342007
2988,553,375.28702679490067,547.0430702924782
2989,553,375.0780941221762,547.2520029652023
2990,553,374.90934098210363,547.4207561052749
2991,553,374.4816851503894,547.8484119369892
2992,553,373.73324244278746,548.5968546445911
2993,553,373.2283134997633,549.1017835876153
2994,553,372.6238730906558,549.7062239967232
2995,553,372.1090024623205,550.2210946250583
2996,553,371.6390362918414,550.6910607955372
2997,553,370.7602619656743,551.5698351217045
2998,553,369.895716299025,552.4343807883537
2999,553,369.23311966600716,553.0969774213717
3000,453,318.95857528469486,389.9966485959022
3001,452,417.93298991556816,492.51477127846164
3002,451,413.4956113872041,496.27882470302137
3003,451,412.1141926992076,497.66024339101807
3004,451,411.1229319968072,498.6515040934183
3005,451,410.2194112814477,499.555024808778
3006,451,409.0853642510648,500.68907183916076
3007,451,407.8992581065622,501.8751779836633
3008,451,406.7642342669376,503.01020182328824
3009,451,405.6366875192564,504.1377485709691
3010,451,404.14345159745494,505.63098449277055
3011,451,402.5732884821094,507.2011476081165
3012,450,403.80342834404996,505.2874807468592
3013,450,402.74903040780373,506.3418786831055
3014,448,402.65456878495496,505.7423777799306
3015,451,397.8687583516509,509.1079858343955
3016,451,396.7857174993378,510.1910266867087
3017,451,395.7654418769225,511.2113023091239
3018,454,389.91003068639975,516.3399693136002
3019,454,388.33229551511397,517.9177044848861
3020,454,386.91531188084014,519.3346881191596
3021,454,385.3959242126181,520.854075787382
3022,454,384.0648423853141,522.185157614686
3023,454,382.72226691106414,523.527733088936
3024,454,381.57990349566444,524.6700965043354
3025,454,380.10096297893483,526.1490370210649
3026,453,373.5965187001493,531.915292323473
3027,453,371.1507061607385,534.3611048628834
3028,453,368.6980873414877,536.8137236821345
3029,453,366.3045070805868,539.2073039430353
3030,514,410.0835561179495,495.42825490567253
3031,518,400.3705507480107,503.6294492519892
3032,518,398.6171830825331,505.3828169174669
3033,518,397.16351978152557,506.8364802184746
3034,518,395.85228367269457,508.14771632730555
3035,518,394.7952646424216,509.20473535757833
3036,518,392.99396085115416,511.00603914884573
3037,518,390.0527933895727,513.9472066104272
3038,518,387.27360387246716,516.7263961275329
3039,518,384.58267211055505,519.417327889445
3040,518,382.17326658029015,521.8267334197099
3041,518,380.53136104091345,523.4686389590865
3042,518,379.2473019327175,524.7526980672827
3043,518,378.8257196367757,525.1742803632242
3044,517,376.7264044445715,526.4994020070415
3045,517,376.27552470451405,526.9502817470988
3046,517,375.87079986179333,527.3550065898196
3047,517,375.0447684333337,528.1810380182791
3048,517,373.8883956003646,529.3374108512484
3049,517,372.9437186654491,530.2820877861637
3050,517,372.0108889751231,531.2149174764899
3051,517,370.69150690260585,532.534299549007
3052,517,369.5687462968412,533.6570601547717
3053,517,368.5632933525304,534.6625130990824
3054,517,367.20245547468875,536.0233509769242
3055,517,365.94949895898924,537.2763074926236
3056,517,364.69182518509746,538.5339812665154
3057,517,363.80072306831846,539.4250833832945
3058,517,362.9762351392131,540.2495713123998
3059,517,362.1356626181667,541.0901438334464
3060,574,407.0784453127964,496.1473611388165
3061,529,406.59409388751226,496.6317125641007
3062,529,405.11199419636284,498.11381225525
3063,529,403.8988922599731,499.3269141916398
3064,529,402.59967828765065,500.6261281639622
3065,529,401.2727871821909,501.95301926942216
3066,529,399.4480798687589,503.77772658285414
3067,529,397.64860329099145,505.5772031606214
3068,529,395.9443002815527,507.28150617006025
3069,529,394.0231424421691,509.20266400944377
3070,529,392.0975078956492,511.12829855596357
3071,529,389.5479997991041,513.6778066525088
3072,529,386.5810248989715,516.6447815526413
3073,529,384.03376534797883,519.1920411036342
3074,529,381.68429224914877,521.5415142024641
3075,529,379.4268895065318,523.7989169450811
3076,529,377.86289817819164,525.3629082734212
3077,529,376.500630281564,526.7251761700489
3078,529,374.77503829990945,528.4507681517034
3079,529,372.9425296849673,530.2832767666457
3080,529,371.47996992994143,531.7458365216715
3081,529,370.000907778681,533.2248986729319
3082,529,368.47377065614114,534.7520357954717
3083,529,367.0266609557135,536.1991454958995
3084,529,365.71286976032746,537.5129366912854
3085,529,364.39831742372024,538.8274890278927
3086,529,363.0348152192532,540.1909912323597
3087,529,361.78504877478116,541.4407576768317
3088,529,360.8135340013182,542.4122724502948
3089,529,359.75880072493237,543.4670057266804
3090,594,404.6888634416829,498.53694300993016
3091,527,404.7873898716501,498.4384165799628
3092,527,403.46483250436734,499.7609739472456
3093,527,401.76190158392853,501.46390486768445
3094,527,400.00105829275907,503.22474815885374
3095,527,399.1727512614365,504.0530551901764
3096,527,398.2019747862902,505.02383166532275
3097,527,397.41365486216125,505.8121515894517
3098,527,396.582461963172,506.64334448844085
3099,527,395.34194445595574,507.8838619956572
3100,527,394.2049871911416,509.0208192604714
3101,527,392.7741685039604,510.45163794765233
3102,527,391.396280483336,511.82952596827687
3103,527,390.28850481257126,512.9373016390415
3104,527,389.0738695326207,514.1519369189923
3105,527,387.7367017227292,515.4891047288836
3106,527,386.3746638875604,516.8511425640525
3107,527,385.3120838507844,517.9137226008286
3108,527,383.9364709831549,519.289335468458
3109,527,382.6485444732503,520.5772619783627
3110,527,381.3005639544795,521.9252424971334
3111,527,380.38255267698275,522.8432537746302
3112,527,379.5544202754262,523.6713861761867
3113,527,378.8411781993193,524.3846282522939
3114,527,377.87903221049606,525.3467742411168
3115,527,376.90502725594763,526.3207791956654
3116,527,376.4285975527153,526.7972088988975
3117,527,375.9827730453259,527.2430334062869
3118,527,375.5046816014712,527.7211248501416
3119,527,375.08111625113185,528.1446902004811
3120,574,419.34902701676145,483.8767794348514
3121,532,418.9386590414148,484.28714741019814
3122,532,418.2464524499888,484.9793540016242
3123,532,416.76444857376634,486.46135787784664
3124,532,415.2101094688237,488.01569698278934
3125,532,413.33381117278026,489.8919952788327
3126,532,411.39174349789755,491.83406295371526
3127,532,409.53630330930343,493.6895031423096
3128,532,407.7197324066575,495.5060740449555
3129,532,406.06762351752167,497.1581829340911
3130,532,404.259287662078,498.9665187895349
3131,531,403.8054329745025,498.63359141574114
3132,531,402.08058763855826,500.35843675168564
3133,531,400.79288098638983,501.646143403854
3134,531,399.40391148808516,503.03511290215863
3135,531,397.3810134260529,505.058010964191
3136,531,395.70659447081357,506.7324299194303
3137,531,394.13385428659785,508.3051701036459
3138,531,391.9383204388593,510.5007039513847
3139,531,390.2321199397986,512.2069044504454
3140,531,388.5419221347465,513.8971022554974
3141,531,386.8852856838037,515.5537387064402
3142,531,385.4671058325077,516.9719185577363
3143,531,383.954157049873,518.484867340371
3144,531,381.9880096981957,520.451014692048
3145,531,380.2851779165931,522.1538464736507
3146,531,378.26452124196317,524.1745031482808
3147,531,376.6895758945437,525.7494484957002
3148,531,375.58924676897726,526.8497776212668
3149,531,374.6989137957284,527.7401105945154
3150,560,418.27410990305344,484.1649144871904
3151,536,417.08924106480896,485.3497833254348
3152,536,413.9861385039353,488.4528858863087
3153,536,412.0680492472504,490.3709751429936
