Time Unit,Average Fear Level,Average Hunger Level,Average Energy Level
2550,609,247.4264427,691.9674967
2551,563,247.7761907,691.6177487
2552,563,244.6685104,694.725429
2553,563,242.4258752,696.9680642
2554,563,238.6930073,700.7009321
2555,563,236.0082769,703.3856625
2556,563,234.3223365,705.0716029
2557,563,232.6409112,706.7530281
2558,563,232.4398172,706.9541222
2559,563,231.7401414,707.653798
2560,563,231.8061838,707.5877556
2561,563,231.8709143,707.5230251
2562,563,231.1905322,708.2034072
2563,563,231.253913,708.1400264
2564,563,230.615612,708.7783274
2565,563,230.9184917,708.4754477
2566,563,231.3053185,708.0886209
2567,563,231.5619301,707.8320093
2568,563,231.5631624,707.8307769
2569,563,231.5715112,707.8224282
2570,563,231.351874,708.0420653
2571,563,230.7296874,708.664252
2572,563,230.884556,708.5093834
2573,563,230.7945936,708.5993458
2574,563,229.8645708,709.5293686
2575,563,229.5339913,709.8599481
2576,563,229.1880301,710.2059093
2577,563,228.1498954,711.244044
2578,563,227.3716646,712.0222748
2579,563,225.7397707,713.6541687
2580,590,270.9764275,668.4175119
2581,563,269.3100677,670.0838717
2582,563,265.4616162,673.9323232
2583,563,264.5557721,674.8381673
2584,563,263.6112025,675.7827369
2585,563,261.7637137,677.6302257
2586,563,261.0625613,678.3313781
2587,563,260.3882218,679.0057176
2588,563,259.1385076,680.2554318
2589,563,257.9758404,681.418099
2590,563,256.8323319,682.5616075
2591,563,256.4684963,682.9254431
2592,563,256.1196944,683.2742449
2593,563,255.9174415,683.4764979
2594,563,255.9419918,683.4519476
2595,563,253.5941886,685.7997508
2596,563,251.2892498,688.1046896
2597,563,251.4693361,687.9246033
2598,563,250.8872002,688.5067392
2599,563,250.8884793,688.5054601
2600,563,250.4465274,688.947412
2601,563,250.4833703,688.9105691
2602,563,250.3871855,689.0067539
2603,563,250.295585,689.0983544
2604,563,250.0716447,689.3222946
2605,563,249.841309,689.5526304
2606,563,249.551216,689.8427234
2607,563,248.8334241,690.5605153
2608,563,248.7936141,690.6003253
2609,563,248.8623548,690.5315846
2610,609,291.7801362,647.6138031
2611,563,292.2673384,647.126601
2612,563,289.8847282,649.5092112
2613,563,288.3862768,651.0076626
2614,563,288.2543649,651.1395745
2615,563,287.2315417,652.1623977
2616,563,285.3744915,654.0194479
2617,563,285.0620733,654.3318661
2618,563,283.3537944,656.040145
2619,563,283.1016778,656.2922616
2620,563,283.1504074,656.243532
2621,563,282.3461318,657.0478076
2622,563,282.2986579,657.0952815
2623,563,282.2157372,657.1782022
2624,563,282.1473252,657.2466142
2625,563,281.3576643,658.0362751
2626,563,280.9058665,658.4880729
2627,563,280.9824454,658.411494
2628,563,281.0620923,658.3318471
2629,563,281.1468411,658.2470983
2630,563,281.2323155,658.1616239
2631,563,281.3166476,658.0772918
2632,563,281.1666641,658.2272753
2633,563,280.2890678,659.1048716
2634,563,280.1474511,659.2464883
2635,563,280.0976402,659.2962992
2636,563,279.1981326,660.1958068
2637,563,279.1507871,660.2431523
2638,563,279.0677305,660.3262089
2639,563,278.8005863,660.5933531
2640,600,322.460774,616.9331654
2641,563,322.7674395,616.6264999
2642,563,320.0179835,619.3759559
2643,563,320.1920036,619.2019358
2644,563,320.3643655,619.0295739
2645,563,320.5349288,618.8590106
2646,563,320.7056855,618.6882539
2647,563,320.8747948,618.5191446
2648,563,321.0422574,618.351682
2649,563,321.2165991,618.1773403
2650,563,321.1652555,618.2286839
2651,563,321.1227223,618.2712171
2652,563,321.0908973,618.3030421
2653,563,320.9518238,618.4421156
2654,563,320.9019467,618.4919927
2655,563,320.8565421,618.5373972
2656,563,320.7276176,618.6663218
2657,563,320.5984162,618.7955232
2658,563,320.557482,618.8364574
2659,563,320.7820693,618.6118701
2660,563,321.093377,618.3005624
2661,563,321.4888305,617.9051089
2662,563,321.8958425,617.4980969
2663,563,322.3023578,617.0915816
2664,563,322.4062511,616.9876883
2665,563,322.4157455,616.9781939
2666,563,322.5280066,616.8659328
2667,563,322.5594087,616.8345307
2668,563,322.7004641,616.6934753
2669,563,323.0131776,616.3807618
2670,590,368.4017025,570.9922369
2671,563,368.4730703,570.9208691
2672,563,368.6504759,570.7434635
2673,563,368.9234073,570.470532
2674,563,369.1956384,570.198301
2675,563,369.4671638,569.9267756
2676,563,368.965201,570.4287384
2677,563,368.4691231,570.9248163
2678,563,368.9300899,570.4638495
2679,563,369.4778053,569.9161341
2680,563,369.1506028,570.2433366
2681,563,368.9189853,570.4749541
2682,563,369.4428821,569.9510573
2683,563,369.1108655,570.2830739
2684,563,368.8841069,570.5098325
2685,563,369.3238227,570.0701167
2686,563,369.0721654,570.321774
2687,563,369.5975457,569.7963937
2688,563,370.1210037,569.2729357
2689,563,370.5110583,568.8828811
2690,563,370.8105974,568.583342
2691,563,371.1091089,568.2848305
2692,563,371.4896717,567.9042676
2693,563,371.7844487,567.6094907
2694,563,371.9528733,567.4410661
2695,563,372.1456553,567.2482841
2696,563,371.4537848,567.9401546
2697,563,370.6352359,568.7587035
2698,563,369.7096263,569.6843131
2699,563,368.1873104,571.206629
2700,613,410.0346644,529.359275
2701,563,410.6614107,528.7325287
2702,563,409.5972196,529.7967198
2703,563,409.2394737,530.1544657
2704,563,409.488882,529.9050574
2705,563,409.6520173,529.7419221
2706,563,409.1211315,530.2728079
2707,563,408.6053289,530.7886105
2708,563,408.2113503,531.1825891
2709,563,407.8277162,531.5662232
2710,563,408.2744319,531.1195075
2711,563,408.5936284,530.800311
2712,563,408.9119593,530.4819801
2713,563,409.2294132,530.1645261
2714,563,409.4511623,529.9427771
2715,563,409.5591598,529.8347796
2716,563,408.5974752,529.8640632
2717,563,408.0216634,530.439875
2718,563,407.5620187,530.8995198
2719,563,406.3192283,532.1423102
2720,563,405.8436502,532.6178882
2721,563,405.2614036,533.2001348
2722,563,404.7170986,533.7444399
2723,563,404.1895533,534.2719852
2724,563,404.3868187,534.0747197
2725,563,404.5948328,533.8667056
2726,563,404.1606655,534.3008729
2727,563,403.5329753,534.9285632
2728,563,402.0609033,536.4006352
2729,563,399.9605178,538.5010207
2730,627,445.0709829,493.3905555
2731,563,445.2054476,493.2560908
2732,563,443.8755242,494.5860142
2733,563,442.5827824,495.878756
2734,563,439.8829401,498.5785983
2735,563,438.132123,500.3294154
2736,563,437.8581728,500.6033656
2737,563,437.4793096,500.9822289
2738,563,436.4911508,501.9703877
2739,563,435.5127247,502.9488137
2740,563,433.369839,505.0916995
2741,563,430.0650488,508.3964896
2742,563,426.5167657,511.9447727
2743,563,422.3551765,516.106362
2744,563,418.8445067,519.6170318
2745,563,416.0098305,522.451708
2746,562,409.4150744,528.0849256
2747,562,407.6678717,529.8321283
2748,562,405.7590191,531.7409809
2749,562,404.3908383,533.1091617
2750,562,402.6766258,534.8233742
2751,562,401.1867225,536.3132775
2752,562,399.7754619,537.7245381
2753,562,397.9964225,539.5035775
2754,562,396.252625,541.247375
2755,562,394.2047091,543.2952909
2756,562,392.3069721,545.1930279
2757,562,390.476469,547.023531
2758,562,388.2484335,549.2515665
2759,562,385.4855824,552.0144176
2760,562,430.3280484,507.1719516
2761,562,427.2954859,510.2045141
2762,562,424.5103152,512.9896848
2763,562,421.6221689,515.8778311
2764,562,419.2369096,518.2630904
2765,562,415.873391,521.626609
2766,562,411.8074633,525.6925367
2767,562,407.8415508,529.6584492
2768,562,404.1269452,533.3730548
2769,562,402.090683,535.409317
2770,562,400.8271244,536.6728756
2771,562,399.6690188,537.8309812
2772,562,398.3701687,539.1298313
2773,562,397.1743218,540.3256782
2774,562,396.629447,540.870553
2775,562,396.6403108,540.8596892
2776,562,396.6584351,540.8415649
2777,562,396.6665829,540.8334171
2778,562,396.4833382,541.0166618
2779,562,396.1964741,541.3035259
2780,562,396.0074793,541.4925207
2781,562,395.7328925,541.7671075
2782,562,395.2909868,542.2090132
2783,562,395.1272871,542.3727129
2784,562,394.8269512,542.6730488
2785,562,393.1964458,544.3035542
2786,562,391.6959721,545.8040279
2787,562,390.2214131,547.2785869
2788,562,388.7760699,548.7239301
2789,562,387.3549588,550.1450412
2790,562,432.1645384,505.3354616
2791,562,430.340097,507.159903
2792,562,428.9094509,508.5905491
2793,562,427.2983384,510.2016616
2794,562,425.7295236,511.7704764
2795,562,422.4860798,515.0139202
2796,562,420.8707341,516.6292659
2797,562,418.4133672,519.0866328
2798,562,416.0511979,521.4488021
2799,562,412.5497365,524.9502635
2800,562,408.5051972,528.9948028
2801,562,405.9489972,531.5510028
2802,562,403.5398704,533.9601296
2803,562,401.1854938,536.3145062
2804,562,400.0649592,537.4350408
2805,562,398.9747286,538.5252714
2806,562,398.5751883,538.9248117
2807,562,397.6651294,539.8348706
2808,562,396.8651038,540.6348962
2809,562,396.0836995,541.4163005
2810,562,395.2257264,542.2742736
2811,562,394.2959774,543.2040226
2812,562,393.8906467,543.6093533
2813,562,392.9390701,544.5609299
2814,562,392.0010377,545.4989623
2815,562,391.0793698,546.4206302
2816,562,388.5855657,548.9144343
2817,562,382.7595509,554.7404491
2818,562,374.7312781,562.7687219
2819,562,366.8897327,570.6102673
2820,632,403.1158049,534.3841951
2821,562,402.4813243,535.0186757
2822,562,397.5555071,539.9444929
2823,562,394.4937167,543.0062833
2824,562,392.3078794,545.1921206
2825,562,390.2292668,547.2707332
2826,562,387.5344899,549.9655101
2827,562,385.3253377,552.1746623
2828,562,382.9145651,554.5854349
2829,562,380.4526285,557.0473715
2830,562,378.0422501,559.4577499
2831,562,376.3876501,561.1123499
2832,562,374.7534289,562.7465711
2833,562,373.3189364,564.1810636
2834,562,372.2498942,565.2501058
2835,562,371.7137437,565.7862563
2836,562,371.4648073,566.0351927
2837,562,370.7607666,566.7392334
2838,562,369.8081158,567.6918842
2839,562,368.1924498,569.3075502
2840,562,367.6124244,569.8875756
2841,562,366.3523965,571.1476035
2842,562,364.9715905,572.5284095
2843,562,364.3951397,573.1048603
2844,562,363.39381,574.10619
2845,562,362.8088009,574.6911991
2846,562,362.2281798,575.2718202
2847,562,360.9469603,576.5530397
2848,562,359.6392869,577.8607131
2849,562,358.7448356,578.7551644
2850,656,401.0552758,536.4447242
2851,562,399.602269,537.897731
2852,562,397.5875609,539.9124391
2853,562,395.2493838,542.2506162
2854,562,392.2258534,545.2741466
2855,562,390.2604889,547.2395111
2856,562,387.3909245,550.1090755
2857,562,385.0791462,552.4208538
2858,562,382.6316376,554.8683624
2859,562,380.6297716,556.8702284
2860,562,378.769046,558.730954
2861,562,376.5678233,560.9321767
2862,562,374.3538917,563.1461083
2863,562,371.6374169,565.8625831
2864,562,369.7274719,567.7725281
2865,562,367.7410625,569.7589375
2866,562,366.8032472,570.6967528
2867,562,366.1311004,571.3688996
2868,562,365.0353273,572.4646727
2869,562,363.6285003,573.8714997
2870,562,362.2599741,575.2400259
2871,562,360.9574452,576.5425548
2872,562,359.643419,577.856581
2873,562,358.5270303,578.9729697
2874,562,357.3991632,580.1008368
2875,562,356.8779649,580.6220351
2876,562,356.6348267,580.8651733
2877,562,356.3948065,581.1051935
2878,562,354.5212106,582.9787894
2879,562,352.8424547,584.6575453
2880,628,393.394921,544.105079
2881,562,391.8184788,545.6815212
2882,562,389.2782209,548.2217791
2883,562,387.0543769,550.4456231
2884,562,385.0095338,552.4904662
2885,562,383.6050451,553.8949549
2886,562,382.2452626,555.2547374
2887,562,380.9941103,556.5058897
2888,562,379.6549131,557.8450869
2889,562,379.0689041,558.4310959
2890,562,378.5542015,558.9457985
2891,562,378.0422614,559.4577386
2892,562,377.3353376,560.1646624
2893,562,376.732253,560.767747
2894,562,376.1392272,561.3607728
2895,562,375.9103806,561.5896194
2896,562,375.7690917,561.7309083
2897,562,375.5436374,561.9563626
2898,562,375.5412457,561.9587543
2899,562,375.5124543,561.9875457
2900,562,375.3736024,562.1263976
2901,562,375.1220234,562.3779766
2902,562,374.0721174,563.4278826
2903,562,372.094453,565.405547
2904,562,370.393711,567.106289
2905,562,369.3574544,568.1425456
2906,562,368.6565727,568.8434273
2907,562,367.0506513,570.4493487
2908,562,365.6471691,571.8528309
2909,562,364.7907596,572.7092404
2910,646,405.7678287,531.7321713
2911,562,405.927093,531.572907
2912,562,404.3579036,533.1420964
2913,562,403.1353652,534.3646348
2914,562,402.5919501,534.9080499
2915,562,401.2718476,536.2281524
2916,562,400.081265,537.418735
2917,562,398.5587336,538.9412664
2918,562,397.7140408,539.7859592
2919,562,397.6117342,539.8882658
2920,562,397.435266,540.064734
2921,562,397.2657501,540.2342499
2922,562,396.9904705,540.5095295
2923,562,396.6023159,540.8976841
2924,562,396.2283246,541.2716754
2925,562,395.2508501,542.2491499
2926,562,394.3793822,543.1206178
2927,562,393.4274168,544.0725832
2928,562,392.8189283,544.6810717
2929,562,392.6376423,544.8623577
2930,562,392.2560013,545.2439987
2931,562,391.6824754,545.8175246
2932,562,391.1147624,546.3852376
2933,562,390.5604346,546.9395654
2934,562,389.7373263,547.7626737
2935,562,389.2189534,548.2810466
2936,562,388.8828204,548.6171796
2937,562,388.6561916,548.8438084
2938,562,388.3475706,549.1524294
2939,562,387.7083391,549.7916609
2940,650,429.6192885,507.8807115
2941,562,429.4671503,508.0328497
2942,562,429.2331325,508.2668675
2943,562,429.3243866,508.1756134
2944,562,429.3210616,508.1789384
2945,562,428.6216792,508.8783208
2946,562,427.9223972,509.5776028
2947,562,427.8015096,509.6984904
2948,562,427.7752168,509.7247832
2949,562,427.7376206,509.7623794
2950,562,427.7040781,509.7959219
2951,562,427.5613726,509.9386274
2952,562,427.4223155,510.0776845
2953,562,427.3775991,510.1224009
2954,562,427.1402327,510.3597673
2955,562,426.1106197,511.3893803
2956,562,425.8816924,511.6183076
2957,562,425.2955152,512.2044848
2958,562,424.716436,512.783564
2959,562,424.1416862,513.3583138
2960,562,423.5820091,513.9179909
2961,562,423.3728994,514.1271006
2962,562,423.1660705,514.3339295
2963,562,423.1413349,514.3586651
2964,562,422.7552905,514.7447095
2965,562,421.7588172,515.7411828
2966,562,420.4757491,517.0242509
2967,562,419.9995953,517.5004047
2968,562,419.1798921,518.3201079
2969,562,417.583739,519.916261
2970,685,460.4461388,477.0538612
2971,562,460.0300117,477.4699883
2972,562,459.7034589,477.7965411
2973,561,457.3711836,479.1367529
2974,561,457.3582216,479.149715
2975,561,457.3554686,479.1524679
2976,561,457.3537577,479.1541788
2977,561,457.1722783,479.3356582
2978,561,456.8914214,479.6165151
2979,561,456.2687902,480.2391463
2980,561,455.7620866,480.7458499
2981,561,454.6515841,481.8563524
2982,561,453.5219553,482.9859812
2983,561,452.3343106,484.1736259
2984,561,451.0577097,485.4502268
2985,561,450.0921589,486.4157776
2986,561,449.1452881,487.3626484
2987,561,448.0220079,488.4859286
2988,561,447.2089849,489.2989516
2989,561,446.950381,489.5575555
2990,561,446.6971095,489.8108271
2991,561,446.3466021,490.1613344
2992,561,445.4953613,491.0125752
2993,561,444.6562525,491.851684
2994,561,443.8368626,492.6710739
2995,561,443.2985188,493.2094177
2996,561,442.5772372,493.9306993
2997,561,441.9513415,494.556595
2998,561,441.1424483,495.3654882
2999,561,440.3468818,496.1610547
3000,630,435.1161411,407.7410018
3001,514,478.7552958,449.8161328
3002,514,478.2867698,450.2846587
3003,514,478.248809,450.3226195
3004,514,478.4645492,450.1068793
3005,514,478.3390067,450.2324219
3006,514,478.2149846,450.356444
3007,514,477.9896565,450.5817721
3008,514,477.6819839,450.8894446
3009,514,477.0341439,451.5372846
3010,514,476.3954322,452.1759964
3011,514,475.8511605,452.7202681
3012,514,475.3086452,453.2627834
3013,514,474.7660237,453.8054049
3014,514,474.153953,454.4174755
3015,514,473.3862033,455.1852252
3016,514,472.8129277,455.7585008
3017,514,472.3198122,456.2516164
3018,514,471.5330909,457.0383377
3019,514,470.5512491,458.0201795
3020,514,469.2778091,459.2936195
3021,514,468.065492,460.5059366
3022,514,466.6364072,461.9350214
3023,514,465.0629032,463.5085254
3024,514,463.4410801,465.1303485
3025,514,462.0317147,466.5397138
3026,514,459.9353642,468.6360644
3027,514,458.0581021,470.5133265
3028,514,456.9592154,471.6122132
3029,514,455.6671759,472.9042527
3030,634,498.4318622,430.1395664
3031,522,498.4245838,430.1468448
3032,522,497.7324095,430.8390191
3033,522,496.8202423,431.7511863
3034,522,496.3457283,432.2257003
3035,522,496.2312293,432.3401993
3036,522,496.1096134,432.4618151
3037,522,495.9865289,432.5848997
3038,522,495.4435934,433.1278352
3039,522,494.911325,433.6601036
3040,522,494.3788762,434.1925523
3041,522,493.8617028,434.7097258
3042,522,493.6703484,434.9010802
3043,522,493.404425,435.1670036
3044,522,493.2197867,435.3516419
3045,522,493.037466,435.5339626
3046,522,492.8596422,435.7117864
3047,522,492.6843027,435.8871258
3048,522,492.6015125,435.9699161
3049,522,492.4336206,436.1378079
3050,522,492.3388488,436.2325798
3051,522,492.245736,436.3256926
3052,522,491.7277194,436.8437092
3053,522,491.2965828,437.2748457
3054,522,490.8669805,437.7044481
3055,522,490.4459639,438.1254647
3056,522,490.2690251,438.3024035
3057,522,490.0921397,438.4792889
3058,522,489.6586489,438.9127797
3059,522,489.3114281,439.2600004
3060,527,531.7571715,396.8142571
3061,521,523.6241851,403.9120468
3062,521,522.5884295,404.9478024
3063,521,521.7188132,405.8174186
3064,521,520.2066027,407.3296292
3065,521,518.7231991,408.8130328
3066,521,517.5039304,410.0323015
3067,521,516.3870369,411.149195
3068,521,514.7683639,412.767868
3069,521,513.1081537,414.4280782
3070,521,511.4885856,416.0476463
3071,521,509.9084483,417.6277836
3072,521,508.0214934,419.5147385
3073,521,505.44093,422.0953019
3074,521,503.6459084,423.8903235
3075,521,502.0579164,425.4783155
3076,521,500.5094642,427.0267677
3077,521,498.3308024,429.2054295
3078,521,496.1884281,431.3478038
3079,521,494.0074896,433.5287423
3080,521,491.9558328,435.5803991
3081,521,489.7723588,437.7638731
3082,521,487.7913237,439.7449082
3083,521,484.8397714,442.6964605
3084,521,482.6964611,444.8397708
3085,521,481.4104548,446.1257771
3086,521,480.7201933,446.8160385
3087,521,479.7106085,447.8256234
3088,521,477.205695,450.3305369
3089,521,474.599526,452.9367059
3090,530,514.7405441,412.7956878
3091,539,512.0609808,415.4752511
3092,539,507.9390154,419.5972165
3093,539,505.0664926,422.4697393
3094,539,502.5560214,424.9802105
3095,539,500.2992987,427.2369332
3096,539,498.2607392,429.2754926
3097,539,496.3131807,431.2230512
3098,539,494.477466,433.0587658
3099,539,493.6177837,433.9184482
3100,539,492.2915761,435.2446557
3101,539,491.2142188,436.3220131
3102,539,489.5204494,438.0157825
3103,539,488.0917277,439.4445042
3104,539,487.2816722,440.2545596
3105,539,485.7919489,441.744283
3106,539,484.2267149,443.309517
3107,539,482.1217534,445.4144785
3108,539,479.9871555,447.5490764
3109,539,477.9110209,449.625211
3110,539,476.5624881,450.9737437
3111,539,474.9799039,452.556328
3112,539,472.9802892,454.5559427
3113,539,471.0147815,456.5214504
3114,539,468.2456341,459.2905978
3115,539,465.201567,462.3346649
3116,539,462.0060218,465.5302101
3117,539,460.1064034,467.4298285
3118,539,457.8426707,469.6935612
3119,539,455.5938085,471.9424234
3120,634,499.1490902,428.3871417
3121,547,498.1884504,429.3477815
3122,547,495.3541478,432.1820841
3123,547,493.0987464,434.4374855
3124,547,490.9675695,436.5686624
3125,547,488.7400474,438.7961845
3126,547,486.3489484,441.1872835
3127,547,484.1733293,443.3629026
3128,547,482.1308478,445.4053841
3129,547,480.5933167,446.9429152
3130,547,479.0872301,448.4490018
3131,547,477.4453958,450.0908361
3132,547,475.9936283,451.5426036
3133,547,474.7346916,452.8015403
3134,547,473.5021653,454.0340666
3135,547,472.4416618,455.09457
3136,547,471.1977878,456.3384441
3137,547,469.8821146,457.6541173
3138,547,468.4087575,459.1274744
3139,547,467.0361838,460.5000481
3140,547,466.3459277,461.1903042
3141,547,465.5767359,461.959496
3142,547,464.3311106,463.2051213
3143,547,463.7495523,463.7866796
3144,547,463.070874,464.4653578
3145,547,461.2275602,466.3086717
3146,547,459.4941201,468.0421117
3147,547,457.783341,469.7528909
3148,547,455.9746869,471.5615449
3149,547,454.2689873,473.2672446
3150,586,497.9178535,429.6183784
3151,547,497.0222507,430.5139812
3152,547,493.481374,434.0548578
3153,547,492.1058927,435.4303392
3154,547,490.8001017,436.7361302
3155,547,489.4371365,438.0990954
3156,547,487.9223589,439.613873
3157,547,487.264626,440.2716059
3158,547,486.5209879,441.0152439
3159,547,485.7847834,441.7514485
3160,547,484.9783069,442.557925
3161,547,484.1841727,443.3520591
3162,547,483.4101272,444.1261047
3163,547,482.8240392,444.7121927
3164,547,482.239687,445.2965449
3165,547,481.6615951,445.8746368
3166,547,480.9961455,446.5400864
3167,547,480.3376786,447.1985533
3168,547,478.1025954,449.4336365
3169,547,476.5207606,451.0154713
3170,547,474.4283429,453.107889
3171,547,473.1532813,454.3829506
3172,547,472.0476116,455.4886202
3173,547,470.7932439,456.742988
3174,547,468.7119805,458.8242514
3175,547,467.4581159,460.078116
3176,547,466.3062259,461.230006
3177,547,465.1712097,462.3650222
3178,547,464.3638487,463.1723832
3179,547,463.5693487,463.9668832
3180,647,505.891139,421.6450929
3181,547,505.4058477,422.1303842
3182,547,504.4601307,423.0761012
3183,547,503.5201232,424.0161087
3184,547,502.5895683,424.9466636
3185,547,502.4740283,425.0622035
3186,547,502.2736406,425.2625913
3187,547,501.9573787,425.5788532
3188,547,500.9207743,426.6154576
3189,547,500.5952905,426.9409414
3190,547,500.2757071,427.2605248
3191,547,500.1303391,427.4058928
3192,547,499.9732962,427.5629357
3193,547,499.6442833,427.8919486
3194,547,498.5810676,428.9551643
3195,547,497.6080966,429.9281353
3196,547,497.3676659,430.168566
3197,547,496.8527895,430.6834424
3198,547,496.4178628,431.1183691
3199,547,495.9876528,431.5485791
3200,547,495.6386515,431.8975804
3201,547,495.2909005,432.2453314
3202,547,494.9548963,432.5813356
3203,547,494.6117056,432.9245263
3204,547,493.4418402,434.0943917
3205,547,492.902992,434.6332398
3206,547,492.3716433,435.1645886
3207,547,491.852495,435.6837369
3208,547,490.6661235,436.8701084
3209,547,490.1603258,437.3759061
3210,666,525.6347696,400.8358187
3211,544,503.8000871,419.276836
3212,544,503.5714655,419.5054575
3213,544,503.340788,419.7361351
3214,544,502.9300973,420.1468258
3215,544,502.7115268,420.3653963
3216,544,502.4839135,420.5930096
3217,544,499.9004269,423.1764961
3218,544,498.0545998,425.0223233
3219,544,492.9038314,430.1730916
3220,544,487.1420142,435.9349089
3221,544,481.0994608,441.9774622
3222,544,475.2872735,447.7896496
3223,544,471.5540852,451.5228379
3224,544,467.8433176,455.2336055
3225,544,464.5353828,458.5415402
3226,544,461.15635,461.9205731
3227,544,456.9434635,466.1334596
3228,544,453.6676577,469.4092654
3229,544,450.6083359,472.4685872
3230,544,447.9467636,475.1301595
3231,544,445.7032255,477.3736976
3232,544,443.9715145,479.1054086
3233,544,443.604556,479.472367
3234,544,443.4497921,479.627131
3235,544,443.2880257,479.7888974
3236,544,442.9422496,480.1346735
3237,544,442.6866157,480.3903074
3238,544,441.6415142,481.4354089
3239,544,439.3353495,483.7415736
3240,646,479.407382,443.6695411
3241,543,469.770807,452.104193
3242,543,468.0284135,453.8465865
3243,543,466.1454093,455.7295907
3244,543,463.5802386,458.2947614
3245,543,461.0721992,460.8028008
3246,543,459.251133,462.623867
3247,543,457.3543805,464.5206195
3248,543,455.4152501,466.4597499
3249,543,453.6167165,468.2582835
3250,543,451.946175,469.928825
3251,543,450.3203366,471.5546634
3252,543,448.8347208,473.0402792
3253,543,447.374956,474.500044
3254,543,445.9610791,475.9139209
3255,543,444.579691,477.295309
3256,543,443.1002556,478.7747444
3257,543,440.9554967,480.9195033
3258,543,439.6479209,482.2270791
3259,543,438.3705439,483.5044561
3260,543,437.1247018,484.7502982
3261,543,435.912074,485.962926
3262,543,434.9099159,486.9650841
3263,543,433.7496057,488.1253943
3264,543,432.6143993,489.2606007
3265,543,431.3293031,490.5456969
3266,543,430.1820145,491.6929855
3267,543,429.0840845,492.7909155
3268,543,427.8963109,493.9786891
3269,543,426.8302119,495.0447881
3270,656,468.597895,453.277105
3271,542,459.8339949,460.8009258
3272,542,458.819828,461.8150927
3273,542,458.0503659,462.5845547
3274,542,457.8921223,462.7427983
3275,542,457.7301366,462.904784
3276,542,457.3565331,463.2783875
3277,542,456.5644993,464.0704213
3278,542,455.4334616,465.201459
3279,542,454.3157929,466.3191277
3280,542,453.4030245,467.2318962
3281,542,452.5084962,468.1264244
3282,542,451.5727816,469.0621391
3283,542,449.8409919,470.7939288
3284,542,447.9834954,472.6514253
3285,542,446.1918867,474.4430339
3286,542,444.4331861,476.2017346
3287,542,443.5681653,477.0667554
3288,542,442.6340186,478.000902
3289,542,441.992788,478.6421327
3290,542,440.3882369,480.2466838
3291,542,439.423676,481.2112446
3292,542,438.3914484,482.2434722
3293,542,437.6540525,482.9808681
3294,542,436.848771,483.7861497
3295,542,435.8388003,484.7961204
3296,542,434.6650729,485.9698478
3297,542,433.5171022,487.1178184
3298,542,432.1710753,488.4638454
3299,542,429.8659532,490.7689674
3300,614,471.2370976,449.397823
3301,542,470.5020313,450.1328894
3302,542,469.5942889,451.0406317
3303,542,468.9599297,451.674991
3304,542,468.048573,452.5863476
3305,542,467.9073274,452.7275932
3306,542,467.0648756,453.5700451
3307,542,467.033018,453.6019026
3308,542,466.8678911,453.7670295
3309,542,465.7937303,454.8411904
3310,542,464.8209411,455.8139795
3311,542,462.9336429,457.7012777
3312,542,462.4449914,458.1899293
3313,542,461.7647473,458.8701734
3314,542,461.1851224,459.4497982
3315,542,460.5194598,460.1154608
3316,542,459.3952363,461.2396844
3317,542,458.2910518,462.3438688
3318,542,457.1057046,463.529216
3319,542,455.832737,464.8021836
3320,542,454.2604925,466.3744282
3321,542,452.7840144,467.8509062
3322,542,451.2657593,469.3691614
3323,542,448.988677,471.6462437
3324,542,447.66637,472.9685506
3325,542,446.3879741,474.2469466
3326,542,444.8254478,475.8094728
3327,542,443.1065433,477.5283773
3328,542,441.4344437,479.200477
3329,542,439.9371977,480.6977229
3330,606,482.7677667,437.8671539
3331,542,483.1302491,437.5046715
3332,542,481.2588588,439.3760619
3333,542,481.2239781,439.4109426
3334,542,481.0627466,439.572174
3335,542,479.6728738,440.9620468
3336,542,477.3815887,443.2533319
3337,542,475.8228106,444.81211
3338,542,474.5794195,446.0555011
3339,542,474.0996115,446.5353092
3340,542,473.5491855,447.0857352
3341,542,472.8675085,447.7674121
3342,542,472.0978248,448.5370958
3343,542,471.0718586,449.563062
3344,542,469.844745,450.7901756
3345,542,468.7920192,451.8429015
3346,542,467.3678053,453.2671153
3347,542,465.7510878,454.8838328
3348,542,464.4246912,456.2102295
3349,542,462.9453813,457.6895393
3350,542,461.3175093,459.3174113
3351,542,460.0977262,460.5371944
3352,542,459.3104989,461.3244217
3353,542,458.5323615,462.1025591
3354,542,457.7708322,462.8640884
3355,542,456.985321,463.6495996
3356,542,456.3600539,464.2748667
3357,542,455.5391961,465.0957246
3358,542,455.0709042,465.5640164
3359,542,454.3485582,466.2863624
3360,609,497.4822189,423.1527017
3361,542,497.2345034,423.4004173
3362,542,496.6395804,423.9953402
3363,542,496.3677074,424.2672132
3364,542,495.8044038,424.8305169
3365,542,495.4200864,425.2148342
3366,542,494.1356754,426.4992453
3367,542,493.4704983,427.1644223
3368,542,492.6070204,428.0279002
3369,542,491.760442,428.8744787
3370,542,491.01505,429.6198706
3371,542,490.1741209,430.4607997
3372,542,488.4425032,432.1924174
3373,542,487.6265949,433.0083258
3374,542,486.8230056,433.8119151
3375,542,486.1246412,434.5102795
3376,542,485.59594,435.0389806
3377,542,485.0784454,435.5564753
3378,542,484.4700919,436.1648287
3379,542,483.9494142,436.6855065
3380,542,482.6122406,438.0226801
