Time Unit,Average Fear Level,Average Hunger Level,Average Energy Level
1102,486,395.50680981294465,580.3386008150744
1103,486,395.0356770514295,580.8097335765901
1104,486,394.594423809754,581.2509868182656
1105,486,393.8715523374208,581.9738582905982
1106,486,393.53076019176024,582.3146504362592
1107,486,392.96514096456065,582.8802696634586
1108,486,392.2293889598008,583.6160216682185
1109,486,391.4108519542789,584.4345586737403
1110,518,438.2273696273332,537.6180410006863
1111,523,432.2607191466731,543.3490369508878
1112,523,430.5298806662262,545.0798754313346
1113,523,428.90166142827456,546.7080946692862
1114,523,427.5824526117003,548.0273034858608
1115,523,426.2657829686916,549.3439731288693
1116,523,425.06675153151696,550.5430045660441
1117,523,423.84718337601265,551.762572721548
1118,523,422.26166808541535,553.3480880121455
1119,523,421.0914392542289,554.518316843332
1120,523,420.1045133448805,555.5052427526806
1121,523,419.8786279293928,555.7311281681683
1122,523,419.4468811763514,556.1628749212098
1123,523,419.1810969347915,556.4286591627697
1124,523,418.8217287760616,556.7880273214994
1125,523,417.95126192134046,557.6584941762203
1126,523,417.4640506639683,558.1457054335926
1127,523,416.8042852883961,558.8054708091648
1128,523,415.6622730982135,559.9474829993476
1129,523,415.12197248890453,560.4877836086563
1130,523,414.68718839153513,560.9225677060258
1131,523,414.4291236821854,561.1806324153755
1132,523,414.0755212997379,561.5342347978229
1133,523,413.3763138844814,562.2334422130796
1134,523,412.54345742025055,563.0662986773106
1135,523,411.63080541894163,563.9789506786196
1136,523,410.81124742495075,564.7985086726104
1137,523,410.1666598052542,565.443096292307
1138,526,406.8088401044632,568.6813559739679
1139,526,406.1437259718766,569.3464701065549
1140,530,452.152147552388,523.3380485260434
1141,546,448.13652339821317,527.2329347298654
1142,546,447.2965775237463,528.0728806043325
1143,546,443.99481244231634,531.2527123101592
1144,546,443.2368179191143,532.0107068333608
1145,546,442.5028189756405,532.7447057768347
1146,546,441.7574711109844,533.4900536414907
1147,546,440.8971799229845,534.3503448294905
1148,546,439.9783997077035,535.269125044772
1149,546,439.0148047512472,536.2327200012278
1150,546,437.73321781998885,537.5143069324863
1151,546,436.41626255117546,538.8312622012996
1152,546,435.1661894817287,540.0813352707463
1153,546,433.66315024801975,541.5843745044554
1154,546,433.6920232021784,541.4323549072744
1155,546,432.59610229763865,542.5282758118142
1156,546,431.56923197666737,543.5551461327852
1157,549,427.50042749985505,547.4995725001448
1158,549,426.35872614855134,548.6412738514485
1159,549,424.657654652539,550.342345347461
1160,549,423.35909475573203,551.6409052442682
1161,549,422.1248470389566,552.8751529610436
1162,549,420.53392602249676,554.4660739775032
1163,549,419.1271138937996,555.8728861062004
1164,549,418.149855893997,556.8501441060031
1165,549,417.4791629217856,557.5208370782143
1166,549,416.89527104494584,558.1047289550542
1167,549,416.171515836344,558.8284841636562
1168,549,415.378192468751,559.6218075312491
1169,549,414.4298765462899,560.5701234537102
1170,550,462.43786250134445,512.4365093579519
1171,548,456.68712885013235,518.0603458973425
1172,548,454.8275746090967,519.9199001383781
1173,548,453.978363492586,520.7691112548886
1174,548,452.6806544455891,522.0668203018857
1175,548,451.1721790553535,523.5752956921212
1176,548,449.9636570032929,524.7838177441818
1177,548,448.14472107650636,526.6027536709686
1178,548,445.99516094870773,528.752313798767
1179,548,444.07270527434446,530.67476947313
1180,548,442.2964390916074,532.4510356558674
1181,548,440.8496639730234,533.8978107744517
1182,548,439.70820584367857,535.0392689037963
1183,548,438.6865695460252,536.0609052014497
1184,548,437.35279981355444,537.3946749339202
1185,548,436.38625581131146,538.361218936163
1186,548,435.67675699248053,539.0707177549941
1187,548,434.8107020876401,539.9367726598348
1188,548,434.36550827026025,540.3819664772144
1189,548,433.7047064718703,541.0427682756047
1190,548,433.27505299359166,541.472421753883
1191,548,432.8730110440583,541.8744637034163
1192,548,432.50048603101203,542.2469887164626
1193,548,431.8416248714149,542.9058498760597
1194,548,431.2146823019919,543.5327924454826
1195,548,430.47986422850244,544.2676105189721
1196,548,429.7055157602786,545.0419589871964
1197,548,428.0454724738088,546.7020022736657
1198,548,425.9120040228207,548.7072853172809
1199,548,424.5318012797652,550.0874880603362
1200,549,473.158780005726,501.4605093343755
1201,550,462.26303552004606,511.9637686036653
1202,550,459.4393832597994,514.787420863912
1203,550,457.36267812667126,516.8641259970399
1204,550,455.3909162590698,518.8358878646417
1205,550,452.93350723835505,521.2932968853562
1206,550,450.01120560756635,524.2155985161451
1207,550,447.18521967546275,527.0415844482485
1208,550,444.042562880967,530.1842412427445
1209,550,440.8396724394998,533.3871316842116
1210,550,437.43251668517104,536.7942874385403
1211,550,434.352653474172,539.874150649539
1212,550,430.88200548111763,543.3447986425936
1213,550,427.8780108638454,546.348793259866
1214,550,425.3456156504947,548.8811884732166
1215,550,423.0367325219204,551.1900716017909
1216,550,420.84688073974513,553.3799233839662
1217,550,418.5153117337839,555.7114923899277
1218,550,416.30663370360793,557.920170420103
1219,550,413.9461713775972,560.280632746114
1220,550,411.940943211459,562.2858609122522
1221,550,410.1695328950286,564.0572712286828
1222,550,408.90100572409875,565.3257983996125
1223,550,407.70592533590224,566.5208787878094
1224,550,406.48120750035247,567.7455966233592
1225,550,405.45113174308057,568.7756723806309
1226,550,404.7680826712394,569.4587214524721
1227,550,404.0177716577138,570.2090324659977
1228,550,403.137892398948,571.0889117247633
1229,550,402.04438754114574,572.1824165825658
1230,594,447.24792060178925,526.9788835219222
1231,565,440.47312166948296,533.4852116638506
1232,565,438.5164060495235,535.4419272838097
1233,565,437.333033253052,536.6253000802811
1234,565,436.51332327510755,537.4450100582256
1235,565,435.746458831911,538.2118745014224
1236,565,434.90359863815456,539.0547346951788
1237,565,433.69989470150546,540.2584386318277
1238,565,432.3092574478965,541.6490758854369
1239,565,431.1953134717053,542.7630198616283
1240,565,430.01942728503604,543.9389060482973
1241,565,428.57027411498456,545.388059218349
1242,565,427.42999649528446,546.5283368380491
1243,565,426.3348144336773,547.6235188996559
1244,565,424.6912593827572,549.2670739505762
1245,565,423.1632359310842,550.7950974022491
1246,565,422.0024299278784,551.955903405455
1247,565,420.78686103183446,553.1714723014984
1248,565,419.9531012808673,554.0052320524661
1249,565,419.094742022233,554.8635913111002
1250,565,418.0278951818491,555.9304381514843
1251,565,417.0535189787292,556.904814354604
1252,565,416.024868556429,557.9334647769041
1253,565,414.9439031379857,559.0144301953474
1254,565,414.04031248357455,559.9180208497588
1255,565,413.02068365703764,560.9376496762956
1256,565,412.1048178921683,561.8535154411655
1257,565,411.1042066470075,562.8541266863257
1258,565,407.05396769534565,566.7680218334497
1259,565,406.170873943154,567.6511155856418
1260,609,451.8151551641981,522.0068343645979
1261,564,441.512172132358,531.8920831867907
1262,564,438.9882214607714,534.4160338583773
1263,564,436.01167846181215,537.3925768573367
1264,564,433.8212555755655,539.5829997435837
1265,564,432.3651038332628,541.0391514858861
1266,564,430.55065692784217,542.8535983913068
1267,564,428.8055837004829,544.5986716186659
1268,564,427.13878498258504,546.2654703365639
1269,564,425.20994934728435,548.1943059718643
1270,564,423.47377954289317,549.9304757762557
1271,564,422.0354268063462,551.3688285128026
1272,564,420.376560564289,553.02769475486
1273,564,419.16016837586244,554.2440869432866
1274,564,418.53250976909715,554.8717455500521
1275,564,418.2331188039976,555.1711365151515
1276,564,417.20672919708807,556.1975261220606
1277,564,415.8661818787278,557.538073440421
1278,564,414.4142819116308,558.9899734075183
1279,564,412.97816229353396,560.4260930256148
1280,564,411.4023056214848,562.0019496976639
1281,564,409.776691871784,563.6275634473649
1282,564,408.1608293445321,565.243425974617
1283,564,406.6512544915839,566.7530008275652
1284,564,402.21010393970533,571.0519281458562
1285,564,397.52988703052506,575.5883925393675
1286,564,396.4344116365465,576.6838679333462
1287,564,395.02150778493564,578.0967717849569
1288,564,393.7617844363134,579.3564951335788
1289,564,392.6640371230047,580.454242446888
1290,600,439.21984202439586,533.8984375454962
1291,569,432.4947370343874,540.3313499221342
1292,569,429.9100502829303,542.9160366735914
1293,569,428.7656868850237,544.0604000714982
1294,569,428.2283745263359,544.5977124301855
1295,569,427.1168496679192,545.7092372886027
1296,569,426.3019351228694,546.5241518336524
1297,569,425.4779917679987,547.3480951885231
1298,569,424.69489782352446,548.1311891329974
1299,569,423.9883173774305,548.8377695790913
1300,569,423.3949079799966,549.4311789765251
1301,569,422.86437539613905,549.9617115603827
1302,569,422.53591240126235,550.2901745552593
1303,569,422.2011267613353,550.6249601951862
1304,569,421.698549332095,551.1275376244269
1305,568,418.6430834396958,554.0345121887194
1306,568,418.3969470050962,554.2806486233189
1307,568,418.1195414551971,554.5580541732179
1308,568,417.51760931247696,555.1599863159385
1309,568,417.14285612700155,555.5347395014136
1310,568,416.54217312723927,556.1354225011762
1311,568,415.94971630615817,556.7278793222571
1312,568,415.3663771155169,557.3112185128984
1313,568,414.6846074333884,557.9929881950269
1314,568,413.9382097861675,558.7393858422479
1315,568,413.2257987132817,559.4517969151336
1316,568,412.484528279616,560.1930673487993
1317,568,411.97203366406745,560.7055619643479
1318,568,411.3538500586218,561.3237455697935
1319,568,410.81504411297516,561.86255151544
1320,630,459.22728902686805,513.4503066015471
1321,566,449.3274329443806,522.8947892778417
1322,569,445.0974093542734,526.9696297518717
1323,569,444.3495679414778,527.7174711646674
1324,569,443.7676145833115,528.2994245228339
1325,569,443.3834394020867,528.6835997040587
1326,569,442.7154829234634,529.3515561826819
1327,569,442.03543926588037,530.031599840265
1328,569,438.1028463555789,533.8072660039716
1329,569,437.22980842274745,534.6803039368033
1330,569,436.54607861860313,535.3640337409477
1331,569,435.99696202383126,535.9131503357197
1332,569,435.36103681178383,536.5490755477672
1333,569,434.8002540671514,537.1098582923992
1334,569,434.1305425342134,537.7795698253371
1335,569,433.33571818739546,538.5743941721554
1336,569,432.5070798925618,539.4030324669884
1337,569,431.6931697438907,540.2169426156601
1338,569,431.0761422015394,540.8339701580113
1339,569,430.1700115797425,541.7401007798079
1340,569,429.62039393322124,542.2897184263294
1341,569,429.03996491600486,542.8701474435461
1342,569,428.54733334512935,543.3627790144216
1343,569,427.8986476592457,544.0114647003047
1344,569,424.1009812967917,547.6504311325868
1345,569,423.1562134094424,548.5951990199361
1346,569,422.2809547274683,549.4704577019104
1347,569,421.1139058605287,550.6375065688501
1348,569,419.8632994247656,551.8881130046128
1349,569,418.47635109866167,553.2750613307169
1350,644,465.0768357783035,506.6745766510749
1351,572,450.6924557936654,520.4058101022885
1352,572,447.7930819230501,523.3051839729035
1353,572,445.7579210686206,525.3403448273331
1354,572,443.9238711882408,527.1743947077131
1355,572,442.37044352482786,528.727822371126
1356,572,440.82674265942796,530.2715232365258
1357,572,439.3458581050191,531.7524077909346
1358,572,437.9766315671264,533.121634328827
1359,572,436.68288727823943,534.4153786177144
1360,572,435.5175347206676,535.5807311752862
1361,572,434.69538950558706,536.4028763903665
1362,572,433.75323156623887,537.3450343297153
1363,572,432.71711636335397,538.3811495325997
1364,572,432.04181863786056,539.0564472580935
1365,572,431.3778144080825,539.7204514878712
1366,572,430.80822969795173,540.2900361980019
1367,572,429.9814313453517,541.1168345506021
1368,572,429.0423574488896,542.055908447064
1369,572,428.0632692504285,543.0349966455252
1370,572,426.87205302436047,544.2262128715931
1371,572,425.5839136841539,545.5143522118003
1372,572,424.52900590789045,546.5692599880632
1373,572,423.13468821793555,547.9635776780179
1374,572,421.88971964691456,549.208546249039
1375,572,420.81150900346597,550.286756892488
1376,572,416.4879079992338,554.4423245589055
1377,572,415.6371064281472,555.2931261299922
1378,572,414.4422722136766,556.4879603444625
1379,572,413.2308986925222,557.6993338656175
1380,634,460.08888027593963,510.8413522821999
1381,571,448.62225897914385,521.791942204288
1382,571,446.9217737345899,523.4924274488418
1383,571,445.6693929839266,524.7448081995051
1384,571,444.51385909648695,525.9003420869453
1385,571,443.7184965789066,526.6957046045259
1386,571,443.03488226338584,527.3793189200459
1387,571,442.24666534300246,528.1675358404294
1388,571,441.5261594550095,528.8880417284223
1389,571,440.76042271185713,529.6537784715748
1390,571,439.5432040385444,530.8709971448876
1391,571,438.5154664406581,531.898734742774
1392,571,437.4854214243002,532.9287797591314
1393,571,436.5772491385592,533.8369520448728
1394,571,435.9036500069347,534.5105511764971
1395,571,435.2359432679497,535.1782579154826
1396,571,434.7319508690937,535.6822503143381
1397,571,434.33758861949667,536.0766125639353
1398,571,433.8811265322995,536.5330746511323
1399,571,433.1350743402667,537.2791268431652
1400,571,432.2389685452948,538.175232638137
1401,571,431.4142479333508,538.9999532500813
1402,571,430.5122828941664,539.9019182892656
1403,571,429.10595764002653,541.3082435434053
1404,571,427.5401899554886,542.874011227943
1405,571,426.10680933703213,544.3073918463997
1406,571,425.01927997812663,545.3949212053055
1407,571,423.96930342700017,546.4448977564318
1408,571,419.4494394834745,550.7886557546205
1409,571,418.3724901964577,551.8656050416378
1410,620,465.60703783188615,504.631057406209
1411,573,461.16553289288754,508.8943473466336
1412,573,459.52695465191744,510.5329255876033
1413,573,457.65930400889533,512.4005762306258
1414,573,455.7762517379963,514.2836285015248
1415,573,453.40395702263345,516.6559232168873
1416,573,451.3240673530023,518.7358128865186
1417,573,449.56132510695915,520.4985551325618
1418,573,447.8095154440642,522.2503647954564
1419,573,446.119933590117,523.9399466494041
1420,573,444.65349946565635,525.4063807738646
1421,573,443.245950142621,526.8139300969
1422,573,441.7493853719896,528.3104948675315
1423,573,440.1269999638306,529.9328802756904
1424,573,438.84761600671396,531.2122642328072
1425,573,437.68027610025365,532.3796041392671
1426,573,436.50816115039515,533.5517190891258
1427,573,435.09968696352917,534.9601932759921
1428,573,434.04039544967907,536.0194847898421
1429,573,432.8217914782746,537.2380887612467
1430,573,431.8853313659296,538.1745488735916
1431,573,430.960392538085,539.0994877014363
1432,573,429.89264002358743,540.1672402159335
1433,573,429.10373681581603,540.9561434237047
1434,573,428.6381534135007,541.4217268260203
1435,573,428.1542958788631,541.9055843606579
1436,573,427.74316350776496,542.3167167317563
1437,573,427.2490294036664,542.8108508358547
1438,573,426.61044858455074,543.4494316549705
1439,573,425.9755713747196,544.0843088648011
1440,609,473.10120288761755,496.9586773519034
1441,581,468.5186485811004,501.3608694911888
1442,581,466.9933206317269,502.88619744056257
1443,581,465.6457342361865,504.23378383610253
1444,581,464.5430548690778,505.3364632032111
1445,581,463.3007021036594,506.5788159686297
1446,581,462.0165836261553,507.862934446134
1447,581,460.8865777842876,508.9929402880015
1448,581,459.49419001535284,510.3853280569363
1449,581,458.25818428690854,511.6213337853805
1450,581,457.1141497864016,512.7653682858875
1451,581,456.06731765838583,513.8122004139033
1452,581,455.071201315638,514.8083167566509
1453,581,454.105055069808,515.7744630024812
1454,581,452.97143843257135,516.9080796397179
1455,581,451.51379201812085,518.3657260541682
1456,581,450.0624201129975,519.8170979592917
1457,581,448.4025029251397,521.4770151471497
1458,581,449.2635282059254,520.4334414910444
1459,581,448.01477913169225,521.6821905652773
1460,581,446.568332152207,523.1286375447623
1461,581,445.14215266274704,524.5548170342227
1462,581,443.3564541128852,526.340515584085
1463,581,441.7369008008669,527.9600688961027
1464,581,440.4317698812646,529.265199815705
1465,581,439.1854226280285,530.5115470689414
1466,581,438.27478307770144,531.4221866192681
1467,581,437.24263249705706,532.4543371999125
1468,581,436.42047971823,533.2764899787402
1469,581,435.31120788495826,534.3857618120115
1470,589,483.52552591210315,486.1714437848664
1471,581,481.6607325499094,488.03623714706026
1472,581,479.6630091818542,490.03396051511555
1473,581,477.4242759674164,492.2726937295533
1474,581,475.530083026228,494.1668866707417
1475,581,473.62287882200724,496.0740908749626
1476,581,471.99793330116063,497.6990363958088
1477,581,470.5937645823054,499.10320511466443
1478,581,469.0266526150225,500.67031708194725
1479,581,467.44315087000336,502.2538188269663
1480,581,465.6411299029582,504.0558397940114
1481,581,463.96641379609116,505.7305559008784
1482,581,462.3431853566212,507.35378434034857
1483,581,460.6327681209963,509.06420157597336
1484,581,455.7100830198844,513.802112102067
1485,581,454.1891807697885,515.3230143521628
1486,581,452.26895018990035,517.2432449320507
1487,581,450.41097227778806,519.1012228441631
1488,581,448.5487922500449,520.963402871906
1489,581,446.85288189728055,522.6593132246705
1490,581,444.9475080058122,524.5646871161389
1491,581,443.2082901551355,526.3039049668157
1492,581,441.1712932206014,528.3409019013499
1493,581,439.3022752743235,530.2099198476275
1494,581,437.62797871201093,531.8842164099403
1495,581,436.2397947189703,533.2724004029808
1496,581,434.9038918551336,534.6083032668178
1497,581,433.55698532059836,535.9552098013529
1498,581,432.23827807463056,537.2739170473207
1499,581,430.9806569781926,538.5315381437589
1500,584,479.4968074417012,490.0153876802501
1501,581,473.67620101577046,495.64895235846257
1502,581,471.8046847838252,497.5204685904079
1503,581,469.9175657120664,499.4075876621668
1504,581,467.96967183960544,501.35548153462764
1505,581,466.0913950654647,503.23375830876813
1506,581,464.028474833485,505.29667854074813
1507,581,462.06196290243827,507.2631904717947
1508,581,460.62079682455465,508.70435654967855
1509,581,459.3390922206345,509.9860611535989
1510,581,457.59738831963426,511.7277650545988
1511,581,455.89359980466367,513.4315535695692
1512,581,454.3469865910065,514.9781667832266
1513,581,453.03995695883134,516.2851964154016
1514,581,451.69011818624136,517.6350351879919
1515,581,450.5584182704263,518.7667351038068
1516,581,449.1694337990128,520.1557195752202
1517,581,447.91723497454075,521.4079183996924
1518,581,446.7517560695225,522.5733973047104
1519,581,445.6077188306334,523.7174345435992
1520,581,444.4057503499788,524.9194030242542
1521,581,443.1469678838604,526.1781854903726
1522,581,442.0409130502612,527.2842403239715
1523,581,441.0381068825111,528.2870464917216
1524,581,440.08413506123065,529.2410183130027
1525,581,439.1761676510195,530.1489857232134
1526,581,438.39709767374814,530.9280557004851
1527,581,437.6167386197164,531.7084147545168
1528,581,436.76618363063824,532.558969743595
1529,581,435.9183605065832,533.40679286765
1530,598,482.5979187298332,486.7272346443999
1531,585,475.0553052876474,493.8887940912347
1532,585,473.5344318543654,495.40966752451664
1533,585,471.82923825865316,497.1148611202288
1534,585,470.4815846703285,498.46251470855344
1535,585,469.0926137638303,499.8514856150516
1536,585,467.92465475808234,501.01944462079973
1537,585,466.1825714606035,502.7615279182786
1538,585,464.7294781377927,504.2146212410893
1539,585,463.5447516696975,505.39934770918444
1540,585,462.1668482684256,506.7772511104562
1541,585,460.35189023019797,508.5922091486843
1542,585,458.75708939355064,510.1870099853315
1543,585,457.4423447159379,511.5017546629441
1544,585,456.25553969733227,512.6885596815496
1545,585,455.1380431279692,513.8060562509129
1546,585,454.0203100010321,514.9237893778499
1547,585,452.44714187447914,516.496957504403
1548,585,450.53060955871206,518.41348982017
1549,585,448.4013968502156,520.5427025286666
1550,585,446.22698665423894,522.717112724643
1551,585,444.1911329283998,524.7529664504821
1552,585,442.0999082799166,526.8441910989657
1553,585,440.3984817566758,528.5456176222067
1554,585,438.87615823549737,530.067941143384
1555,585,437.07973827505197,531.8643611038301
1556,585,435.51313028718636,533.4309690916956
1557,585,433.73191792985824,535.2121814490238
1558,585,431.8349836192454,537.1091157596368
1559,585,430.134353357799,538.8097460210828
1560,590,474.4014087699478,494.54269060893427
1561,581,471.6942742816911,497.2498250971908
1562,581,469.70725456978056,499.2368448091012
1563,581,467.7486772154949,501.19542216338715
1564,581,465.80304716745155,503.14105221143046
1565,581,464.05801419848143,504.8860851804007
1566,581,462.24396878836103,506.70013059052104
1567,581,460.43125492004896,508.512844458833
1568,581,458.55996893244014,510.3841304464417
1569,581,457.2599135416443,511.6841858372377
1570,581,455.9778298058671,512.9662695730149
1571,581,454.8418213872795,514.1022779916027
1572,581,453.73980522371403,515.2042941551681
1573,581,452.6949986417511,516.2491007371307
1574,581,451.41648431598225,517.5276150628999
1575,581,449.9766059517871,518.967493427095
1576,581,448.18891873319996,520.7551806456821
1577,581,446.71558586378245,522.2285135150996
1578,581,445.21493051465995,523.7291688642221
1579,581,443.6567057086763,525.287393670206
1580,581,442.33568262072004,526.6084167581622
1581,581,440.96012728941275,527.9839720894691
1582,581,438.6811804972851,530.262918881597
1583,581,436.3755965247017,532.5685028541805
1584,581,433.75813813772544,535.1859612411563
1585,581,431.03981883151346,537.9042805473686
1586,581,428.2367213822411,540.7073779966407
1587,581,425.6644741049516,543.2796252739304
1588,581,423.21789911870377,545.7262002601781
1589,581,420.63412724129677,548.3099721375851
1590,581,464.0936529257942,504.85044645308795
1591,581,452.65594798310815,515.8975111363887
1592,581,448.2163591059861,520.3371000135106
1593,581,444.3443925090006,524.209066610496
1594,581,440.61573621632107,527.9377229031757
1595,581,438.0376787579798,530.515780361517
1596,581,435.4243066461676,533.1291524733292
1597,581,432.2706013433706,536.2828577761264
1598,581,428.96350455456735,539.5899545649294
1599,581,426.25697303191873,542.2964860875784
1600,581,423.91870205444627,544.6347570650507
1601,581,421.6906113084206,546.8628478110763
1602,581,419.5717516860503,548.9817074334467
1603,581,417.7917258045222,550.7617333149749
1604,581,415.86886285382667,552.6845962656699
1605,581,414.2248899539982,554.3285691654986
1606,581,412.62087868213115,555.9325804373657
1607,581,411.0807376283222,557.4727214911748
1608,581,409.262778542626,559.2906805768708
1609,581,406.94554042309545,561.6079186964017
1610,581,404.96470162489777,563.5887574945986
1611,581,402.78858612244994,565.764872997047
1612,581,400.81495694743006,567.7385021720671
1613,581,399.32968882891356,569.2237702905834
1614,581,397.5669839286121,570.9864751908849
1615,581,395.3820926875881,573.1713664319087
1616,581,393.9668406042686,574.586618515228
1617,581,392.1563232583596,576.3971358611378
1618,581,390.5167709933171,578.0366881261797
1619,581,388.97482335324565,579.5786357662514
1620,581,432.0519212066394,536.5015379128575
1621,580,417.30128707338906,550.647430875329
1622,580,414.5983259096811,553.3503920390368
1623,580,412.07385192237774,555.8748660263401
1624,580,409.2902377325924,558.6584802161253
1625,580,406.1845997271062,561.7641182216121
1626,580,400.5037370310811,567.23819845279
1627,580,398.0707026900374,569.6712327938336
1628,580,395.8013850845955,571.9405503992751
1629,580,393.86941489001475,573.8725205938563
1630,580,392.38724846580374,575.3546870180672
1631,580,391.06368088720296,576.6782545966679
1632,580,389.57344834815467,578.1684871357162
1633,580,388.2547646104928,579.4871708733782
1634,580,386.828325550498,580.9136099333728
1635,580,385.2716947028542,582.4702407810171
1636,580,383.64079475381726,584.1011407300539
1637,580,381.98611704269564,585.7558184411752
1638,580,380.2432977790649,587.498637704806
1639,580,378.9162520384703,588.8256834454004
1640,580,377.5396912116667,590.202244272204
1641,580,375.8285552633541,591.9133802205171
1642,580,374.29176074358315,593.4501747402879
1643,580,372.92133535973727,594.8206001241336
1644,580,371.3458183957523,596.3961170881183
1645,580,369.464640756745,598.2772947271261
1646,580,364.0527244216001,603.4797431108676
1647,580,362.63534808987646,604.897119442591
1648,580,361.3263399957618,606.2061275367059
1649,580,360.00046234448644,607.5320051879806
1650,582,402.7647293221854,564.7677382102822
1651,580,386.9566093376577,579.9308078808855
1652,580,384.75161709628264,582.1358001222604
1653,580,382.92102052406574,583.9663966944773
1654,580,380.95952176935833,585.9278954491843
1655,580,379.14646207691516,587.7409551416276
1656,580,374.0572890329033,592.6093776337631
1657,580,373.0228626757605,593.6438039909058
1658,580,372.03001680383636,594.6366498628303
1659,580,370.90197536671076,595.7646912999555
1660,579,365.2370389463629,601.2059140737716
1661,579,363.69555182748064,602.7474011926537
1662,579,362.06433203337156,604.3786209867626
1663,579,360.42586262204355,606.01709039809
1664,579,358.6270180765463,607.8159349435878
1665,579,352.8214989114391,613.3947173047769
1666,579,351.29174835988226,614.9244678563336
1667,579,349.8049248581997,616.4112913580168
1668,579,347.92247297000347,618.2937432462127
1669,579,346.36389220963974,619.8523240065766
1670,579,344.56885597879466,621.6473602374215
1671,579,342.96332690768156,623.2528893085347
1672,579,341.14014307488856,625.0760731413274
1673,579,339.10561834066834,627.110597875548
1674,579,337.0754451793488,629.1407710368675
1675,579,334.92241456757984,631.293801648636
1676,579,332.89116415931284,633.3250520569031
1677,579,330.9448770412735,635.2713391749423
1678,579,328.8084856983314,637.4077305178846
1679,579,327.00212848384126,639.2140877323752
1680,606,370.2427288017835,595.973487414433
1681,581,347.79970488361573,617.4780728941619
1682,581,344.23665222270006,621.0411255550775
1683,581,341.9267988011103,623.1081662338544
1684,581,339.493381778789,625.5415832561758
1685,581,337.1480978338988,627.8868672010661
1686,581,335.2398407935371,629.7951242414276
1687,581,333.42685431757246,631.6081107173925
1688,581,331.3728527836888,633.6621122512762
1689,581,329.4198257548792,635.6151392800857
1690,581,327.73351012365845,637.3014549113065
1691,581,326.0815834041202,638.9533816308448
1692,581,324.3687139169306,640.6662511180344
1693,581,322.88401524573396,642.150949789231
1694,581,321.4075970405907,643.6273679943741
1695,581,320.0357392844375,644.9992257505276
1696,581,318.24999724665173,646.7849677883129
1697,581,316.7607634681868,648.2742015667777
1698,581,315.18518293290083,649.8497821020636
1699,581,313.60589526464634,651.4290697703185
1700,581,311.85620425281354,653.1787607821516
1701,581,310.4114364425808,654.6235285923842
1702,581,308.9127701502764,656.1221948846883
1703,581,307.3490442196065,657.6859208153581
1704,581,305.758283430842,659.2766816041234
1705,581,304.2960768022327,660.7388882327323
1706,581,302.88733307094503,662.1476319640201
1707,581,301.56481368937244,663.4701513455931
1708,581,300.2400629321351,664.7949021028297
1709,581,299.0172370526976,666.0177279822673
1710,581,343.690087423286,621.3448776116791
1711,580,335.9591953861572,628.829537008209
1712,580,334.1379733109075,630.6507590834586
1713,580,332.0580686642936,632.7306637300725
1714,580,330.4323437418731,634.3563886524928
1715,580,328.9379912344767,635.8507411598895
1716,580,327.6512672223239,637.1374651720421
1717,580,326.0971481141537,638.691584280212
1718,580,324.62799035195445,640.160742042412
1719,580,322.63313453270706,642.1555978616595
1720,580,321.0581781810667,643.7305542132999
1721,580,319.53581634743,645.2529160469361
1722,580,318.04395127198643,646.7447811223794
1723,580,316.50761287440685,648.2811195199595
1724,580,315.1597357700629,649.6289966243028
1725,580,308.96581146456697,655.5731956276315
1726,580,307.43607138441735,657.102935707781
1727,580,305.9007484916805,658.6382586005183
1728,580,303.97363272125205,660.5653743709463
1729,580,302.18491993759164,662.354087154607
1730,580,300.34598119324545,664.193025898953
1731,580,298.66314899866956,665.8758580935289
1732,580,296.90509314661193,667.6339139455868
1733,580,295.28110538753197,669.2579017046667
1734,580,293.51852571095884,671.0204813812397
1735,580,291.7985345379415,672.7404725542573
1736,580,290.06761698320616,674.4713901089925
1737,580,288.64424388458616,675.8947632076124
1738,580,287.29136672815883,677.2476403640392
1739,580,286.0668813613997,678.4721257307991
1740,608,329.292271484526,635.2467356076727
1741,578,322.77248888644897,641.5132253992655
1742,578,320.8651524077678,643.4205618779463
1743,578,319.3891710544686,644.8965432312458
1744,578,318.03325992984827,646.252454355866
1745,578,316.93261745045015,647.353096835264
1746,578,315.90973273439965,648.3759815513146
1747,578,314.925742307444,649.3599719782699
1748,578,313.9345869448067,650.3511273409076
1749,578,312.8471001565613,651.438614129153
1750,578,311.95418793001437,652.3315263556998
1751,578,311.2063945069214,653.0793197787929
1752,578,310.58574348787715,653.6999707978366
1753,578,310.0323073011987,654.2534069845151
1754,578,309.5098780244689,654.7758362612457
1755,578,308.97388067797874,655.3118336077356
1756,578,308.35120434780197,655.934509937912
1757,578,307.5589267762746,656.7267875094399
1758,578,306.9162257733296,657.3694885123853
1759,578,305.92927428949594,658.3564399962186
1760,578,304.94476132374143,659.3409529619728
1761,578,304.1488139484936,660.1369003372203
1762,578,302.4831705747095,661.8025437110041
1763,578,301.26685146825184,663.0188628174621
1764,578,300.05222551273664,664.2334887729777
1765,578,298.9465756603881,665.3391386253261
1766,578,298.0369057741539,666.2488085115605
1767,578,296.91427504578036,667.3714392399336
1768,578,295.7721648293182,668.513549456396
1769,578,294.6410186589541,669.64469562676
1770,617,339.06788799848704,625.2178262872272
1771,587,338.11591744376216,626.1697968419519
